name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.12924
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.18178
vit-large@imagenet-split-0-24,0.06159
vit-large@imagenet-split-0-25,0.05451
vit-large@imagenet-split-0-26,0.07269
vit-large@food101-27,0.05081
vit-large@food101-28,0.06798
vit-large@food101-29,0.06398
vit-large@food101-30,0.05698
vit-large@food101-31,0.06267
vit-large@food101-32,0.05598
vit-large@food101-33,0.06931
vit-large@food101-34,0.07797
vit-large@food101-35,0.05251
vit-large@food101-36,0.06998
vit-large@food101-37,0.06931
vit-large@food101-38,0.06298
vit-large@food101-39,0.10928
vit-large@food101-40,0.05198
vit-large@food101-41,0.14928
vit-large@food101-42,0.06298
vit-large@food101-43,0.06436
vit-large@food101-44,0.09597
vit-large@food101-45,0.16794
vit-large@food101-46,0.06298
vit-large@food101-47,0.08299
vit-large@food101-48,0.05398
vit-large@food101-49,0.13862
vit-large@food101-50,0.09297
vit-large@food101-51,0.07791
vit-large@food101-52,0.08197
vit-large@food101-53,0.1093
