name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mnli-0,0,3600,4320.399009466171,4320,1,981760,2
roberta-base@mnli-1,0,3720,7200.399009466171,7200,1,981760,1
roberta-base@mnli-2,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-3,0,0,1200.3990094661713,1200,1,981760,1
roberta-base@mnli-4,0,3600,7200.399009466171,7200,1,981760,1
roberta-base@mnli-5,0,3720,4920.399009466171,4920,1,981760,1
roberta-base@mnli-6,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-7,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-8,0,3600,4920.399009466171,4920,1,981760,1
roberta-base@mnli-9,0,3240,6720.399009466171,6720,1,981760,1
roberta-base@mnli-10,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-11,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-12,0,4320,5040.399009466171,5040,1,981760,2
roberta-base@mnli-13,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-14,0,3840,13800.798018932343,13800,2,981760,1
roberta-base@mnli-15,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-16,0,5280,7320.399009466171,7320,1,981760,2
roberta-base@mnli-17,0,4200,5400.399009466171,5400,1,981760,1
roberta-base@mnli-18,0,6720,16680.798018932343,16680,2,981760,1
roberta-base@mnli-19,0,1200,2400.3990094661713,2400,1,981760,1
roberta-base@mnli-20,0,7200,7920.399009466171,7920,1,981760,2
roberta-base@mnli-21,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-22,0,6720,17728.798018932343,17728.798018932343,2,981760,1
roberta-base@mnli-23,0,6720,10200.798018932343,10200,2,981760,1
roberta-base@mnli-24,0,7920,8640.399009466171,8640,1,981760,2
roberta-base@mnli-25,0,2400,3600.3990094661713,3600,1,981760,1
roberta-base@mnli-26,0,7440,9840.798018932343,9840,2,981760,2
roberta-base@snli-27,0,4320,4320,4320,0,1373440,1
roberta-base@snli-28,0,4800,9600.399009466171,9600,1,1373440,1
roberta-base@snli-29,0,2400,2400,2400,0,1373440,1
roberta-base@snli-30,0,1200,1200,1200,0,1373440,1
roberta-base@snli-31,0,9360,12240.399009466171,12240,1,1373440,2
roberta-base@snli-32,0,4920,4920,4920,0,1373440,1
roberta-base@snli-33,0,2400,2400,2400,0,1373440,1
roberta-base@snli-34,0,3600,3600,3600,0,1373440,1
roberta-base@snli-35,0,4920,4920,4920,0,1373440,1
roberta-base@snli-36,0,7200,12000.399009466171,12000,1,1373440,1
roberta-base@snli-37,0,2400,2400,2400,0,1373440,1
roberta-base@snli-38,0,2400,2400,2400,0,1373440,1
roberta-base@snli-39,0,5040,5040,5040,0,1373440,1
roberta-base@snli-40,0,3600,3600,3600,0,1373440,1
roberta-base@snli-41,0,11040,18120.39900946617,18120,1,1373440,2
roberta-base@snli-42,0,2400,2400,2400,0,1373440,1
roberta-base@snli-43,0,18120,19800.39900946617,19800,1,1373440,8
roberta-base@snli-44,0,5400,5400,5400,0,1373440,1
roberta-base@snli-45,0,17400,21437.798018932343,21437.798018932343,2,1373440,8
roberta-base@snli-46,0,2400,2400,2400,0,1373440,1
roberta-base@snli-47,0,7920,7920,7920,0,1373440,1
roberta-base@snli-48,0,3600,3600,3600,0,1373440,1
roberta-base@snli-49,0,12000,14400.399009466171,14400,1,1373440,2
roberta-base@snli-50,0,14160,21240.798018932343,21240,2,1373440,4
roberta-base@snli-51,0,8640,8640,8640,0,1373440,1
roberta-base@snli-52,0,3600,3600,3600,0,1373440,1
roberta-base@snli-53,0,14400,15720.399009466171,15720,1,1373440,4
