name,finish_time_fairness
roberta-base@mnli-0,0.02763
roberta-base@mnli-1,0.06457
roberta-base@mnli-2,0.02449
roberta-base@mnli-3,0.01315
roberta-base@mnli-4,0.04606
roberta-base@mnli-5,0.04412
roberta-base@mnli-6,0.02449
roberta-base@mnli-7,0.03944
roberta-base@mnli-8,0.03147
roberta-base@mnli-9,0.06026
roberta-base@mnli-10,0.02449
roberta-base@mnli-11,0.0263
roberta-base@mnli-12,0.03224
roberta-base@mnli-13,0.03228
roberta-base@mnli-14,0.14083
roberta-base@mnli-15,0.0263
roberta-base@mnli-16,0.04682
roberta-base@mnli-17,0.04843
roberta-base@mnli-18,0.17022
roberta-base@mnli-19,0.0263
roberta-base@mnli-20,0.05066
roberta-base@mnli-21,0.03228
roberta-base@mnli-22,0.18093
roberta-base@mnli-23,0.11176
roberta-base@mnli-24,0.05527
roberta-base@mnli-25,0.03228
roberta-base@mnli-26,0.10042
roberta-base@snli-27,0.01975
roberta-base@snli-28,0.06154
roberta-base@snli-29,0.01751
roberta-base@snli-30,0.0094
roberta-base@snli-31,0.05597
roberta-base@snli-32,0.03154
roberta-base@snli-33,0.01751
roberta-base@snli-34,0.0282
roberta-base@snli-35,0.0225
roberta-base@snli-36,0.07692
roberta-base@snli-37,0.01751
roberta-base@snli-38,0.0188
roberta-base@snli-39,0.02305
roberta-base@snli-40,0.02308
roberta-base@snli-41,0.13219
roberta-base@snli-42,0.0188
roberta-base@snli-43,0.09053
roberta-base@snli-44,0.03462
roberta-base@snli-45,0.15639
roberta-base@snli-46,0.0188
roberta-base@snli-47,0.03621
roberta-base@snli-48,0.02308
roberta-base@snli-49,0.10505
roberta-base@snli-50,0.16636
roberta-base@snli-51,0.03951
roberta-base@snli-52,0.02308
roberta-base@snli-53,0.11468
