name,finish_time_fairness
roberta-base@qqp-0,0.04888
roberta-base@qqp-1,0.08943
roberta-base@qqp-2,0.05023
roberta-base@qqp-3,0.01277
roberta-base@qqp-4,0.06379
roberta-base@qqp-5,0.04414
roberta-base@qqp-6,0.07798
roberta-base@qqp-7,0.05535
roberta-base@qqp-8,0.05385
roberta-base@qqp-9,0.0964
roberta-base@qqp-10,0.02379
roberta-base@qqp-11,0.05393
roberta-base@qqp-12,0.07042
roberta-base@qqp-13,0.0453
roberta-base@qqp-14,0.02379
roberta-base@qqp-15,0.19159
roberta-base@qqp-16,0.05633
roberta-base@qqp-17,0.09873
roberta-base@qqp-18,0.02379
roberta-base@qqp-19,0.22883
roberta-base@qqp-20,0.05633
roberta-base@qqp-21,0.18352
roberta-base@qqp-22,0.05155
roberta-base@qqp-23,0.09225
roberta-base@qqp-24,0.0787
roberta-base@qqp-25,0.08943
roberta-base@qqp-26,0.10178
roberta-base@mnli-27,0.06064
roberta-base@mnli-28,0.10546
roberta-base@mnli-29,0.05878
roberta-base@mnli-30,0.03682
roberta-base@mnli-31,0.08137
roberta-base@mnli-32,0.10223
roberta-base@mnli-33,0.05878
roberta-base@mnli-34,0.06443
roberta-base@mnli-35,0.06755
roberta-base@mnli-36,0.12376
roberta-base@mnli-37,0.06001
roberta-base@mnli-38,0.03813
roberta-base@mnli-39,0.06832
roberta-base@mnli-40,0.05273
roberta-base@mnli-41,0.21921
roberta-base@mnli-42,0.03813
roberta-base@mnli-43,0.09595
roberta-base@mnli-44,0.10331
roberta-base@mnli-45,0.2388
roberta-base@mnli-46,0.03813
roberta-base@mnli-47,0.14047
roberta-base@mnli-48,0.06242
roberta-base@mnli-49,0.2395
roberta-base@mnli-50,0.24587
roberta-base@mnli-51,0.12512
roberta-base@mnli-52,0.06242
roberta-base@mnli-53,0.20574
