full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,42,8,0
8,0,41,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,38,8,0
8,0,35,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,30,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,25,8,0
8,0,23,8,0
8,0,23,8,0
8,0,23,8,0
8,0,23,8,0
8,0,23,8,0
8,0,23,8,0
8,0,21,8,0
8,0,21,8,0
8,0,21,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,15,8,0
8,0,15,8,0
8,0,14,8,0
8,0,14,8,0
8,0,14,8,0
8,0,14,8,0
8,0,14,7,0
8,0,14,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,1,12,6,0
8,0,10,7,0
8,0,10,7,0
8,0,10,7,0
8,0,10,7,0
8,0,10,7,0
8,0,10,7,0
8,1,9,6,0
8,1,8,6,0
8,1,8,6,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,2,8,5,0
8,0,5,7,0
8,0,5,7,0
8,1,6,6,0
8,1,6,6,0
8,1,6,6,0
8,1,6,6,0
8,1,6,6,0
8,1,6,6,0
8,1,6,6,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,6,5,0
8,2,5,5,0
8,2,5,5,0
8,3,6,4,0
8,3,6,4,0
8,3,6,4,0
8,3,6,4,0
8,3,6,4,0
8,3,6,4,0
8,3,6,4,0
8,5,7,3,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,6,7,2,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,4,5,2,0
8,3,4,2,0
8,3,4,2,0
8,3,4,2,0
8,3,4,2,0
8,3,4,2,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,7,4,1,0
8,0,3,1,0
8,0,3,1,0
8,0,3,1,0
8,0,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,0,1,0
