name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.07524
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.08874
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.1719
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.12622
vit@imagenet-split-0-17,0.07524
vit@imagenet-split-0-18,0.1146
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.06902
vit@imagenet-split-0-21,0.12768
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.0986
vit@imagenet-split-0-25,0.09674
vit@imagenet-split-0-26,0.12893
vit@cifar100-27,0.01971
vit@cifar100-28,0.0591
vit@cifar100-29,0.01433
vit@cifar100-30,0.00806
vit@cifar100-31,0.06407
vit@cifar100-32,0.02149
vit@cifar100-33,0.01433
vit@cifar100-34,0.02418
vit@cifar100-35,0.02464
vit@cifar100-36,0.06447
vit@cifar100-37,0.01433
vit@cifar100-38,0.01612
vit@cifar100-39,0.13307
vit@cifar100-40,0.01612
vit@cifar100-41,0.11831
vit@cifar100-42,0.01612
vit@cifar100-43,0.09846
vit@cifar100-44,0.03761
vit@cifar100-45,0.10748
vit@cifar100-46,0.01612
vit@cifar100-47,0.0345
vit@cifar100-48,0.10745
vit@cifar100-49,0.0215
vit@cifar100-50,0.04029
vit@cifar100-51,0.11336
vit@cifar100-52,0.04835
vit@cifar100-53,0.06449
