name,finish_time_fairness
roberta-base@qqp-0,0.04308
roberta-base@qqp-1,0.0813
roberta-base@qqp-2,0.02511
roberta-base@qqp-3,0.01277
roberta-base@qqp-4,0.06131
roberta-base@qqp-5,0.02207
roberta-base@qqp-6,0.07402
roberta-base@qqp-7,0.03974
roberta-base@qqp-8,0.04722
roberta-base@qqp-9,0.08711
roberta-base@qqp-10,0.02379
roberta-base@qqp-11,0.02696
roberta-base@qqp-12,0.06876
roberta-base@qqp-13,0.03252
roberta-base@qqp-14,0.02379
roberta-base@qqp-15,0.18023
roberta-base@qqp-16,0.04971
roberta-base@qqp-17,0.08943
roberta-base@qqp-18,0.02379
roberta-base@qqp-19,0.1994
roberta-base@qqp-20,0.05468
roberta-base@qqp-21,0.15796
roberta-base@qqp-22,0.03701
roberta-base@qqp-23,0.08515
roberta-base@qqp-24,0.06959
roberta-base@qqp-25,0.07666
roberta-base@qqp-26,0.08724
roberta-base@snli-27,0.062
roberta-base@snli-28,0.10615
roberta-base@snli-29,0.06128
roberta-base@snli-30,0.04323
roberta-base@snli-31,0.07627
roberta-base@snli-32,0.08539
roberta-base@snli-33,0.07353
roberta-base@snli-34,0.09117
roberta-base@snli-35,0.06145
roberta-base@snli-36,0.11
roberta-base@snli-37,0.07791
roberta-base@snli-38,0.04699
roberta-base@snli-39,0.06639
roberta-base@snli-40,0.07077
roberta-base@snli-41,0.18821
roberta-base@snli-42,0.04699
roberta-base@snli-43,0.07133
roberta-base@snli-44,0.11615
roberta-base@snli-45,0.20497
roberta-base@snli-46,0.05263
roberta-base@snli-47,0.0834
roberta-base@snli-48,0.07538
roberta-base@snli-49,0.19259
roberta-base@snli-50,0.21805
roberta-base@snli-51,0.08669
roberta-base@snli-52,0.08154
roberta-base@snli-53,0.14444
