name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@qnli-27,0.03454
roberta-base@qnli-28,0.04842
roberta-base@qnli-29,0.00918
roberta-base@qnli-30,0.00493
roberta-base@qnli-31,0.07771
roberta-base@qnli-32,0.0121
roberta-base@qnli-33,0.00918
roberta-base@qnli-34,0.01479
roberta-base@qnli-35,0.04029
roberta-base@qnli-36,0.04438
roberta-base@qnli-37,0.00918
roberta-base@qnli-38,0.00986
roberta-base@qnli-39,0.10759
roberta-base@qnli-40,0.0121
roberta-base@qnli-41,0.01377
roberta-base@qnli-42,0.00986
roberta-base@qnli-43,0.10649
roberta-base@qnli-44,0.01614
roberta-base@qnli-45,0.01377
roberta-base@qnli-46,0.00986
roberta-base@qnli-47,0.07771
roberta-base@qnli-48,0.0121
roberta-base@qnli-49,0.01837
roberta-base@qnli-50,0.01479
roberta-base@qnli-51,0.08922
roberta-base@qnli-52,0.01614
roberta-base@qnli-53,0.01837
