full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,4,0,2,0
32,4,0,2,0
32,8,0,1,0
32,8,0,1,0
32,32,0,0,0
32,32,0,0,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,20,0,1,0
32,20,0,1,1
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,0,0,3,0
32,0,0,3,1
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,1
32,0,0,4,0
32,0,0,4,0
32,0,0,3,1
32,0,0,4,0
32,0,0,3,0
32,20,0,1,0
32,32,0,0,1
32,28,0,1,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,0,0,2,0
32,0,0,2,1
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,3,0,3,0
32,0,0,2,0
32,15,0,2,0
32,0,0,1,0
32,0,0,1,2
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,1,0,3,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,2
32,0,0,4,2
32,0,0,6,2
32,2,0,8,1
32,0,0,8,2
32,2,1,9,0
32,2,1,9,0
32,2,1,9,1
32,2,1,10,1
32,2,1,11,1
32,0,0,13,0
32,3,1,11,0
32,2,1,9,2
32,0,0,11,1
32,0,0,11,0
32,0,0,10,1
32,0,0,11,1
32,0,0,11,0
32,0,0,9,0
32,0,0,6,7
32,4,2,10,2
32,2,1,13,0
32,0,0,11,0
32,0,0,8,1
32,0,0,8,0
32,0,0,7,0
32,2,0,5,0
32,0,0,2,1
32,0,0,3,3
32,0,0,6,0
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,4,1
32,0,0,5,2
32,0,0,6,0
32,0,0,4,0
32,7,0,4,2
32,0,0,5,0
32,4,0,4,0
32,0,0,3,3
32,0,0,6,0
32,0,0,4,0
32,4,0,3,2
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,1,0,4,0
32,0,0,3,0
32,8,0,2,1
32,7,0,3,0
32,8,0,2,0
32,18,0,2,2
32,0,0,3,0
32,4,0,2,0
32,4,0,2,1
32,0,0,3,1
32,8,0,2,2
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,5,0
32,0,0,5,0
32,0,0,4,0
32,4,0,4,0
32,8,0,2,0
32,8,0,2,1
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,3,0,4,0
32,6,0,3,1
32,4,0,3,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,17,0,2,0
32,20,0,1,1
32,28,0,1,0
32,32,0,0,0
32,32,0,0,3
32,0,0,3,1
32,0,0,3,0
32,0,0,2,0
32,0,0,2,1
32,0,0,3,0
32,0,0,1,1
32,12,0,2,0
32,0,0,1,0
32,0,0,1,1
32,12,0,2,1
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,1
32,20,0,2,0
32,32,0,0,0
32,32,0,0,3
32,0,0,3,3
32,0,0,6,0
32,0,0,6,0
32,0,0,5,0
32,0,0,5,0
32,0,0,5,0
32,0,0,5,1
32,0,0,6,0
32,0,0,4,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,1
32,0,0,3,1
32,0,0,4,2
32,0,0,6,0
32,0,0,4,9
32,2,1,11,0
32,0,0,12,0
32,0,0,11,1
32,2,1,11,0
32,2,1,11,0
32,0,0,12,1
32,0,0,12,1
32,0,0,13,0
32,0,0,13,18
32,0,0,30,0
32,0,0,30,0
32,0,0,30,0
32,0,0,30,0
32,0,0,28,1
32,0,0,29,2
32,0,0,31,0
32,0,0,31,0
32,0,0,31,0
32,0,0,31,1
32,0,0,32,0
32,0,0,32,0
32,0,0,32,0
32,0,0,32,1
32,0,1,32,0
32,0,0,32,1
32,0,1,32,2
32,0,2,32,0
32,0,1,32,0
32,0,1,32,0
32,0,1,32,1
32,2,1,29,0
32,2,1,29,2
32,2,1,29,1
32,0,0,31,1
32,0,0,31,1
32,0,0,32,1
32,0,0,32,1
32,0,1,32,2
32,0,3,32,0
32,0,2,32,1
32,0,2,32,0
32,0,2,32,1
32,0,3,32,0
32,0,1,32,1
32,0,2,32,0
32,0,1,32,0
32,0,1,32,3
32,2,1,18,0
32,0,0,18,0
32,0,0,17,1
32,0,0,18,0
32,2,1,16,0
32,3,1,14,1
32,2,1,15,0
32,0,0,15,12
32,0,0,26,0
32,0,0,26,0
32,0,0,25,0
32,0,0,25,1
32,0,0,25,0
32,0,0,24,0
32,0,0,24,0
32,2,1,21,0
32,0,0,20,0
32,2,1,18,0
32,2,1,18,0
32,2,1,18,0
32,2,1,18,0
32,2,1,18,0
32,2,1,18,0
32,0,0,19,0
32,3,1,15,0
32,4,1,14,0
32,4,1,14,0
32,4,1,14,0
32,4,1,14,0
32,4,1,14,0
32,4,1,14,0
32,4,1,14,0
32,0,0,9,0
32,1,0,8,0
32,0,0,3,0
32,24,0,1,0
