name,finish_time_fairness
roberta-large@qnli-0,0.07482
roberta-large@sst2-1,0.12908
roberta-large@qnli-2,0.23186
roberta-large@mnli-3,0.24222
roberta-large@qqp-4,0.23694
roberta-large@mnli-5,0.35805
roberta-large@wnli-6,0.74536
roberta-large@rte-7,0.40754
roberta-large@qnli-8,0.12922
roberta-large@qnli-9,0.08735
roberta-large@rte-10,0.49016
roberta-large@wnli-11,0.70434
roberta-large@mrpc-12,0.19586
roberta-large@wnli-13,0.70946
roberta-large@wnli-14,0.54023
roberta-large@mrpc-15,0.4074
roberta-large@sst2-16,0.32625
roberta-large@qnli-17,0.1074
roberta-large@rte-18,0.27462
roberta-large@stsb-19,0.19487
roberta-large@sst2-20,0.67112
roberta-large@sst2-21,0.31999
roberta-large@qqp-22,0.37344
roberta-large@qqp-23,0.31821
roberta-large@sst2-24,0.14967
roberta-large@rte-25,0.26641
roberta-large@mrpc-26,0.3632
roberta-large@sst2-27,0.95578
roberta-large@sst2-28,0.53072
roberta-large@sst2-29,0.68858
roberta-large@qnli-30,0.12093
roberta-large@stsb-31,0.47708
roberta-large@sst2-32,0.51876
roberta-large@qnli-33,0.14211
roberta-large@mrpc-34,0.47728
roberta-large@qnli-35,0.4052
roberta-large@wnli-36,0.62741
roberta-large@qnli-37,0.35022
roberta-large@sst2-38,1.27846
roberta-large@sst2-39,1.37117
roberta-large@sst2-40,1.17942
roberta-large@qnli-41,0.32309
roberta-large@sst2-42,1.19637
roberta-large@sst2-43,0.4915
roberta-large@sst2-44,1.06544
roberta-large@sst2-45,0.80122
roberta-large@qnli-46,0.34421
roberta-large@qnli-47,0.09312
roberta-large@sst2-48,0.81951
roberta-large@sst2-49,0.42571
roberta-large@rte-50,0.33862
roberta-large@wnli-51,0.83254
roberta-large@stsb-52,0.44138
roberta-large@qnli-53,0.09246
roberta-large@qnli-54,0.11789
roberta-large@qnli-55,0.03969
roberta-large@wnli-56,0.74536
roberta-large@sst2-57,0.62443
roberta-large@qnli-58,0.17506
roberta-large@sst2-59,0.63904
