name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,1220.110336780548,2500.110336780548,9,235674.0,4
roberta-large@sst2-1,1987,53,393.03677892684937,2380.0367789268494,3,84190.0,28
roberta-large@qnli-2,2634,6,1252.4559297561646,3886.4559297561646,10,235674.0,1
roberta-large@mnli-3,4906,14,2265.8383016586304,7171.83830165863,14,785408.0,16
roberta-large@qqp-4,6003,234,3466.294231414795,9352.294231414795,24,909620.0,8
roberta-large@mnli-5,6111,126,3358.294231414795,9460.294231414795,24,785408.0,8
roberta-large@wnli-6,7516,44,145.34559297561646,7661.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,248.34559297561646,8612.345592975616,1,4984.0,1
roberta-large@qnli-8,8748,12,1162.7647438049316,9910.764743804932,8,235674.0,16
roberta-large@qnli-9,8768,112,1424.4559297561646,10192.455929756165,10,235674.0,8
roberta-large@rte-10,9147,93,298.6911859512329,9445.691185951233,2,4984.0,3
roberta-large@wnli-11,9538,124,199.34559297561646,9675.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,124,199.34559297561646,9675.345592975616,1,9170,1
roberta-large@wnli-13,9539,61,138.34559297561646,9677.345592975616,1,1590.0,2
roberta-large@wnli-14,10052,28,105.34559297561646,10157.345592975616,1,1590.0,2
roberta-large@mrpc-15,10462,98,285.6911859512329,10747.691185951233,2,9170,1
roberta-large@sst2-16,10617,63,993.4191508293152,11610.419150829315,7,84190.0,1
roberta-large@qnli-17,10618,62,966.4191508293152,11584.419150829315,7,235674.0,3
roberta-large@rte-18,11696,128,231.34559297561646,11863.345592975616,1,4984.0,1
roberta-large@stsb-19,11714,110,213.34559297561646,11881.345592975616,1,12942.0,1
roberta-large@sst2-20,12456,24,458.03677892684937,12914.03677892685,3,84190.0,12
roberta-large@sst2-21,13470,90,548.3823719024658,14018.382371902466,4,84190.0,8
roberta-large@qqp-22,14031,9,5278.860497951508,19309.860497951508,43,909620.0,8
roberta-large@qqp-23,14109,51,4498.058975219727,18607.058975219727,32,909620.0,2
roberta-large@sst2-24,14275,5,835.4191508293152,15110.419150829315,7,84190.0,1
roberta-large@rte-25,16030,50,162.34559297561646,16192.345592975616,1,4984.0,3
roberta-large@mrpc-26,17132,28,254.6911859512329,17386.691185951233,2,9170,4
roberta-large@sst2-27,19137,63,958.7647438049316,20095.76474380493,8,84190.0,1
roberta-large@sst2-28,19137,63,532.3823719024658,19669.382371902466,4,84190.0,24
roberta-large@sst2-29,19247,73,690.7279648780823,19937.727964878082,5,84190.0,3
roberta-large@qnli-30,20006,34,1088.110336780548,21094.110336780548,9,235674.0,2
roberta-large@stsb-31,21258,102,409.6911859512329,21667.691185951233,2,12942.0,1
roberta-large@sst2-32,21548,104,572.3823719024658,22068.382371902466,4,84190.0,8
roberta-large@qnli-33,21548,104,572.3823719024658,22068.382371902466,4,235674.0,8
roberta-large@mrpc-34,21891,69,334.6911859512329,22225.691185951233,2,9170,1
roberta-large@qnli-35,22260,60,1483.801522731781,23743.80152273178,11,235674.0,12
roberta-large@wnli-36,22395,45,122.34559297561646,22517.345592975616,1,1590.0,2
roberta-large@qnli-37,22654,292,1428.4559297561646,23936.455929756165,10,235674.0,8
roberta-large@sst2-38,22654,292,1428.4559297561646,23936.455929756165,10,84190.0,8
roberta-large@sst2-39,22655,25,1375.4559297561646,24030.455929756165,10,84190.0,1
roberta-large@sst2-40,22655,50,1208.110336780548,23838.110336780548,9,84190.0,8
roberta-large@qnli-41,22655,50,1208.110336780548,23838.110336780548,9,235674.0,8
roberta-large@sst2-42,22655,25,1200.110336780548,23855.110336780548,9,84190.0,1
roberta-large@sst2-43,22655,25,493.03677892684937,23148.03677892685,3,84190.0,8
roberta-large@sst2-44,23166,114,1068.7647438049316,24234.76474380493,8,84190.0,3
roberta-large@sst2-45,23298,102,803.7279648780823,24101.727964878082,5,84190.0,1
roberta-large@qnli-46,23833,47,1260.4559297561646,25093.455929756165,10,235674.0,1
roberta-large@qnli-47,24715,5,1518.492708683014,26233.492708683014,13,235674.0,8
roberta-large@sst2-48,25326,114,822.0735578536987,26148.0735578537,6,84190.0,8
roberta-large@sst2-49,25475,85,427.03677892684937,25902.03677892685,3,84190.0,16
roberta-large@rte-50,25946,94,206.34559297561646,26152.345592975616,1,4984.0,3
roberta-large@wnli-51,26099,61,162.34559297561646,26261.345592975616,1,1590.0,1
roberta-large@stsb-52,26344,56,379.03677892684937,26723.03677892685,3,12942.0,2
roberta-large@qnli-53,26539,101,1507.801522731781,28046.80152273178,11,235674.0,2
roberta-large@qnli-54,26857,23,1060.7647438049316,27917.76474380493,8,235674.0,16
roberta-large@qnli-55,27150,173,235.34559297561646,27295.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,228.34559297561646,27302.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,626.3823719024658,28718.382371902466,4,84190.0,2
roberta-large@qnli-58,28092,215,749.0367789268494,28733.03677892685,3,235674.0,8
roberta-large@sst2-59,28093,214,748.0367789268494,28734.03677892685,3,84190.0,8
