full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,30,0,2,2
32,28,0,2,0
32,26,0,3,2
32,22,0,2,0
32,26,0,3,2
32,24,0,4,2
32,21,0,4,1
32,20,0,5,2
32,18,0,6,2
32,12,0,6,0
32,3,0,8,3
32,9,0,8,2
32,8,0,8,1
32,9,0,7,1
32,5,0,8,2
32,32,0,0,0
32,27,0,5,5
32,23,0,5,0
32,14,0,5,0
32,4,0,5,0
32,18,0,5,2
32,18,0,6,2
32,14,0,7,2
32,8,0,9,2
32,3,0,12,5
32,6,0,14,4
32,1,0,18,6
32,0,2,18,7
32,4,0,17,0
32,0,2,19,7
32,0,1,16,2
32,1,3,18,9
32,4,1,17,2
32,6,0,9,1
32,15,0,8,3
32,11,0,11,6
32,7,0,11,2
32,0,0,13,3
32,3,0,10,1
32,2,0,9,1
32,7,0,12,6
32,8,0,10,2
32,10,0,8,2
32,16,0,6,2
32,11,0,7,3
32,17,0,6,1
32,11,0,8,3
32,4,0,8,3
32,10,0,6,0
32,16,0,4,0
32,18,0,5,2
32,14,0,7,2
32,17,0,5,0
32,16,0,5,2
32,20,0,2,0
32,22,0,3,2
32,27,0,3,1
32,26,0,6,5
32,19,0,7,1
32,17,0,5,1
32,17,0,5,3
32,23,0,4,1
32,18,0,5,2
32,16,0,9,6
32,11,1,17,9
32,4,2,18,3
32,1,2,19,2
32,2,3,20,3
32,1,1,16,1
32,5,0,13,0
32,6,0,11,4
32,5,5,24,22
32,0,6,24,3
32,0,6,23,1
32,1,4,22,2
32,2,35,29,39
32,0,36,30,3
32,0,43,30,9
32,2,45,28,2
32,0,44,26,2
32,0,42,26,2
32,0,44,25,3
32,0,50,24,7
32,0,48,24,3
32,0,44,27,3
32,0,47,27,4
32,0,52,25,6
32,0,52,24,2
32,0,52,24,3
32,0,52,23,2
32,1,53,22,4
32,0,53,24,3
32,0,50,22,2
32,0,68,23,23
32,0,64,25,2
32,0,64,25,2
32,0,62,25,0
32,0,58,25,0
32,0,56,22,0
32,0,55,23,0
32,0,54,22,0
32,0,48,20,0
32,0,45,20,0
32,2,40,20,0
32,0,32,19,0
32,0,28,17,0
32,3,20,17,0
32,0,13,15,0
32,0,6,14,0
32,1,0,11,0
32,16,0,4,0
32,24,0,2,0
32,32,0,0,0
