name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@qqp-27,0.0009
roberta-large@qqp-28,0.03737
roberta-large@qqp-29,0.00106
roberta-large@qqp-30,0.00111
roberta-large@qqp-31,0.02336
roberta-large@qqp-32,0.00144
roberta-large@qqp-33,0.00159
roberta-large@qqp-34,0.04311
roberta-large@qqp-35,0.08355
roberta-large@qqp-36,0.03737
roberta-large@qqp-37,0.00106
roberta-large@qqp-38,0.00111
roberta-large@qqp-39,0.08525
roberta-large@qqp-40,0.00144
roberta-large@qqp-41,0.12022
roberta-large@qqp-42,0.00166
roberta-large@qqp-43,0.0012
roberta-large@qqp-44,0.00144
roberta-large@qqp-45,0.00159
roberta-large@qqp-46,0.00111
roberta-large@qqp-47,0.03025
roberta-large@qqp-48,0.00192
roberta-large@qqp-49,0.00159
roberta-large@qqp-50,0.00166
roberta-large@qqp-51,0.07337
roberta-large@qqp-52,0.00192
roberta-large@qqp-53,0.00212
