name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,228.16124963760376,198.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,181.16124963760376,245.16124963760376,1,750000,4
vit@frgfm#imagenette-2,766,74,291.3224992752075,1057.3224992752075,2,85221.0,3
vit@food101-3,786,54,1359.1612496376038,2145.1612496376038,1,757500.0,4
vit@imagenet-split-1-4,1280,40,617.4837489128113,1897.4837489128113,3,750000,1
vit@Bingsu#Cat_and_Dog-5,1322,118,208.16124963760376,1530.1612496376038,1,63680.0,4
vit@imagenet-split-1-6,1576,104,661.644998550415,2237.644998550415,4,750000,8
vit@frgfm#imagenette-7,1747,53,270.3224992752075,2017.3224992752075,2,85221.0,3
vit@food101-8,1987,53,1358.1612496376038,3345.1612496376038,1,757500.0,4
vit@imagenet-split-1-9,2229,51,628.4837489128113,2857.4837489128113,3,750000,1
vit@food101-10,2296,104,1526.644998550415,3822.644998550415,4,757500.0,3
vit@imagenet-split-1-11,2634,6,445.16124963760376,3079.1612496376038,1,750000,12
vit@imagenet-split-1-12,2660,100,628.3224992752075,3288.3224992752075,2,750000,4
vit@imagenet-split-1-13,3002,118,811.644998550415,3813.644998550415,4,750000,8
vit@imagenet-split-1-14,3002,118,771.3224992752075,3773.3224992752075,2,750000,4
vit@imagenet-split-1-15,3014,106,698.4837489128113,3712.4837489128113,3,750000,8
vit@imagenet-split-1-16,3350,10,578.4837489128113,3928.4837489128113,3,750000,4
vit@frgfm#imagenette-17,3459,21,238.32249927520752,3697.3224992752075,2,85221.0,3
vit@Bingsu#Cat_and_Dog-18,3853,107,197.16124963760376,4050.1612496376038,1,63680.0,4
vit@frgfm#imagenette-19,4072,8,245.32249927520752,4317.3224992752075,2,85221.0,12
vit@Bingsu#Cat_and_Dog-20,4256,128,218.16124963760376,4410.161249637604,1,63680.0,1
vit@frgfm#imagenette-21,4295,89,179.16124963760376,4449.161249637604,1,85221.0,1
vit@imagenet-split-1-22,4853,67,640.4837489128113,5493.483748912811,3,750000,2
vit@imagenet-split-1-23,4853,67,640.4837489128113,5493.483748912811,3,750000,2
vit@imagenet-split-2-24,4906,14,1772.3224992752075,6678.3224992752075,2,1000000.0,2
vit@imagenet-split-2-25,4906,14,1772.3224992752075,6678.3224992752075,2,1000000.0,2
