name,finish_time_fairness
vit@frgfm#imagenette-0,0.0249
vit@imagenet-split-1-1,0.0116
vit@frgfm#imagenette-2,0.04737
vit@food101-3,0.06229
vit@imagenet-split-1-4,0.01659
vit@Bingsu#Cat_and_Dog-5,0.07408
vit@imagenet-split-1-6,0.08271
vit@frgfm#imagenette-7,0.04395
vit@food101-8,0.04215
vit@imagenet-split-1-9,0.07856
vit@food101-10,0.04738
vit@imagenet-split-1-11,0.03372
vit@imagenet-split-1-12,0.02504
vit@imagenet-split-1-13,0.10146
vit@imagenet-split-1-14,0.09642
vit@imagenet-split-1-15,0.05292
vit@imagenet-split-1-16,0.04382
vit@frgfm#imagenette-17,0.03875
vit@Bingsu#Cat_and_Dog-18,0.07016
vit@frgfm#imagenette-19,0.03989
vit@Bingsu#Cat_and_Dog-20,0.05486
vit@frgfm#imagenette-21,0.02507
vit@imagenet-split-1-22,0.08006
vit@imagenet-split-1-23,0.08006
vit@imagenet-split-2-24,0.04167
vit@imagenet-split-2-25,0.04167
vit@imagenet-split-1-26,0.08046
vit@food101-27,0.03676
vit@imagenet-split-2-28,0.02785
vit@imagenet-split-1-29,0.0167
vit@imagenet-split-1-30,0.06869
vit@frgfm#imagenette-31,0.03729
vit@imagenet-split-1-32,0.01815
vit@imagenet-split-1-33,0.01955
vit@Bingsu#Cat_and_Dog-34,0.03564
vit@imagenet-split-1-35,0.0551
vit@imagenet-split-1-36,0.06771
vit@imagenet-split-1-37,0.07142
vit@imagenet-split-1-38,0.06126
vit@imagenet-split-1-39,0.01001
vit@Bingsu#Cat_and_Dog-40,0.04703
vit@imagenet-split-1-41,0.05405
vit@imagenet-split-1-42,0.06923
vit@imagenet-split-1-43,0.02277
vit@imagenet-split-1-44,0.07959
vit@Bingsu#Cat_and_Dog-45,0.05557
vit@imagenet-split-1-46,0.01183
vit@imagenet-split-1-47,0.00761
vit@imagenet-split-1-48,0.07012
vit@frgfm#imagenette-49,0.04607
vit@imagenet-split-1-50,0.078
vit@imagenet-split-1-51,0.02549
vit@imagenet-split-1-52,0.02199
vit@imagenet-split-1-53,0.00334
vit@imagenet-split-1-54,0.02609
vit@Bingsu#Cat_and_Dog-55,0.04419
vit@imagenet-split-1-56,0.02281
vit@Bingsu#Cat_and_Dog-57,0.03814
vit@imagenet-split-1-58,0.00427
vit@food101-59,0.02798
vit@imagenet-split-1-60,0.02422
vit@frgfm#imagenette-61,0.04068
vit@frgfm#imagenette-62,0.05046
vit@frgfm#imagenette-63,0.0503
vit@Bingsu#Cat_and_Dog-64,0.06554
vit@Bingsu#Cat_and_Dog-65,0.06518
vit@imagenet-split-2-66,0.00304
vit@Bingsu#Cat_and_Dog-67,0.05415
vit@frgfm#imagenette-68,0.04542
vit@frgfm#imagenette-69,0.02458
vit@frgfm#imagenette-70,0.02474
vit@Bingsu#Cat_and_Dog-71,0.05415
vit@frgfm#imagenette-72,0.02474
vit@Bingsu#Cat_and_Dog-73,0.04596
vit@Bingsu#Cat_and_Dog-74,0.05379
vit@imagenet-split-1-75,0.00334
vit@frgfm#imagenette-76,0.02019
vit@Bingsu#Cat_and_Dog-77,0.04205
vit@imagenet-split-1-78,0.02345
vit@frgfm#imagenette-79,0.03789
vit@frgfm#imagenette-80,0.05127
vit@frgfm#imagenette-81,0.05046
vit@food101-82,0.03851
vit@food101-83,0.04103
vit@imagenet-split-2-84,0.03109
vit@food101-85,0.04243
vit@imagenet-split-2-86,0.02917
vit@frgfm#imagenette-87,0.04507
vit@imagenet-split-1-88,0.0204
vit@Bingsu#Cat_and_Dog-89,0.10874
vit@Bingsu#Cat_and_Dog-90,0.07417
vit@Bingsu#Cat_and_Dog-91,0.04276
vit@Bingsu#Cat_and_Dog-92,0.05486
vit@frgfm#imagenette-93,0.02507
vit@imagenet-split-1-94,0.01633
vit@Bingsu#Cat_and_Dog-95,0.06305
vit@Bingsu#Cat_and_Dog-96,0.06198
vit@Bingsu#Cat_and_Dog-97,0.06162
vit@Bingsu#Cat_and_Dog-98,0.04668
vit@food101-99,0.02785
vit@Bingsu#Cat_and_Dog-100,0.05593
vit@imagenet-split-1-101,0.02687
vit@frgfm#imagenette-102,0.08407
vit@frgfm#imagenette-103,0.03859
vit@imagenet-split-1-104,0.07844
vit@frgfm#imagenette-105,0.0503
vit@imagenet-split-1-106,0.01867
vit@Bingsu#Cat_and_Dog-107,0.05237
vit@imagenet-split-1-108,0.01115
vit@food101-109,0.04259
vit@Bingsu#Cat_and_Dog-110,0.03529
vit@food101-111,0.06023
vit@frgfm#imagenette-112,0.05062
vit@food101-113,0.04209
vit@imagenet-split-1-114,0.01285
vit@Bingsu#Cat_and_Dog-115,0.04881
vit@imagenet-split-1-116,0.01411
vit@imagenet-split-1-117,0.08133
vit@imagenet-split-1-118,0.01589
vit@imagenet-split-1-119,0.08044
vit@Bingsu#Cat_and_Dog-120,0.04988
vit@frgfm#imagenette-121,0.02279
vit@Bingsu#Cat_and_Dog-122,0.04205
vit@Bingsu#Cat_and_Dog-123,0.04169
vit@imagenet-split-1-124,0.07348
vit@frgfm#imagenette-125,0.042
vit@frgfm#imagenette-126,0.03989
vit@Bingsu#Cat_and_Dog-127,0.02283
vit@imagenet-split-1-128,0.00256
vit@imagenet-split-2-129,0.06162
vit@Bingsu#Cat_and_Dog-130,0.05308
vit@Bingsu#Cat_and_Dog-131,0.03778
vit@imagenet-split-2-132,0.00337
vit@Bingsu#Cat_and_Dog-133,0.05095
vit@imagenet-split-2-134,0.07419
vit@Bingsu#Cat_and_Dog-135,0.05593
vit@imagenet-split-2-136,0.08256
vit@Bingsu#Cat_and_Dog-137,0.03387
vit@imagenet-split-1-138,0.1561
vit@imagenet-split-1-139,0.15523
vit@imagenet-split-1-140,0.12279
vit@food101-141,0.04502
vit@imagenet-split-1-142,0.12279
vit@food101-143,0.03049
vit@frgfm#imagenette-144,0.04867
vit@imagenet-split-1-145,0.16612
vit@imagenet-split-1-146,0.15069
vit@imagenet-split-1-147,0.1865
vit@imagenet-split-1-148,0.21448
vit@imagenet-split-1-149,0.15069
vit@imagenet-split-1-150,0.15719
vit@imagenet-split-1-151,0.03742
vit@imagenet-split-1-152,0.03204
vit@frgfm#imagenette-153,0.04168
vit@imagenet-split-1-154,0.00689
vit@frgfm#imagenette-155,0.04168
vit@imagenet-split-2-156,0.01681
vit@Bingsu#Cat_and_Dog-157,0.157
vit@imagenet-split-1-158,0.01185
vit@Bingsu#Cat_and_Dog-159,0.04846
vit@imagenet-split-1-160,0.01921
vit@Bingsu#Cat_and_Dog-161,0.04881
vit@frgfm#imagenette-162,0.04672
vit@imagenet-split-1-163,0.15977
vit@imagenet-split-1-164,0.11208
vit@frgfm#imagenette-165,0.02929
vit@imagenet-split-1-166,0.00484
vit@imagenet-split-1-167,0.29737
vit@imagenet-split-1-168,0.32115
vit@imagenet-split-1-169,0.32115
vit@imagenet-split-1-170,0.22733
vit@imagenet-split-1-171,0.27644
vit@imagenet-split-1-172,0.22733
vit@imagenet-split-1-173,0.32115
vit@imagenet-split-1-174,0.32115
vit@imagenet-split-1-175,0.29737
vit@imagenet-split-1-176,0.32102
vit@imagenet-split-1-177,0.22721
vit@imagenet-split-1-178,0.32102
vit@imagenet-split-1-179,0.32102
vit@imagenet-split-1-180,0.22721
vit@imagenet-split-1-181,0.32102
vit@imagenet-split-1-182,0.29566
vit@imagenet-split-1-183,0.32102
vit@imagenet-split-1-184,0.27631
vit@imagenet-split-1-185,0.29725
vit@imagenet-split-1-186,0.32102
vit@imagenet-split-1-187,0.32102
vit@frgfm#imagenette-188,0.04409
vit@Bingsu#Cat_and_Dog-189,0.08232
vit@frgfm#imagenette-190,0.04832
vit@imagenet-split-2-191,0.36932
vit@imagenet-split-1-192,0.32031
vit@Bingsu#Cat_and_Dog-193,0.08659
vit@imagenet-split-1-194,0.43798
vit@imagenet-split-1-195,0.31777
vit@imagenet-split-1-196,0.31777
vit@imagenet-split-1-197,0.31777
vit@imagenet-split-1-198,0.31777
vit@imagenet-split-1-199,0.31777
vit@imagenet-split-1-200,0.31777
vit@imagenet-split-1-201,0.31777
vit@imagenet-split-1-202,0.38204
vit@imagenet-split-1-203,0.38204
vit@imagenet-split-1-204,0.40777
vit@imagenet-split-1-205,0.40777
vit@imagenet-split-1-206,0.04902
vit@imagenet-split-1-207,0.45277
vit@imagenet-split-1-208,0.45277
vit@imagenet-split-1-209,0.45265
vit@imagenet-split-1-210,0.48265
vit@imagenet-split-1-211,0.48265
vit@imagenet-split-1-212,0.48265
vit@imagenet-split-1-213,0.48265
vit@imagenet-split-1-214,0.48265
vit@imagenet-split-1-215,0.49765
vit@imagenet-split-1-216,0.49765
vit@imagenet-split-1-217,0.49765
vit@imagenet-split-1-218,0.49765
vit@imagenet-split-1-219,0.49765
vit@imagenet-split-1-220,0.49765
vit@imagenet-split-1-221,0.49765
vit@imagenet-split-1-222,0.49765
vit@imagenet-split-1-223,0.49765
vit@imagenet-split-1-224,0.51692
vit@imagenet-split-1-225,0.58119
vit@imagenet-split-1-226,0.62192
vit@imagenet-split-1-227,0.0349
vit@imagenet-split-1-228,0.63265
vit@imagenet-split-1-229,0.63265
vit@imagenet-split-1-230,0.63265
vit@imagenet-split-1-231,0.64752
vit@imagenet-split-1-232,0.64752
vit@imagenet-split-1-233,0.62277
vit@frgfm#imagenette-234,0.05954
vit@Bingsu#Cat_and_Dog-235,0.08974
vit@imagenet-split-1-236,0.59877
vit@imagenet-split-1-237,0.63304
vit@imagenet-split-1-238,0.64377
vit@frgfm#imagenette-239,0.0636
vit@frgfm#imagenette-240,0.05921
