name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@stsb-0,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-1,0,240,480.34559297561646,480,1,14380,1
roberta-large@stsb-2,0,120,240.34559297561646,240,1,14380,1
roberta-large@stsb-3,0,120,240.34559297561646,240,1,14380,1
roberta-large@stsb-4,0,240,480.34559297561646,480,1,14380,1
roberta-large@stsb-5,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-6,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-7,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-8,0,360,600.3455929756165,600,1,14380,1
roberta-large@stsb-9,0,360,600.3455929756165,600,1,14380,1
roberta-large@stsb-10,0,120,240.34559297561646,240,1,14380,1
roberta-large@stsb-11,0,120,240.34559297561646,240,1,14380,1
roberta-large@stsb-12,0,360,600.3455929756165,600,1,14380,1
roberta-large@stsb-13,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-14,0,240,803.6911859512329,803.6911859512329,2,14380,1
roberta-large@stsb-15,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-16,0,360,879.3455929756165,879.3455929756165,1,14380,1
roberta-large@stsb-17,0,360,480.34559297561646,480,1,14380,1
roberta-large@stsb-18,0,360,480.34559297561646,480,1,14380,1
roberta-large@stsb-19,0,120,240.34559297561646,240,1,14380,1
roberta-large@stsb-20,0,360,840.3455929756165,840,1,14380,1
roberta-large@stsb-21,0,360,480.34559297561646,480,1,14380,1
roberta-large@stsb-22,0,240,360.34559297561646,360,1,14380,1
roberta-large@stsb-23,0,360,480.34559297561646,480,1,14380,1
roberta-large@stsb-24,0,360,480.34559297561646,480,1,14380,1
roberta-large@stsb-25,0,360,600.6911859512329,600,2,14380,1
roberta-large@stsb-26,0,240,360.34559297561646,360,1,14380,1
roberta-large@qnli-27,0,360,360,360,0,261860,1
roberta-large@qnli-28,0,480,3120.3455929756165,3120,1,261860,1
roberta-large@qnli-29,0,240,240,240,0,261860,1
roberta-large@qnli-30,0,240,240,240,0,261860,1
roberta-large@qnli-31,0,1560,3000.3455929756165,3000,1,261860,2
roberta-large@qnli-32,0,360,360,360,0,261860,1
roberta-large@qnli-33,0,360,360,360,0,261860,1
roberta-large@qnli-34,0,360,360,360,0,261860,1
roberta-large@qnli-35,0,1680,4320.3455929756165,4320,1,261860,1
roberta-large@qnli-36,0,840,3480.3455929756165,3480,1,261860,1
roberta-large@qnli-37,0,240,240,240,0,261860,1
roberta-large@qnli-38,0,240,240,240,0,261860,1
roberta-large@qnli-39,0,5160,7920.691185951233,7920,2,261860,8
roberta-large@qnli-40,0,360,360,360,0,261860,1
roberta-large@qnli-41,0,3480,8063.036778926849,8063.036778926849,3,261860,8
roberta-large@qnli-42,0,360,360,360,0,261860,1
roberta-large@qnli-43,0,3480,5880.3455929756165,5880,1,261860,4
roberta-large@qnli-44,0,480,480,480,0,261860,1
roberta-large@qnli-45,0,480,480,480,0,261860,1
roberta-large@qnli-46,0,240,240,240,0,261860,1
roberta-large@qnli-47,0,5880,6600.3455929756165,6600,1,261860,8
roberta-large@qnli-48,0,480,480,480,0,261860,1
roberta-large@qnli-49,0,360,360,360,0,261860,1
roberta-large@qnli-50,0,480,480,480,0,261860,1
roberta-large@qnli-51,0,480,480,480,0,261860,1
roberta-large@qnli-52,0,840,3480.3455929756165,3480,1,261860,1
roberta-large@qnli-53,0,360,360,360,0,261860,1
