name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@qnli-27,0.00312
roberta-large@qnli-28,0.04328
roberta-large@qnli-29,0.00368
roberta-large@qnli-30,0.00384
roberta-large@qnli-31,0.02601
roberta-large@qnli-32,0.00499
roberta-large@qnli-33,0.00552
roberta-large@qnli-34,0.00576
roberta-large@qnli-35,0.03745
roberta-large@qnli-36,0.04827
roberta-large@qnli-37,0.00368
roberta-large@qnli-38,0.00384
roberta-large@qnli-39,0.06866
roberta-large@qnli-40,0.00499
roberta-large@qnli-41,0.12362
roberta-large@qnli-42,0.00576
roberta-large@qnli-43,0.05097
roberta-large@qnli-44,0.00666
roberta-large@qnli-45,0.00736
roberta-large@qnli-46,0.00384
roberta-large@qnli-47,0.05721
roberta-large@qnli-48,0.00666
roberta-large@qnli-49,0.00552
roberta-large@qnli-50,0.00768
roberta-large@qnli-51,0.00416
roberta-large@qnli-52,0.04827
roberta-large@qnli-53,0.00552
