name,finish_time_fairness
roberta-base@stsb-0,0.16297
roberta-base@sst2-1,0.05322
roberta-base@qnli-2,0.02503
roberta-base@sst2-3,0.05303
roberta-base@qnli-4,0.1055
roberta-base@qnli-5,0.08268
roberta-base@sst2-6,0.24147
roberta-base@stsb-7,0.11576
roberta-base@stsb-8,0.10439
roberta-base@qnli-9,0.13525
roberta-base@snli-10,0.05328
roberta-base@snli-11,0.26631
roberta-base@snli-12,0.05608
roberta-base@qnli-13,0.12672
roberta-base@sst2-14,0.12791
roberta-base@mrpc-15,0.30666
roberta-base@qnli-16,0.04942
roberta-base@stsb-17,0.17871
roberta-base@sst2-18,0.03864
roberta-base@mrpc-19,0.29098
roberta-base@mrpc-20,0.30274
roberta-base@qnli-21,0.09662
roberta-base@qnli-22,0.0504
roberta-base@mrpc-23,0.40274
roberta-base@mrpc-24,0.34196
roberta-base@stsb-25,0.15161
roberta-base@stsb-26,0.15161
roberta-base@mrpc-27,0.34
roberta-base@sst2-28,0.06196
roberta-base@stsb-29,0.10876
roberta-base@mrpc-30,0.24
roberta-base@stsb-31,0.18308
roberta-base@snli-32,0.1701
roberta-base@snli-33,0.15572
roberta-base@mrpc-34,0.6871
roberta-base@mrpc-35,0.34588
roberta-base@stsb-36,0.13762
roberta-base@mrpc-37,0.30078
roberta-base@snli-38,0.20253
roberta-base@sst2-39,0.29919
roberta-base@stsb-40,0.17784
roberta-base@mrpc-41,0.40078
roberta-base@sst2-42,0.12433
roberta-base@mrpc-43,0.23804
roberta-base@snli-44,0.18125
roberta-base@qnli-45,0.04916
roberta-base@snli-46,0.17705
roberta-base@sst2-47,0.03678
roberta-base@qnli-48,0.22623
roberta-base@sst2-49,0.03817
roberta-base@mrpc-50,0.31843
roberta-base@mrpc-51,0.27333
roberta-base@stsb-52,0.12188
roberta-base@sst2-53,0.0655
roberta-base@snli-54,0.06027
roberta-base@mrpc-55,0.32431
roberta-base@qnli-56,0.05488
roberta-base@mrpc-57,0.23019
roberta-base@qnli-58,0.27904
roberta-base@snli-59,0.0688
roberta-base@sst2-60,0.31008
roberta-base@stsb-61,0.1927
roberta-base@sst2-62,0.30371
roberta-base@sst2-63,0.32516
roberta-base@snli-64,0.23941
roberta-base@stsb-65,0.18658
roberta-base@qnli-66,0.05945
roberta-base@sst2-67,0.29521
roberta-base@sst2-68,0.29521
roberta-base@sst2-69,0.2947
roberta-base@qnli-70,0.351
roberta-base@qnli-71,0.351
roberta-base@stsb-72,0.22715
roberta-base@qnli-73,0.39026
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.50774
roberta-base@sst2-76,0.59921
roberta-base@sst2-77,0.57725
roberta-base@qnli-78,0.47303
roberta-base@sst2-79,0.57675
roberta-base@sst2-80,0.57675
roberta-base@qnli-81,0.47271
roberta-base@sst2-82,0.57675
roberta-base@sst2-83,0.57675
roberta-base@sst2-84,0.57675
roberta-base@sst2-85,0.59871
roberta-base@sst2-86,0.57675
roberta-base@qnli-87,0.47271
roberta-base@sst2-88,0.60336
roberta-base@sst2-89,0.46917
roberta-base@qnli-90,0.33022
roberta-base@qnli-91,0.28913
roberta-base@qnli-92,0.21281
roberta-base@qnli-93,0.03718
roberta-base@qnli-94,0.04
roberta-base@qnli-95,0.04099
roberta-base@mrpc-96,0.28902
roberta-base@sst2-97,0.2948
roberta-base@sst2-98,0.28569
roberta-base@sst2-99,0.05907
roberta-base@mrpc-100,0.4047
roberta-base@stsb-101,0.17958
roberta-base@mrpc-102,0.34
roberta-base@stsb-103,0.14636
roberta-base@qnli-104,0.0392
roberta-base@qnli-105,0.07157
roberta-base@qnli-106,0.21737
roberta-base@sst2-107,0.28518
roberta-base@mrpc-108,0.38314
roberta-base@sst2-109,0.26697
roberta-base@qnli-110,0.05194
roberta-base@sst2-111,0.39985
roberta-base@qnli-112,0.36923
roberta-base@qnli-113,0.36923
roberta-base@sst2-114,0.49194
roberta-base@sst2-115,0.39934
roberta-base@qnli-116,0.38277
roberta-base@qnli-117,0.3635
roberta-base@sst2-118,0.49315
roberta-base@sst2-119,0.26252
