name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,243.1378710269928,213.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,196.1378710269928,260.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,2637.2757420539856,3423.2757420539856,2,757500,4
vit-large@imagenet-split-0-3,1280,40,1221.689355134964,2501.689355134964,5,250000.0,2
vit-large@imagenet-split-0-4,1987,53,964.4136130809784,2951.4136130809784,3,250000.0,1
vit-large@imagenet-split-1-5,2229,51,713.4136130809784,2942.4136130809784,3,749250.0,12
vit-large@imagenet-split-1-6,2634,6,837.689355134964,3471.689355134964,5,749250.0,12
vit-large@imagenet-split-0-7,2660,100,1175.689355134964,3835.689355134964,5,250000.0,2
vit-large@mnist-8,3002,118,1174.689355134964,4176.689355134964,5,600000.0,2
vit-large@frgfm#imagenette-9,3459,21,340.2757420539856,3799.2757420539856,2,66283.0,1
vit-large@frgfm#imagenette-10,3853,107,462.2757420539856,4315.275742053986,2,66283.0,3
vit-large@frgfm#imagenette-11,4072,8,310.1378710269928,4382.137871026993,1,66283.0,12
vit-large@mnist-12,4853,67,1120.689355134964,5973.689355134964,5,600000.0,2
vit-large@food101-13,4906,14,2851.689355134964,7757.689355134964,5,757500,1
vit-large@fashion_mnist-14,5098,62,1115.689355134964,6213.689355134964,5,600000.0,1
vit-large@imagenet-split-2-15,6003,126,1075.4136130809784,6961.413613080978,3,1000000.0,8
vit-large@food101-16,6111,18,967.4136130809784,7069.413613080978,3,757500,2
vit-large@imagenet-split-0-17,7246,74,1244.9650971889496,8490.96509718895,7,250000.0,1
vit-large@cifar100-18,7246,74,1231.8272261619568,8477.827226161957,6,500000.0,2
vit-large@imagenet-split-1-19,7328,122,940.689355134964,8156.689355134964,5,749250.0,4
vit-large@cifar100-20,7430,20,838.689355134964,8258.689355134964,5,500000.0,4
vit-large@imagenet-split-1-21,7490,114,751.2757420539856,8171.275742053986,2,749250.0,4
vit-large@cifar100-22,7516,88,725.2757420539856,8197.275742053986,2,500000.0,1
vit-large@cifar100-23,7670,10,1188.8272261619568,8858.827226161957,6,500000.0,2
vit-large@mnist-24,7719,81,1344.689355134964,9063.689355134964,5,600000.0,4
vit-large@mnist-25,7774,26,1186.5514841079712,8960.551484107971,4,600000.0,8
vit-large@Bingsu#Cat_and_Dog-26,8067,93,338.2757420539856,8405.275742053986,2,31680.0,1
vit-large@imagenet-split-1-27,8267,13,850.2757420539856,9117.275742053986,2,749250.0,4
vit-large@Bingsu#Cat_and_Dog-28,8364,36,142.1378710269928,8506.137871026993,1,31680.0,4
vit-large@fashion_mnist-29,8718,54,877.8272261619568,9553.827226161957,6,600000.0,1
vit-large@cifar100-30,8748,24,847.8272261619568,9583.827226161957,6,500000.0,2
vit-large@cifar100-31,8768,112,1067.689355134964,9835.689355134964,5,500000.0,4
vit-large@frgfm#imagenette-32,9026,94,413.2757420539856,9439.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-33,9147,93,412.2757420539856,9559.275742053986,2,66283.0,1
