full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,1
32,4,0,3,0
32,4,0,3,1
32,0,0,4,0
32,2,0,4,0
32,0,0,3,1
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,1
32,0,0,3,0
32,0,0,3,0
32,13,0,3,0
32,0,0,1,1
32,4,0,2,1
32,6,0,3,0
32,17,0,2,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,2,0,3,0
32,8,0,2,2
32,7,0,3,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,12,0,2,0
32,20,0,1,0
32,20,0,1,2
32,0,0,3,2
32,0,0,4,2
32,0,0,5,1
32,0,0,6,2
32,0,0,7,0
32,0,0,7,0
32,0,0,7,1
32,0,0,8,1
32,0,0,7,1
32,0,0,8,0
32,0,0,4,0
32,0,0,4,2
32,2,0,5,1
32,0,0,5,0
32,0,0,4,1
32,0,0,3,1
32,0,0,4,0
32,3,0,4,0
32,7,0,3,7
32,2,0,6,2
32,0,0,6,0
32,26,0,4,0
32,32,0,0,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,32,0,0,1
32,20,0,1,3
32,0,0,4,0
32,1,0,4,1
32,0,0,4,0
32,0,0,4,0
32,1,0,4,1
32,0,0,4,2
32,4,0,5,0
32,1,0,4,0
32,4,0,3,2
32,4,0,5,0
32,4,0,5,0
32,0,0,5,3
32,0,0,5,0
32,0,0,4,0
32,3,0,4,2
32,0,0,4,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,1
32,0,0,4,0
32,4,0,3,0
32,8,0,2,2
32,0,0,3,0
32,18,0,3,0
32,20,0,1,1
32,16,0,2,1
32,8,0,2,2
32,0,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,5,0,4,0
32,5,0,3,0
32,8,0,2,1
32,4,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,4,0,4,0
32,4,0,3,1
32,4,0,3,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,17,0,2,1
32,8,0,2,0
32,19,0,2,0
32,20,0,1,3
32,4,0,2,1
32,7,0,3,0
32,17,0,2,0
32,20,0,1,1
32,8,0,2,0
32,8,0,2,1
32,13,0,3,0
32,20,0,1,0
32,20,0,1,1
32,16,0,2,1
32,4,0,2,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,12,0,2,0
32,19,0,2,3
32,0,0,3,3
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,1
32,1,0,3,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,16,0,2,1
32,4,0,2,2
32,4,0,4,0
32,0,0,3,9
32,4,4,8,0
32,6,4,8,0
32,6,4,8,1
32,3,1,10,0
32,8,3,8,0
32,8,3,8,1
32,8,4,8,1
32,8,4,8,0
32,8,4,8,18
32,0,0,25,0
32,0,0,25,0
32,0,0,22,0
32,0,0,22,0
32,0,0,20,1
32,0,0,21,2
32,0,0,22,0
32,2,1,20,0
32,2,1,20,0
32,2,1,18,1
32,0,0,20,0
32,0,0,20,0
32,2,1,17,0
32,0,0,16,1
32,0,0,17,0
32,0,0,17,1
32,6,2,13,2
32,6,2,13,0
32,7,2,13,0
32,7,2,8,0
32,4,1,8,1
32,2,1,9,0
32,2,1,8,2
32,2,2,9,1
32,0,0,8,1
32,2,1,8,1
32,2,1,8,1
32,2,1,9,1
32,0,0,10,2
32,0,0,9,0
32,2,0,6,1
32,0,0,5,0
32,0,0,4,1
32,2,0,5,0
32,1,0,3,1
32,7,0,3,0
32,8,0,2,0
32,8,0,2,3
32,5,0,4,0
32,0,0,3,0
32,0,0,3,1
32,3,0,4,0
32,0,0,3,0
32,0,0,3,1
32,0,0,3,0
32,0,0,3,12
32,8,6,8,0
32,8,6,8,0
32,6,4,9,0
32,7,4,8,1
32,8,5,8,0
32,6,3,9,0
32,8,4,8,0
32,8,4,8,0
32,8,4,8,0
32,8,4,8,0
32,2,1,9,0
32,2,1,9,0
32,0,0,7,0
32,1,0,6,0
32,3,0,4,0
32,0,0,3,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,20,0,1,0
32,31,0,1,0
