name,finish_time_fairness
roberta-base@mrpc-0,0.36745
roberta-base@qnli-1,0.06246
roberta-base@qnli-2,0.03493
roberta-base@sst2-3,0.07703
roberta-base@qnli-4,0.10952
roberta-base@qnli-5,0.06923
roberta-base@qnli-6,0.23183
roberta-base@stsb-7,0.18518
roberta-base@rte-8,0.19977
roberta-base@qnli-9,0.13682
roberta-base@mnli-10,0.01543
roberta-base@qqp-11,0.1376
roberta-base@mnli-12,0.04358
roberta-base@qnli-13,0.09421
roberta-base@sst2-14,0.1341
roberta-base@wnli-15,7.09327
roberta-base@sst2-16,0.05757
roberta-base@rte-17,0.42124
roberta-base@sst2-18,0.03986
roberta-base@rte-19,0.29243
roberta-base@stsb-20,0.10002
roberta-base@qnli-21,0.01382
roberta-base@qnli-22,0.03948
roberta-base@wnli-23,10.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.24392
roberta-base@wnli-26,8.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.00519
roberta-base@wnli-29,5.0266
roberta-base@wnli-30,5.95993
roberta-base@rte-31,0.40316
roberta-base@snli-32,0.04141
roberta-base@mnli-33,0.07813
roberta-base@rte-34,0.84266
roberta-base@rte-35,0.31729
roberta-base@stsb-36,0.12275
roberta-base@stsb-37,0.10789
roberta-base@snli-38,0.00665
roberta-base@sst2-39,0.38687
roberta-base@stsb-40,0.17784
roberta-base@rte-41,0.3557
roberta-base@qnli-42,0.02875
roberta-base@wnli-43,4.69327
roberta-base@qqp-44,0.22556
roberta-base@qnli-45,0.05471
roberta-base@qqp-46,0.0646
roberta-base@sst2-47,0.05158
roberta-base@qnli-48,0.21867
roberta-base@sst2-49,0.06207
roberta-base@rte-50,0.32407
roberta-base@mrpc-51,0.27333
roberta-base@mrpc-52,0.18902
roberta-base@qnli-53,0.01164
roberta-base@qqp-54,0.07591
roberta-base@wnli-55,7.69327
roberta-base@sst2-56,0.07621
roberta-base@rte-57,0.28113
roberta-base@qnli-58,0.29493
roberta-base@qqp-59,0.02081
roberta-base@sst2-60,0.40399
roberta-base@stsb-61,0.16647
roberta-base@sst2-62,0.09634
roberta-base@sst2-63,0.33042
roberta-base@mnli-64,0.13295
roberta-base@stsb-65,0.15248
roberta-base@qnli-66,0.01201
roberta-base@qnli-67,0.11748
roberta-base@qnli-68,0.118
roberta-base@sst2-69,0.18257
roberta-base@qnli-70,0.15622
roberta-base@sst2-71,0.18338
roberta-base@rte-72,0.367
roberta-base@qnli-73,0.3594
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.38225
roberta-base@sst2-76,0.6993
roberta-base@qnli-77,0.6204
roberta-base@qnli-78,0.61883
roberta-base@sst2-79,0.60356
roberta-base@sst2-80,0.72936
roberta-base@qnli-81,0.46899
roberta-base@sst2-82,0.59405
roberta-base@sst2-83,0.67471
roberta-base@sst2-84,0.73948
roberta-base@qnli-85,0.58972
roberta-base@qnli-86,0.54251
roberta-base@qnli-87,0.70004
roberta-base@sst2-88,0.61551
roberta-base@sst2-89,0.5726
roberta-base@qnli-90,0.36845
roberta-base@qnli-91,0.23678
roberta-base@sst2-92,0.25037
roberta-base@sst2-93,0.05207
roberta-base@sst2-94,0.04939
roberta-base@qnli-95,0.03176
roberta-base@stsb-96,0.1913
roberta-base@qnli-97,0.18325
roberta-base@sst2-98,0.28569
roberta-base@sst2-99,0.06293
roberta-base@rte-100,0.4235
roberta-base@rte-101,0.4122
roberta-base@mrpc-102,0.35765
roberta-base@wnli-103,7.8266
roberta-base@sst2-104,0.06929
roberta-base@qnli-105,0.07229
roberta-base@qnli-106,0.22401
roberta-base@qnli-107,0.04702
roberta-base@wnli-108,9.6266
roberta-base@sst2-109,0.32536
roberta-base@sst2-110,0.06828
roberta-base@sst2-111,0.5228
roberta-base@qnli-112,0.31759
roberta-base@sst2-113,0.22588
roberta-base@sst2-114,0.49356
roberta-base@sst2-115,0.34641
roberta-base@qnli-116,0.33641
roberta-base@sst2-117,0.39914
roberta-base@sst2-118,0.38608
roberta-base@sst2-119,0.36351
