name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@food101-27,0.03557
vit-large@food101-28,0.06398
vit-large@food101-29,0.04798
vit-large@food101-30,0.03899
vit-large@food101-31,0.05589
vit-large@food101-32,0.04798
vit-large@food101-33,0.04798
vit-large@food101-34,0.05998
vit-large@food101-35,0.03896
vit-large@food101-36,0.05798
vit-large@food101-37,0.04798
vit-large@food101-38,0.04199
vit-large@food101-39,0.09888
vit-large@food101-40,0.03799
vit-large@food101-41,0.14662
vit-large@food101-42,0.04498
vit-large@food101-43,0.04234
vit-large@food101-44,0.06398
vit-large@food101-45,0.15195
vit-large@food101-46,0.04798
vit-large@food101-47,0.04234
vit-large@food101-48,0.04199
vit-large@food101-49,0.12262
vit-large@food101-50,0.12895
vit-large@food101-51,0.05759
vit-large@food101-52,0.05798
vit-large@food101-53,0.07731
