name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@snli-27,0.00059
roberta-large@snli-28,0.03681
roberta-large@snli-29,0.0007
roberta-large@snli-30,0.00073
roberta-large@snli-31,0.02301
roberta-large@snli-32,0.00095
roberta-large@snli-33,0.00105
roberta-large@snli-34,0.04246
roberta-large@snli-35,0.0831
roberta-large@snli-36,0.03681
roberta-large@snli-37,0.0007
roberta-large@snli-38,0.00073
roberta-large@snli-39,0.08479
roberta-large@snli-40,0.00095
roberta-large@snli-41,0.11926
roberta-large@snli-42,0.0011
roberta-large@snli-43,0.00079
roberta-large@snli-44,0.00095
roberta-large@snli-45,0.00105
roberta-large@snli-46,0.00073
roberta-large@snli-47,0.02975
roberta-large@snli-48,0.00127
roberta-large@snli-49,0.00105
roberta-large@snli-50,0.0011
roberta-large@snli-51,0.07279
roberta-large@snli-52,0.00127
roberta-large@snli-53,0.0014
