name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@mnist-0,0,2160,2640.137871026993,2640,1,600000,1
vit-large@mnist-1,0,2160,3360.137871026993,3360,1,600000,1
vit-large@mnist-2,0,1560,2040.1378710269928,2040,1,600000,1
vit-large@mnist-3,0,0,480.1378710269928,480,1,600000,1
vit-large@mnist-4,0,2160,3480.137871026993,3480,1,600000,1
vit-large@mnist-5,0,2160,2640.137871026993,2640,1,600000,1
vit-large@mnist-6,0,1560,2040.1378710269928,2040,1,600000,1
vit-large@mnist-7,0,1680,2160.137871026993,2160,1,600000,1
vit-large@mnist-8,0,2160,2640.137871026993,2640,1,600000,1
vit-large@mnist-9,0,2160,3360.137871026993,3360,1,600000,1
vit-large@mnist-10,0,1560,2040.1378710269928,2040,1,600000,1
vit-large@mnist-11,0,480,960.1378710269928,960,1,600000,1
vit-large@mnist-12,0,2640,6480.275742053986,6480,2,600000,1
vit-large@mnist-13,0,1680,2160.137871026993,2160,1,600000,1
vit-large@mnist-14,0,2280,5640.413613080978,5640,3,600000,1
vit-large@mnist-15,0,480,960.1378710269928,960,1,600000,1
vit-large@mnist-16,0,2160,2640.137871026993,2640,1,600000,1
vit-large@mnist-17,0,4080,7558.413613080978,7558.413613080978,3,600000,4
vit-large@mnist-18,0,480,960.1378710269928,960,1,600000,1
vit-large@mnist-19,0,2160,3360.2757420539856,3360,2,600000,1
vit-large@mnist-20,0,2520,3000.137871026993,3000,1,600000,1
vit-large@mnist-21,0,1680,2160.137871026993,2160,1,600000,1
vit-large@mnist-22,0,2520,3720.2757420539856,3720,2,600000,1
vit-large@mnist-23,0,2160,2640.137871026993,2640,1,600000,1
vit-large@mnist-24,0,2760,3240.137871026993,3240,1,600000,1
vit-large@mnist-25,0,2040,2520.137871026993,2520,1,600000,1
vit-large@mnist-26,0,2760,3960.2757420539856,3960,2,600000,1
vit-large@food101-27,0,4560,5160.137871026993,5160,1,757500,1
vit-large@food101-28,0,4440,5880.137871026993,5880,1,757500,1
vit-large@food101-29,0,2760,3360.137871026993,3360,1,757500,1
vit-large@food101-30,0,960,1560.1378710269928,1560,1,757500,1
vit-large@food101-31,0,4920,6600.137871026993,6600,1,757500,1
vit-large@food101-32,0,4200,4800.137871026993,4800,1,757500,1
vit-large@food101-33,0,3360,3960.137871026993,3960,1,757500,1
vit-large@food101-34,0,3720,4320.137871026993,4320,1,757500,1
vit-large@food101-35,0,4320,4920.137871026993,4920,1,757500,1
vit-large@food101-36,0,4680,6120.137871026993,6120,1,757500,1
vit-large@food101-37,0,3360,3960.137871026993,3960,1,757500,1
vit-large@food101-38,0,1080,1680.1378710269928,1680,1,757500,1
vit-large@food101-39,0,7080,9662.275742053986,9662.275742053986,2,757500,4
vit-large@food101-40,0,3480,4080.137871026993,4080,1,757500,1
vit-large@food101-41,0,5520,7920.275742053986,7920,2,757500,2
vit-large@food101-42,0,1080,1680.1378710269928,1680,1,757500,1
vit-large@food101-43,0,5160,5640.137871026993,5640,1,757500,2
vit-large@food101-44,0,5400,6480.275742053986,6480,2,757500,2
vit-large@food101-45,0,7560,9480.275742053986,9480,2,757500,3
vit-large@food101-46,0,1080,1680.1378710269928,1680,1,757500,1
vit-large@food101-47,0,5640,6120.137871026993,6120,1,757500,2
vit-large@food101-48,0,3960,4560.137871026993,4560,1,757500,1
vit-large@food101-49,0,7320,8160.275742053986,8160,2,757500,8
vit-large@food101-50,0,4680,5280.137871026993,5280,1,757500,1
vit-large@food101-51,0,5880,6960.137871026993,6960,1,757500,2
vit-large@food101-52,0,5760,6360.137871026993,6360,1,757500,1
vit-large@food101-53,0,5760,6360.137871026993,6360,1,757500,1
