name,finish_time_fairness
vit@mnist-0,0.02875
vit@mnist-1,0.04478
vit@mnist-2,0.02388
vit@mnist-3,0.01343
vit@mnist-4,0.04518
vit@mnist-5,0.03135
vit@mnist-6,0.02388
vit@mnist-7,0.0403
vit@mnist-8,0.05751
vit@mnist-9,0.05374
vit@mnist-10,0.02388
vit@mnist-11,0.02686
vit@mnist-12,0.09858
vit@mnist-13,0.0403
vit@mnist-14,0.14327
vit@mnist-15,0.02686
vit@mnist-16,0.04108
vit@mnist-17,0.11245
vit@mnist-18,0.05373
vit@mnist-19,0.02686
vit@mnist-20,0.0534
vit@mnist-21,0.02687
vit@mnist-22,0.10148
vit@mnist-23,0.0403
vit@mnist-24,0.06572
vit@mnist-25,0.02687
vit@mnist-26,0.07761
vit@food101-27,0.02278
vit@food101-28,0.06029
vit@food101-29,0.01892
vit@food101-30,0.01064
vit@food101-31,0.0911
vit@food101-32,0.02482
vit@food101-33,0.01892
vit@food101-34,0.03192
vit@food101-35,0.06833
vit@food101-36,0.06029
vit@food101-37,0.01892
vit@food101-38,0.02128
vit@food101-39,0.13991
vit@food101-40,0.03192
vit@food101-41,0.15607
vit@food101-42,0.02128
vit@food101-43,0.03254
vit@food101-44,0.15505
vit@food101-45,0.04256
vit@food101-46,0.02128
vit@food101-47,0.0423
vit@food101-48,0.02128
vit@food101-49,0.15134
vit@food101-50,0.03192
vit@food101-51,0.11713
vit@food101-52,0.02128
vit@food101-53,0.06148
