name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,255,417.39900946617126,462.39900946617126,0,9170,1
roberta-base@qnli-1,92,208,1353.596037864685,1445.596037864685,3,261860,8
roberta-base@wnli-2,766,134,196.39900946617126,962.3990094661713,0,159.0,1
roberta-base@snli-3,786,114,3974.389104127884,4760.389104127884,10,1373440,12
roberta-base@qnli-4,1280,220,1365.596037864685,2645.596037864685,3,261860,8
roberta-base@wnli-5,1322,178,240.39900946617126,1562.3990094661713,0,159.0,1
roberta-base@qqp-6,1987,113,3019.19207572937,5006.19207572937,7,909620.0,15
roberta-base@qnli-7,2229,171,1448.596037864685,3677.596037864685,3,261860,3
roberta-base@qnli-8,2634,66,1355.9950473308563,3989.9950473308563,4,261860,8
roberta-base@mnli-9,2660,40,2437.9950473308563,5097.995047330856,4,883584.0,16
roberta-base@qnli-10,3002,298,1443.596037864685,4445.596037864685,3,261860,8
roberta-base@sst2-11,3002,298,1340.596037864685,4342.596037864685,3,168380,6
roberta-base@sst2-12,3014,286,1357.596037864685,4371.596037864685,3,168380,4
roberta-base@wnli-13,3459,141,203.39900946617126,3662.3990094661713,0,159.0,1
roberta-base@rte-14,3853,47,166.39900946617126,4019.3990094661713,0,4984.0,1
roberta-base@rte-15,4072,128,247.39900946617126,4319.399009466171,0,4984.0,1
roberta-base@wnli-16,4295,205,267.39900946617126,4562.399009466171,0,159.0,1
roberta-base@qnli-17,4853,247,1392.596037864685,6245.596037864685,3,261860,8
roberta-base@qnli-18,4853,247,1392.596037864685,6245.596037864685,3,261860,8
roberta-base@mnli-19,4906,194,2396.793066263199,7302.793066263199,6,883584.0,8
roberta-base@mnli-20,4906,194,2442.793066263199,7348.793066263199,6,883584.0,9
roberta-base@qnli-21,5098,2,1147.596037864685,6245.596037864685,3,261860,8
roberta-base@qqp-22,6003,297,4293.389104127884,10296.389104127884,10,909620.0,4
roberta-base@mnli-23,6111,189,4380.990094661713,10491.990094661713,9,883584.0,4
roberta-base@qnli-24,6467,133,1278.596037864685,7745.596037864685,3,261860,8
roberta-base@wnli-25,7190,10,72.39900946617126,7262.399009466171,0,159.0,1
roberta-base@qnli-26,7246,254,2285.3940567970276,9531.394056797028,5,261860,1
roberta-base@sst2-27,7246,254,1679.596037864685,8925.596037864685,3,168380,2
roberta-base@sst2-28,7328,172,1218.1970283985138,8546.197028398514,2,168380,3
