name,finish_time_fairness
roberta-base@mrpc-0,0.40921
roberta-base@qnli-1,0.12362
roberta-base@wnli-2,6.54663
roberta-base@snli-3,0.10703
roberta-base@qnli-4,0.04702
roberta-base@wnli-5,8.0133
roberta-base@qqp-6,0.03935
roberta-base@qnli-7,0.23583
roberta-base@qnli-8,0.12384
roberta-base@mnli-9,0.04476
roberta-base@qnli-10,0.23502
roberta-base@sst2-11,0.33918
roberta-base@sst2-12,0.19277
roberta-base@wnli-13,6.77997
roberta-base@rte-14,0.18802
roberta-base@rte-15,0.27955
roberta-base@wnli-16,8.9133
roberta-base@qnli-17,0.22671
roberta-base@qnli-18,0.22671
roberta-base@mnli-19,0.12179
roberta-base@mnli-20,0.04485
roberta-base@qnli-21,0.18683
roberta-base@qqp-22,0.05596
roberta-base@mnli-23,0.08044
roberta-base@qnli-24,0.20816
roberta-base@wnli-25,2.4133
roberta-base@qnli-26,0.20871
roberta-base@sst2-27,0.23849
roberta-base@sst2-28,0.17298
roberta-base@sst2-29,0.17312
roberta-base@qnli-30,0.18022
roberta-base@sst2-31,0.07876
roberta-base@qnli-32,0.19532
roberta-base@qnli-33,0.18256
roberta-base@sst2-34,0.06472
roberta-base@sst2-35,0.19726
roberta-base@stsb-36,0.1593
roberta-base@sst2-37,0.06001
roberta-base@rte-38,0.1722
roberta-base@sst2-39,0.18496
roberta-base@qnli-40,0.05474
roberta-base@qnli-41,0.0593
roberta-base@rte-42,0.17559
roberta-base@stsb-43,0.21657
roberta-base@qnli-44,0.08848
roberta-base@qqp-45,0.13271
roberta-base@qnli-46,0.05708
roberta-base@stsb-47,0.13307
roberta-base@wnli-48,11.2133
roberta-base@wnli-49,7.17997
roberta-base@snli-50,0.12245
roberta-base@wnli-51,14.14663
roberta-base@mrpc-52,0.22
roberta-base@mrpc-53,0.22
roberta-base@stsb-54,0.12039
roberta-base@rte-55,0.54395
roberta-base@wnli-56,4.1133
roberta-base@wnli-57,4.1133
roberta-base@qnli-58,0.04937
roberta-base@mrpc-59,0.34843
roberta-base@wnli-60,7.0133
roberta-base@rte-61,0.17785
roberta-base@wnli-62,9.17997
roberta-base@snli-63,0.04087
roberta-base@mnli-64,0.04916
roberta-base@snli-65,0.03812
roberta-base@rte-66,0.78851
roberta-base@rte-67,0.66749
roberta-base@mrpc-68,0.33316
roberta-base@rte-69,0.16881
roberta-base@rte-70,0.13943
roberta-base@stsb-71,0.21832
roberta-base@rte-72,0.43661
roberta-base@stsb-73,0.1899
roberta-base@snli-74,0.12375
roberta-base@wnli-75,9.47997
roberta-base@sst2-76,0.46877
roberta-base@stsb-77,0.13351
roberta-base@qnli-78,0.0503
roberta-base@rte-79,0.17107
roberta-base@qnli-80,0.11353
roberta-base@qqp-81,0.04668
roberta-base@wnli-82,8.37997
roberta-base@qqp-83,0.04193
roberta-base@sst2-84,0.05567
roberta-base@qqp-85,0.13101
roberta-base@sst2-86,0.07375
roberta-base@rte-87,0.18802
roberta-base@qnli-88,0.21949
roberta-base@sst2-89,0.06691
roberta-base@qnli-90,0.23492
roberta-base@rte-91,0.327
roberta-base@wnli-92,7.64663
roberta-base@stsb-93,0.10509
roberta-base@sst2-94,0.26631
roberta-base@wnli-95,11.44663
roberta-base@mrpc-96,0.42196
roberta-base@wnli-97,10.27997
roberta-base@sst2-98,0.11574
roberta-base@qqp-99,0.12927
roberta-base@wnli-100,6.04663
roberta-base@mrpc-101,0.29255
roberta-base@wnli-102,5.84663
roberta-base@snli-103,0.36483
roberta-base@stsb-104,0.17504
roberta-base@rte-105,0.20836
roberta-base@qnli-106,0.28858
roberta-base@qnli-107,0.25195
roberta-base@qnli-108,0.33765
roberta-base@qqp-109,0.06093
roberta-base@sst2-110,0.37662
roberta-base@stsb-111,0.21963
roberta-base@sst2-112,0.56319
roberta-base@sst2-113,0.46239
roberta-base@sst2-114,0.3998
roberta-base@qnli-115,0.35676
roberta-base@qnli-116,0.3537
roberta-base@sst2-117,0.36402
roberta-base@wnli-118,11.2133
roberta-base@sst2-119,0.06708
roberta-base@mnli-120,0.21976
roberta-base@wnli-121,3.84663
roberta-base@sst2-122,0.08876
roberta-base@sst2-123,0.05811
roberta-base@rte-124,0.4174
roberta-base@sst2-125,0.38522
roberta-base@sst2-126,0.32946
roberta-base@stsb-127,0.11165
roberta-base@qnli-128,0.19397
roberta-base@qnli-129,1.05003
roberta-base@qnli-130,1.34437
roberta-base@sst2-131,0.56435
roberta-base@sst2-132,0.5772
roberta-base@sst2-133,0.56435
roberta-base@sst2-134,0.59223
roberta-base@qnli-135,1.06207
roberta-base@sst2-136,0.54882
roberta-base@sst2-137,0.71792
roberta-base@sst2-138,0.55084
roberta-base@qnli-139,1.00933
roberta-base@qnli-140,0.964
roberta-base@qnli-141,0.91526
roberta-base@qnli-142,0.84558
roberta-base@qnli-143,0.46349
roberta-base@rte-144,0.48407
roberta-base@qnli-145,0.88221
roberta-base@mrpc-146,1.73274
roberta-base@qnli-147,0.94046
roberta-base@sst2-148,0.981
roberta-base@qnli-149,1.2239
roberta-base@qnli-150,1.15285
roberta-base@sst2-151,0.99547
roberta-base@sst2-152,0.99522
roberta-base@qnli-153,0.87811
roberta-base@sst2-154,0.92372
roberta-base@sst2-155,0.859
roberta-base@sst2-156,0.96713
roberta-base@qnli-157,1.38862
roberta-base@sst2-158,0.84756
roberta-base@sst2-159,0.9977
roberta-base@sst2-160,0.83785
roberta-base@qnli-161,0.90269
roberta-base@qnli-162,1.14442
roberta-base@qnli-163,0.89781
roberta-base@qnli-164,1.19541
roberta-base@sst2-165,1.05832
roberta-base@qnli-166,1.29201
roberta-base@qnli-167,0.87095
roberta-base@sst2-168,1.22707
roberta-base@qnli-169,1.2602
roberta-base@sst2-170,0.52458
roberta-base@sst2-171,0.77293
roberta-base@qnli-172,0.90155
roberta-base@sst2-173,0.81508
roberta-base@wnli-174,18.87997
roberta-base@wnli-175,28.3133
roberta-base@sst2-176,0.83582
roberta-base@sst2-177,0.88223
roberta-base@rte-178,1.00384
roberta-base@stsb-179,0.54881
roberta-base@sst2-180,0.76078
roberta-base@qnli-181,0.83699
roberta-base@sst2-182,1.44222
roberta-base@wnli-183,26.6133
roberta-base@mnli-184,0.16138
roberta-base@qnli-185,0.68969
roberta-base@sst2-186,0.19984
roberta-base@sst2-187,0.82631
roberta-base@sst2-188,0.14129
roberta-base@qnli-189,0.11092
roberta-base@sst2-190,0.25105
roberta-base@qnli-191,1.00744
roberta-base@qnli-192,0.17151
roberta-base@stsb-193,0.38007
roberta-base@rte-194,0.67051
roberta-base@stsb-195,0.37088
roberta-base@qnli-196,1.02388
roberta-base@qnli-197,0.85454
roberta-base@sst2-198,0.73943
roberta-base@stsb-199,0.30706
roberta-base@qnli-200,0.16823
roberta-base@sst2-201,0.21089
roberta-base@sst2-202,0.80582
roberta-base@rte-203,0.30893
roberta-base@rte-204,0.51232
roberta-base@qnli-205,0.17155
roberta-base@mrpc-206,0.45431
roberta-base@qnli-207,0.16136
roberta-base@wnli-208,13.94663
roberta-base@sst2-209,0.31162
roberta-base@stsb-210,0.32017
roberta-base@sst2-211,0.13205
roberta-base@mnli-212,0.10314
roberta-base@qnli-213,0.6584
roberta-base@sst2-214,0.96637
roberta-base@wnli-215,6.84663
roberta-base@sst2-216,0.42535
roberta-base@rte-217,0.83661
roberta-base@sst2-218,0.0651
roberta-base@sst2-219,0.67112
roberta-base@qnli-220,0.53444
roberta-base@sst2-221,0.8382
roberta-base@sst2-222,0.48708
roberta-base@qnli-223,0.57898
roberta-base@sst2-224,0.75122
roberta-base@sst2-225,0.83365
roberta-base@sst2-226,0.75856
roberta-base@qnli-227,0.60089
roberta-base@sst2-228,0.69136
roberta-base@qnli-229,0.53076
roberta-base@sst2-230,0.54993
roberta-base@sst2-231,0.82581
roberta-base@sst2-232,0.69829
roberta-base@sst2-233,0.74317
roberta-base@sst2-234,0.80369
roberta-base@sst2-235,0.7497
roberta-base@qnli-236,0.49586
roberta-base@sst2-237,0.81923
roberta-base@mnli-238,0.07614
roberta-base@qnli-239,0.44184
