name,finish_time_fairness
vit-large@cifar100-0,0.04619
vit-large@cifar100-1,0.0727
vit-large@cifar100-2,0.02423
vit-large@cifar100-3,0.01363
vit-large@cifar100-4,0.06672
vit-large@cifar100-5,0.06058
vit-large@cifar100-6,0.02423
vit-large@cifar100-7,0.04089
vit-large@cifar100-8,0.05132
vit-large@cifar100-9,0.07876
vit-large@cifar100-10,0.02423
vit-large@cifar100-11,0.02726
vit-large@cifar100-12,0.11804
vit-large@cifar100-13,0.02726
vit-large@cifar100-14,0.16558
vit-large@cifar100-15,0.02726
vit-large@cifar100-16,0.06672
vit-large@cifar100-17,0.06058
vit-large@cifar100-18,0.19171
vit-large@cifar100-19,0.02726
vit-large@cifar100-20,0.05902
vit-large@cifar100-21,0.02726
vit-large@cifar100-22,0.11712
vit-large@cifar100-23,0.09087
vit-large@cifar100-24,0.07442
vit-large@cifar100-25,0.06967
vit-large@cifar100-26,0.09289
vit-large@imagenet-split-1-27,0.06159
vit-large@imagenet-split-1-28,0.08683
vit-large@imagenet-split-1-29,0.06462
vit-large@imagenet-split-1-30,0.04847
vit-large@imagenet-split-1-31,0.07356
vit-large@imagenet-split-1-32,0.07471
vit-large@imagenet-split-1-33,0.07808
vit-large@imagenet-split-1-34,0.10299
vit-large@imagenet-split-1-35,0.07527
vit-large@imagenet-split-1-36,0.10904
vit-large@imagenet-split-1-37,0.08346
vit-large@imagenet-split-1-38,0.04847
vit-large@imagenet-split-1-39,0.12993
vit-large@imagenet-split-1-40,0.0626
vit-large@imagenet-split-1-41,0.175
vit-large@imagenet-split-1-42,0.04847
vit-large@imagenet-split-1-43,0.11633
vit-large@imagenet-split-1-44,0.14135
vit-large@imagenet-split-1-45,0.19924
vit-large@imagenet-split-1-46,0.05755
vit-large@imagenet-split-1-47,0.07869
vit-large@imagenet-split-1-48,0.06866
vit-large@imagenet-split-1-49,0.13731
vit-large@imagenet-split-1-50,0.12419
vit-large@imagenet-split-1-51,0.09067
vit-large@imagenet-split-1-52,0.09491
vit-large@imagenet-split-1-53,0.12654
