name,finish_time_fairness
vit-large@food101-0,0.04573
vit-large@food101-1,0.06798
vit-large@food101-2,0.05598
vit-large@food101-3,0.01499
vit-large@food101-4,0.06098
vit-large@food101-5,0.05398
vit-large@food101-6,0.05598
vit-large@food101-7,0.06598
vit-large@food101-8,0.04573
vit-large@food101-9,0.06798
vit-large@food101-10,0.05598
vit-large@food101-11,0.02999
vit-large@food101-12,0.12275
vit-large@food101-13,0.04398
vit-large@food101-14,0.15728
vit-large@food101-15,0.02999
vit-large@food101-16,0.04573
vit-large@food101-17,0.06798
vit-large@food101-18,0.18394
vit-large@food101-19,0.02999
vit-large@food101-20,0.05251
vit-large@food101-21,0.04398
vit-large@food101-22,0.1013
vit-large@food101-23,0.08097
vit-large@food101-24,0.07114
vit-large@food101-25,0.06598
vit-large@food101-26,0.08797
vit-large@imagenet-split-2-27,0.06159
vit-large@imagenet-split-2-28,0.08784
vit-large@imagenet-split-2-29,0.06866
vit-large@imagenet-split-2-30,0.03635
vit-large@imagenet-split-2-31,0.0757
vit-large@imagenet-split-2-32,0.07875
vit-large@imagenet-split-2-33,0.08077
vit-large@imagenet-split-2-34,0.09995
vit-large@imagenet-split-2-35,0.068
vit-large@imagenet-split-2-36,0.09541
vit-large@imagenet-split-2-37,0.08077
vit-large@imagenet-split-2-38,0.03862
vit-large@imagenet-split-2-39,0.12735
vit-large@imagenet-split-2-40,0.06361
vit-large@imagenet-split-2-41,0.18375
vit-large@imagenet-split-2-42,0.03862
vit-large@imagenet-split-2-43,0.07698
vit-large@imagenet-split-2-44,0.12115
vit-large@imagenet-split-2-45,0.03433
vit-large@imagenet-split-2-46,0.21986
vit-large@imagenet-split-2-47,0.08211
vit-large@imagenet-split-2-48,0.06966
vit-large@imagenet-split-2-49,0.15347
vit-large@imagenet-split-2-50,0.1363
vit-large@imagenet-split-2-51,0.0911
vit-large@imagenet-split-2-52,0.09541
vit-large@imagenet-split-2-53,0.12721
