name,finish_time_fairness
roberta-base@sst2-0,0.04028
roberta-base@sst2-1,0.0753
roberta-base@sst2-2,0.04284
roberta-base@sst2-3,0.046
roberta-base@sst2-4,0.11189
roberta-base@sst2-5,0.05648
roberta-base@sst2-6,0.04284
roberta-base@sst2-7,0.069
roberta-base@sst2-8,0.05371
roberta-base@sst2-9,0.09413
roberta-base@sst2-10,0.04284
roberta-base@sst2-11,0.046
roberta-base@sst2-12,0.06714
roberta-base@sst2-13,0.0753
roberta-base@sst2-14,0.04284
roberta-base@sst2-15,0.09199
roberta-base@sst2-16,0.11189
roberta-base@sst2-17,0.0753
roberta-base@sst2-18,0.04284
roberta-base@sst2-19,0.11499
roberta-base@sst2-20,0.05371
roberta-base@sst2-21,0.16163
roberta-base@sst2-22,0.06426
roberta-base@sst2-23,0.069
roberta-base@sst2-24,0.05371
roberta-base@sst2-25,0.05648
roberta-base@sst2-26,0.1071
roberta-base@snli-27,0.00494
roberta-base@snli-28,0.03538
roberta-base@snli-29,0.00525
roberta-base@snli-30,0.00564
roberta-base@snli-31,0.02634
roberta-base@snli-32,0.00692
roberta-base@snli-33,0.00525
roberta-base@snli-34,0.00846
roberta-base@snli-35,0.00658
roberta-base@snli-36,0.04769
roberta-base@snli-37,0.00525
roberta-base@snli-38,0.00564
roberta-base@snli-39,0.08121
roberta-base@snli-40,0.00923
roberta-base@snli-41,0.00525
roberta-base@snli-42,0.1156
roberta-base@snli-43,0.07517
roberta-base@snli-44,0.00923
roberta-base@snli-45,0.00525
roberta-base@snli-46,0.14075
roberta-base@snli-47,0.00658
roberta-base@snli-48,0.05692
roberta-base@snli-49,0.00788
roberta-base@snli-50,0.00846
roberta-base@snli-51,0.00658
roberta-base@snli-52,0.00692
roberta-base@snli-53,0.05515
