name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.17472
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.32323
roberta-large@rte-12,0.17472
roberta-large@rte-13,0.27997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.38652
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.32323
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.50286
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.2184
roberta-large@rte-25,0.34996
roberta-large@rte-26,0.38647
roberta-large@mrpc-27,0.21339
roberta-large@mrpc-28,0.33274
roberta-large@mrpc-29,0.10519
roberta-large@mrpc-30,0.10974
roberta-large@mrpc-31,0.08919
roberta-large@mrpc-32,0.09507
roberta-large@mrpc-33,0.36818
roberta-large@mrpc-34,0.16461
roberta-large@mrpc-35,0.11891
roberta-large@mrpc-36,0.09507
roberta-large@mrpc-37,0.10519
roberta-large@mrpc-38,0.32922
roberta-large@mrpc-39,0.11891
roberta-large@mrpc-40,0.19014
roberta-large@mrpc-41,0.15779
roberta-large@mrpc-42,0.10974
roberta-large@mrpc-43,0.11891
roberta-large@mrpc-44,0.29841
roberta-large@mrpc-45,0.31558
roberta-large@mrpc-46,0.21948
roberta-large@mrpc-47,0.11891
roberta-large@mrpc-48,0.1426
roberta-large@mrpc-49,0.51093
roberta-large@mrpc-50,0.32922
roberta-large@mrpc-51,0.26715
roberta-large@mrpc-52,0.23767
roberta-large@mrpc-53,0.26298
