name,finish_time_fairness
roberta-large@qnli-0,0.02497
roberta-large@qnli-1,0.06325
roberta-large@qnli-2,0.01472
roberta-large@qnli-3,0.03072
roberta-large@qnli-4,0.03953
roberta-large@qnli-5,0.03995
roberta-large@qnli-6,0.02944
roberta-large@qnli-7,0.04608
roberta-large@qnli-8,0.03329
roberta-large@qnli-9,0.07656
roberta-large@qnli-10,0.02944
roberta-large@qnli-11,0.03072
roberta-large@qnli-12,0.03329
roberta-large@qnli-13,0.03995
roberta-large@qnli-14,0.16374
roberta-large@qnli-15,0.03072
roberta-large@qnli-16,0.04785
roberta-large@qnli-17,0.05326
roberta-large@qnli-18,0.18711
roberta-large@qnli-19,0.03072
roberta-large@qnli-20,0.03329
roberta-large@qnli-21,0.03995
roberta-large@qnli-22,0.17478
roberta-large@qnli-23,0.08832
roberta-large@qnli-24,0.03953
roberta-large@qnli-25,0.03995
roberta-large@qnli-26,0.09567
roberta-large@snli-27,0.03927
roberta-large@snli-28,0.08028
roberta-large@snli-29,0.05051
roberta-large@snli-30,0.04173
roberta-large@snli-31,0.05097
roberta-large@snli-32,0.05648
roberta-large@snli-33,0.05332
roberta-large@snli-34,0.05857
roberta-large@snli-35,0.03768
roberta-large@snli-36,0.08631
roberta-large@snli-37,0.05507
roberta-large@snli-38,0.04466
roberta-large@snli-39,0.0359
roberta-large@snli-40,0.17294
roberta-large@snli-41,0.17258
roberta-large@snli-42,0.04466
roberta-large@snli-43,0.04343
roberta-large@snli-44,0.08631
roberta-large@snli-45,0.04279
roberta-large@snli-46,0.20145
roberta-large@snli-47,0.05335
roberta-large@snli-48,0.05077
roberta-large@snli-49,0.10102
roberta-large@snli-50,0.05857
roberta-large@snli-51,0.09956
roberta-large@snli-52,0.05236
roberta-large@snli-53,0.17959
