name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@qqp-27,0.00249
roberta-base@qqp-28,0.03484
roberta-base@qqp-29,0.00264
roberta-base@qqp-30,0.00284
roberta-base@qqp-31,0.02403
roberta-base@qqp-32,0.00348
roberta-base@qqp-33,0.00397
roberta-base@qqp-34,0.00568
roberta-base@qqp-35,0.00249
roberta-base@qqp-36,0.03368
roberta-base@qqp-37,0.00264
roberta-base@qqp-38,0.00284
roberta-base@qqp-39,0.00249
roberta-base@qqp-40,0.00348
roberta-base@qqp-41,0.07402
roberta-base@qqp-42,0.00426
roberta-base@qqp-43,0.029
roberta-base@qqp-44,0.00465
roberta-base@qqp-45,0.09781
roberta-base@qqp-46,0.00426
roberta-base@qqp-47,0.05468
roberta-base@qqp-48,0.00465
roberta-base@qqp-49,0.00529
roberta-base@qqp-50,0.10589
roberta-base@qqp-51,0.00331
roberta-base@qqp-52,0.04646
roberta-base@qqp-53,0.00397
