name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.38652
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@qnli-27,0.03849
roberta-large@qnli-28,0.06991
roberta-large@qnli-29,0.02576
roberta-large@qnli-30,0.04032
roberta-large@qnli-31,0.05097
roberta-large@qnli-32,0.0466
roberta-large@qnli-33,0.04048
roberta-large@qnli-34,0.05184
roberta-large@qnli-35,0.03121
roberta-large@qnli-36,0.07323
roberta-large@qnli-37,0.04048
roberta-large@qnli-38,0.03648
roberta-large@qnli-39,0.03329
roberta-large@qnli-40,0.04494
roberta-large@qnli-41,0.12878
roberta-large@qnli-42,0.03648
roberta-large@qnli-43,0.05097
roberta-large@qnli-44,0.06158
roberta-large@qnli-45,0.14735
roberta-large@qnli-46,0.03648
roberta-large@qnli-47,0.03329
roberta-large@qnli-48,0.04494
roberta-large@qnli-49,0.14534
roberta-large@qnli-50,0.08832
roberta-large@qnli-51,0.04265
roberta-large@qnli-52,0.04494
roberta-large@qnli-53,0.1343
