name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.0301
vit-large@imagenet-split-1-1,0.01231
vit-large@food101-2,0.08255
vit-large@imagenet-split-0-3,0.05718
vit-large@imagenet-split-0-4,0.08328
vit-large@imagenet-split-1-5,0.08784
vit-large@imagenet-split-1-6,0.0513
vit-large@imagenet-split-0-7,0.09396
vit-large@mnist-8,0.12469
vit-large@frgfm#imagenette-9,0.07631
vit-large@frgfm#imagenette-10,0.09505
vit-large@frgfm#imagenette-11,0.06103
vit-large@mnist-12,0.13304
vit-large@food101-13,0.08592
vit-large@fashion_mnist-14,0.13117
vit-large@imagenet-split-2-15,0.06677
vit-large@food101-16,0.02613
vit-large@imagenet-split-0-17,0.12136
vit-large@cifar100-18,0.11333
vit-large@imagenet-split-1-19,0.04227
vit-large@cifar100-20,0.05436
vit-large@imagenet-split-1-21,0.05387
vit-large@cifar100-22,0.0206
vit-large@cifar100-23,0.10446
vit-large@mnist-24,0.11941
vit-large@mnist-25,0.02983
vit-large@Bingsu#Cat_and_Dog-26,0.1364
vit-large@imagenet-split-1-27,0.02403
vit-large@Bingsu#Cat_and_Dog-28,0.09043
vit-large@fashion_mnist-29,0.01637
vit-large@cifar100-30,0.03701
vit-large@cifar100-31,0.03066
vit-large@frgfm#imagenette-32,0.068
vit-large@frgfm#imagenette-33,0.08767
vit-large@food101-34,0.01236
vit-large@frgfm#imagenette-35,0.02988
vit-large@frgfm#imagenette-36,0.08092
vit-large@frgfm#imagenette-37,0.06103
vit-large@frgfm#imagenette-38,0.05888
vit-large@frgfm#imagenette-39,0.0807
vit-large@Bingsu#Cat_and_Dog-40,0.1106
vit-large@imagenet-split-0-41,0.00515
vit-large@Bingsu#Cat_and_Dog-42,0.07189
vit-large@frgfm#imagenette-43,0.06539
vit-large@frgfm#imagenette-44,0.08876
vit-large@food101-45,0.12711
vit-large@food101-46,0.0877
vit-large@food101-47,0.1273
vit-large@frgfm#imagenette-48,0.14162
vit-large@frgfm#imagenette-49,0.14198
vit-large@frgfm#imagenette-50,0.03811
vit-large@Bingsu#Cat_and_Dog-51,0.0856
vit-large@frgfm#imagenette-52,0.08135
vit-large@frgfm#imagenette-53,0.05755
vit-large@frgfm#imagenette-54,0.08636
vit-large@Bingsu#Cat_and_Dog-55,0.07108
vit-large@imagenet-split-2-56,0.00283
vit-large@Bingsu#Cat_and_Dog-57,0.11705
vit-large@imagenet-split-1-58,0.0354
vit-large@Bingsu#Cat_and_Dog-59,0.1356
vit-large@frgfm#imagenette-60,0.04273
vit-large@fashion_mnist-61,0.01873
vit-large@Bingsu#Cat_and_Dog-62,0.06866
vit-large@food101-63,0.12147
vit-large@cifar100-64,0.02649
vit-large@food101-65,0.12256
vit-large@cifar100-66,0.0239
vit-large@imagenet-split-0-67,0.12298
vit-large@imagenet-split-1-68,0.01836
vit-large@Bingsu#Cat_and_Dog-69,0.10172
vit-large@frgfm#imagenette-70,0.06517
vit-large@frgfm#imagenette-71,0.02726
vit-large@frgfm#imagenette-72,0.07304
vit-large@cifar100-73,0.00803
vit-large@food101-74,0.1213
vit-large@frgfm#imagenette-75,0.08459
vit-large@Bingsu#Cat_and_Dog-76,0.0743
vit-large@Bingsu#Cat_and_Dog-77,0.10414
vit-large@cifar100-78,0.05047
vit-large@Bingsu#Cat_and_Dog-79,0.06543
vit-large@cifar100-80,0.12073
vit-large@food101-81,0.02362
vit-large@cifar100-82,0.13904
vit-large@Bingsu#Cat_and_Dog-83,0.13237
vit-large@fashion_mnist-84,0.13312
vit-large@imagenet-split-1-85,0.02523
vit-large@food101-86,0.12722
vit-large@Bingsu#Cat_and_Dog-87,0.11785
vit-large@fashion_mnist-88,0.16555
vit-large@Bingsu#Cat_and_Dog-89,0.14366
vit-large@imagenet-split-0-90,0.05401
vit-large@mnist-91,0.28592
vit-large@fashion_mnist-92,0.28592
vit-large@imagenet-split-1-93,0.04337
vit-large@mnist-94,0.20644
vit-large@cifar100-95,0.35027
vit-large@cifar100-96,0.18175
vit-large@imagenet-split-0-97,0.13199
vit-large@fashion_mnist-98,0.25911
vit-large@imagenet-split-0-99,0.13199
vit-large@Bingsu#Cat_and_Dog-100,0.22753
vit-large@cifar100-101,0.04085
vit-large@frgfm#imagenette-102,0.0554
vit-large@mnist-103,0.28506
vit-large@imagenet-split-1-104,0.29801
vit-large@cifar100-105,0.31141
vit-large@imagenet-split-0-106,0.12104
vit-large@fashion_mnist-107,0.28506
vit-large@cifar100-108,0.2624
vit-large@imagenet-split-1-109,0.13409
vit-large@cifar100-110,0.26751
vit-large@imagenet-split-1-111,0.35291
vit-large@mnist-112,0.2576
vit-large@imagenet-split-0-113,0.1209
vit-large@fashion_mnist-114,0.2698
vit-large@mnist-115,0.25292
vit-large@mnist-116,0.25292
vit-large@cifar100-117,0.26751
vit-large@imagenet-split-1-118,0.13425
vit-large@fashion_mnist-119,0.27166
vit-large@cifar100-120,0.28635
vit-large@imagenet-split-1-121,0.30583
vit-large@fashion_mnist-122,0.28376
vit-large@mnist-123,0.28376
vit-large@imagenet-split-1-124,0.21776
vit-large@fashion_mnist-125,0.13379
vit-large@imagenet-split-1-126,0.03409
vit-large@mnist-127,0.0227
vit-large@imagenet-split-1-128,0.02727
vit-large@frgfm#imagenette-129,0.07504
vit-large@fashion_mnist-130,0.07625
vit-large@imagenet-split-1-131,0.08756
vit-large@fashion_mnist-132,0.13733
vit-large@frgfm#imagenette-133,0.06256
vit-large@imagenet-split-0-134,0.05285
vit-large@cifar100-135,0.02848
vit-large@frgfm#imagenette-136,0.068
vit-large@Bingsu#Cat_and_Dog-137,0.13721
vit-large@Bingsu#Cat_and_Dog-138,0.1106
vit-large@frgfm#imagenette-139,0.07961
vit-large@imagenet-split-0-140,0.05764
vit-large@food101-141,0.08671
vit-large@imagenet-split-0-142,0.02206
vit-large@imagenet-split-1-143,0.10139
vit-large@Bingsu#Cat_and_Dog-144,0.12834
vit-large@cifar100-145,0.13487
vit-large@fashion_mnist-146,0.03852
vit-large@mnist-147,0.23427
vit-large@cifar100-148,0.29971
vit-large@fashion_mnist-149,0.23427
vit-large@imagenet-split-1-150,0.32755
vit-large@mnist-151,0.20138
vit-large@fashion_mnist-152,0.20233
vit-large@imagenet-split-1-153,0.23298
vit-large@fashion_mnist-154,0.2022
vit-large@imagenet-split-1-155,0.28681
vit-large@imagenet-split-0-156,0.21006
vit-large@fashion_mnist-157,0.2022
vit-large@cifar100-158,0.19922
vit-large@imagenet-split-1-159,0.2408
