name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,213.1378710269928,183.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,166.1378710269928,230.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,2626.4136130809784,3412.4136130809784,3,757500,1
vit-large@imagenet-split-0-3,1280,40,990.2757420539856,2270.2757420539856,2,250000.0,4
vit-large@imagenet-split-0-4,1987,53,874.4136130809784,2861.4136130809784,3,250000.0,4
vit-large@imagenet-split-1-5,2229,51,571.4136130809784,2800.4136130809784,3,749250.0,1
vit-large@imagenet-split-1-6,2634,6,575.5514841079712,3209.551484107971,4,749250.0,12
vit-large@imagenet-split-0-7,2660,100,986.5514841079712,3646.551484107971,4,250000.0,1
vit-large@mnist-8,3002,118,931.4136130809784,3933.4136130809784,3,600000.0,12
vit-large@frgfm#imagenette-9,3459,21,350.2757420539856,3809.2757420539856,2,66283.0,1
vit-large@frgfm#imagenette-10,3853,107,436.2757420539856,4289.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-11,4072,8,280.1378710269928,4352.137871026993,1,66283.0,12
vit-large@mnist-12,4853,67,993.8272261619568,5846.827226161957,6,600000.0,4
vit-large@food101-13,4906,14,2733.689355134964,7639.689355134964,5,757500,1
vit-large@fashion_mnist-14,5098,62,979.8272261619568,6077.827226161957,6,600000.0,4
vit-large@imagenet-split-2-15,6003,126,948.2757420539856,6834.275742053986,2,1000000.0,8
vit-large@food101-16,6111,18,840.2757420539856,6942.275742053986,2,757500,2
vit-large@imagenet-split-0-17,7246,74,865.2757420539856,8111.275742053986,2,250000.0,4
vit-large@cifar100-18,7246,74,988.8272261619568,8234.827226161957,6,500000.0,3
vit-large@imagenet-split-1-19,7328,122,586.2757420539856,7802.275742053986,2,749250.0,4
vit-large@cifar100-20,7430,20,484.2757420539856,7904.275742053986,2,500000.0,4
vit-large@imagenet-split-1-21,7490,114,674.4136130809784,8094.413613080978,3,749250.0,4
vit-large@cifar100-22,7516,88,648.4136130809784,8120.413613080978,3,500000.0,1
vit-large@cifar100-23,7670,10,911.4136130809784,8581.413613080978,3,500000.0,2
vit-large@mnist-24,7719,81,1250.2408392429352,8969.240839242935,9,600000.0,4
vit-large@mnist-25,7774,26,1050.4136130809784,8824.413613080978,3,600000.0,2
vit-large@Bingsu#Cat_and_Dog-26,8067,93,169.1378710269928,8236.137871026993,1,31680.0,4
vit-large@imagenet-split-1-27,8267,13,704.4136130809784,8971.413613080978,3,749250.0,8
vit-large@Bingsu#Cat_and_Dog-28,8364,36,112.1378710269928,8476.137871026993,1,31680.0,4
vit-large@fashion_mnist-29,8718,54,618.5514841079712,9294.551484107971,4,600000.0,1
vit-large@cifar100-30,8748,24,588.5514841079712,9324.551484107971,4,500000.0,2
vit-large@cifar100-31,8768,112,899.689355134964,9667.689355134964,5,500000.0,2
vit-large@frgfm#imagenette-32,9026,94,312.1378710269928,9338.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-33,9147,93,402.4136130809784,9549.413613080978,3,66283.0,2
vit-large@food101-34,9491,171,379.2757420539856,9761.275742053986,2,757500,8
vit-large@frgfm#imagenette-35,9538,123,199.1378710269928,9675.137871026993,1,66283.0,1
vit-large@frgfm#imagenette-36,9538,62,371.4136130809784,9909.413613080978,3,66283.0,2
vit-large@frgfm#imagenette-37,9538,62,280.1378710269928,9818.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-38,9538,124,332.2757420539856,9808.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-39,9539,61,370.4136130809784,9909.413613080978,3,66283.0,2
vit-large@Bingsu#Cat_and_Dog-40,9539,122,198.1378710269928,9676.137871026993,1,31680.0,1
vit-large@imagenet-split-0-41,9612,121,197.1378710269928,9701.137871026993,1,250000.0,1
vit-large@Bingsu#Cat_and_Dog-42,9707,26,102.1378710269928,9796.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-43,10052,28,300.1378710269928,10352.137871026993,1,66283.0,12
vit-large@frgfm#imagenette-44,10462,98,407.4136130809784,10869.413613080978,3,66283.0,2
vit-large@food101-45,10617,63,2779.240839242935,13396.240839242935,9,757500,1
vit-large@food101-46,10618,62,2790.240839242935,13408.240839242935,9,757500,12
vit-large@food101-47,10618,62,2783.516581296921,13401.51658129692,11,757500,3
vit-large@frgfm#imagenette-48,10835,85,394.4136130809784,11229.413613080978,3,66283.0,2
vit-large@frgfm#imagenette-49,11194,86,395.4136130809784,11589.413613080978,3,66283.0,2
vit-large@frgfm#imagenette-50,11370,60,136.1378710269928,11476.137871026993,1,66283.0,2
vit-large@Bingsu#Cat_and_Dog-51,11370,60,136.1378710269928,11476.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-52,11696,64,373.4136130809784,12069.413613080978,3,66283.0,2
vit-large@frgfm#imagenette-53,11714,46,264.1378710269928,11978.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-54,12033,87,396.4136130809784,12429.413613080978,3,66283.0,2
vit-large@Bingsu#Cat_and_Dog-55,12079,82,129.1378710269928,12167.137871026993,1,31680.0,1
vit-large@imagenet-split-2-56,12082,79,126.1378710269928,12170.137871026993,1,1000000.0,2
vit-large@Bingsu#Cat_and_Dog-57,12378,204,247.1378710269928,12523.137871026993,1,31680.0,1
vit-large@imagenet-split-1-58,12456,126,169.1378710269928,12601.137871026993,1,749250.0,16
vit-large@Bingsu#Cat_and_Dog-59,13108,92,168.1378710269928,13276.137871026993,1,31680.0,4
vit-large@frgfm#imagenette-60,13468,184,288.1378710269928,13664.137871026993,1,66283.0,1
vit-large@fashion_mnist-61,13470,182,286.1378710269928,13666.137871026993,1,600000.0,4
vit-large@Bingsu#Cat_and_Dog-62,13911,9,85.1378710269928,13996.137871026993,1,31680.0,4
vit-large@food101-63,14031,9,2570.827226161957,16601.827226161957,6,757500,1
vit-large@cifar100-64,14066,94,777.2757420539856,14843.275742053986,2,500000.0,12
vit-large@food101-65,14109,51,2679.689355134964,16788.689355134964,5,757500,12
vit-large@cifar100-66,14275,5,701.2757420539856,14976.275742053986,2,500000.0,8
vit-large@imagenet-split-0-67,15165,75,887.2757420539856,16052.275742053986,2,250000.0,12
vit-large@imagenet-split-1-68,15342,18,538.2757420539856,15880.275742053986,2,749250.0,1
vit-large@Bingsu#Cat_and_Dog-69,16030,50,126.1378710269928,16156.137871026993,1,31680.0,4
vit-large@frgfm#imagenette-70,16773,27,299.1378710269928,17072.137871026993,1,66283.0,12
vit-large@frgfm#imagenette-71,17132,56,153.1378710269928,17257.137871026993,1,66283.0,1
vit-large@frgfm#imagenette-72,17154,6,335.2757420539856,17489.275742053986,2,66283.0,1
vit-large@cifar100-73,17159,29,126.1378710269928,17284.137871026993,1,500000.0,2
vit-large@food101-74,17263,17,2652.2757420539856,19915.275742053986,2,757500,4
vit-large@frgfm#imagenette-75,17581,59,388.2757420539856,17969.275742053986,2,66283.0,1
vit-large@Bingsu#Cat_and_Dog-76,17864,16,92.1378710269928,17956.137871026993,1,31680.0,4
vit-large@Bingsu#Cat_and_Dog-77,18187,53,129.1378710269928,18316.137871026993,1,31680.0,4
vit-large@cifar100-78,18254,106,786.2757420539856,19040.275742053986,2,500000.0,3
vit-large@Bingsu#Cat_and_Dog-79,18835,5,81.1378710269928,18916.137871026993,1,31680.0,4
vit-large@cifar100-80,19136,128,815.5514841079712,19887.55148410797,4,500000.0,8
vit-large@food101-81,19137,127,814.5514841079712,19888.55148410797,4,757500,2
vit-large@cifar100-82,19137,63,865.5514841079712,20002.55148410797,4,500000.0,8
vit-large@Bingsu#Cat_and_Dog-83,19211,218,273.1378710269928,19375.137871026993,1,31680.0,1
vit-large@fashion_mnist-84,19247,73,994.4136130809784,20241.41361308098,3,600000.0,16
vit-large@imagenet-split-1-85,19247,182,237.1378710269928,19411.137871026993,1,749250.0,8
vit-large@food101-86,20006,34,2781.689355134964,22787.689355134964,5,757500,1
vit-large@Bingsu#Cat_and_Dog-87,21050,70,146.1378710269928,21196.137871026993,1,31680.0,4
vit-large@fashion_mnist-88,21147,93,1236.689355134964,22383.689355134964,5,600000.0,3
vit-large@Bingsu#Cat_and_Dog-89,21258,102,178.1378710269928,21436.137871026993,1,31680.0,4
vit-large@imagenet-split-0-90,21333,27,935.4136130809784,22268.41361308098,3,250000.0,3
vit-large@mnist-91,21547,826,2548.827226161957,23682.827226161957,6,600000.0,8
vit-large@fashion_mnist-92,21547,826,2548.827226161957,23682.827226161957,6,600000.0,8
vit-large@imagenet-split-1-93,21547,482,695.1378710269928,21829.137871026993,1,749250.0,8
vit-large@mnist-94,21547,53,1542.1029682159424,23089.102968215942,8,600000.0,1
vit-large@cifar100-95,21548,772,2180.4136130809784,23728.41361308098,3,500000.0,2
vit-large@cifar100-96,21548,52,1131.4136130809784,22679.41361308098,3,500000.0,4
vit-large@imagenet-split-0-97,21548,52,952.2757420539856,22500.275742053986,2,250000.0,1
vit-large@fashion_mnist-98,21548,412,1935.5514841079712,23483.55148410797,4,600000.0,2
vit-large@imagenet-split-0-99,21548,52,952.2757420539856,22500.275742053986,2,250000.0,1
vit-large@Bingsu#Cat_and_Dog-100,21891,138,351.1378710269928,22173.137871026993,1,31680.0,1
