name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,228.1378710269928,198.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,181.1378710269928,245.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,3161.2059364318848,3947.2059364318848,16,757500,2
vit-large@imagenet-split-0-3,1280,40,1201.9650971889496,2481.9650971889496,7,250000.0,1
vit-large@imagenet-split-0-4,1987,53,991.5514841079712,2978.551484107971,4,250000.0,1
vit-large@imagenet-split-1-5,2229,51,819.689355134964,3048.689355134964,5,749250.0,8
vit-large@imagenet-split-1-6,2634,6,952.1029682159424,3586.1029682159424,8,749250.0,3
vit-large@imagenet-split-0-7,2660,100,919.2757420539856,3579.2757420539856,2,250000.0,2
vit-large@mnist-8,3002,118,1189.9650971889496,4191.96509718895,7,600000.0,20
vit-large@frgfm#imagenette-9,3459,21,373.4136130809784,3832.4136130809784,3,66283.0,8
vit-large@frgfm#imagenette-10,3853,107,443.2757420539856,4296.275742053986,2,66283.0,2
vit-large@frgfm#imagenette-11,4072,8,356.4136130809784,4428.413613080978,3,66283.0,4
vit-large@mnist-12,4853,67,1115.8272261619568,5968.827226161957,6,600000.0,1
vit-large@food101-13,4906,14,2752.378710269928,7658.378710269928,10,757500,4
vit-large@fashion_mnist-14,5098,62,983.5514841079712,6081.551484107971,4,600000.0,16
vit-large@imagenet-split-2-15,6003,117,2104.930194377899,8107.930194377899,14,1000000.0,4
vit-large@food101-16,6111,9,3110.2059364318848,9221.205936431885,16,757500,4
vit-large@imagenet-split-0-17,7246,74,1029.689355134964,8275.689355134964,5,250000.0,4
vit-large@cifar100-18,7246,74,1371.2408392429352,8617.240839242935,9,500000.0,2
vit-large@imagenet-split-1-19,7328,242,1037.5514841079712,8253.551484107971,4,749250.0,4
vit-large@cifar100-20,7430,140,935.5514841079712,8355.551484107971,4,500000.0,4
vit-large@imagenet-split-1-21,7490,200,979.1378710269928,8279.137871026993,1,749250.0,4
vit-large@cifar100-22,7516,164,1185.4136130809784,8701.413613080978,3,500000.0,4
vit-large@cifar100-23,7670,20,799.1378710269928,8459.137871026993,1,500000.0,4
vit-large@mnist-24,7719,201,1385.689355134964,9104.689355134964,5,600000.0,3
vit-large@mnist-25,7774,146,1413.689355134964,9187.689355134964,5,600000.0,4
vit-large@Bingsu#Cat_and_Dog-26,8067,93,294.2757420539856,8361.275742053986,2,31680.0,1
vit-large@imagenet-split-1-27,8267,133,970.4136130809784,9237.413613080978,3,749250.0,8
vit-large@Bingsu#Cat_and_Dog-28,8364,36,142.1378710269928,8506.137871026993,1,31680.0,3
vit-large@fashion_mnist-29,8718,54,651.2757420539856,9327.275742053986,2,600000.0,1
vit-large@cifar100-30,8748,24,621.2757420539856,9357.275742053986,2,500000.0,2
vit-large@cifar100-31,8768,112,1176.9650971889496,9944.96509718895,7,500000.0,2
vit-large@frgfm#imagenette-32,9026,94,432.4136130809784,9458.413613080978,3,66283.0,4
vit-large@frgfm#imagenette-33,9147,93,431.4136130809784,9578.413613080978,3,66283.0,4
vit-large@food101-34,9491,482,573.1378710269928,9715.137871026993,1,757500,8
vit-large@frgfm#imagenette-35,9538,123,214.1378710269928,9690.137871026993,1,66283.0,1
vit-large@frgfm#imagenette-36,9538,62,295.1378710269928,9833.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-37,9538,62,428.4136130809784,9966.413613080978,3,66283.0,12
vit-large@frgfm#imagenette-38,9538,62,394.2757420539856,9932.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-39,9539,362,601.2757420539856,9959.275742053986,2,66283.0,1
vit-large@Bingsu#Cat_and_Dog-40,9539,122,213.1378710269928,9691.137871026993,1,31680.0,1
vit-large@imagenet-split-0-41,9612,289,528.2757420539856,10032.275742053986,2,250000.0,1
vit-large@Bingsu#Cat_and_Dog-42,9707,266,357.1378710269928,9931.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-43,10052,28,261.1378710269928,10313.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-44,10462,98,392.2757420539856,10854.275742053986,2,66283.0,4
vit-large@food101-45,10617,63,3294.2059364318848,13911.205936431885,16,757500,12
vit-large@food101-46,10618,62,3752.44677567482,14370.44677567482,25,757500,2
vit-large@food101-47,10618,62,3233.4816784858704,13851.48167848587,18,757500,1
vit-large@frgfm#imagenette-48,10835,85,421.2757420539856,11256.275742053986,2,66283.0,2
vit-large@frgfm#imagenette-49,11194,86,439.4136130809784,11633.413613080978,3,66283.0,8
vit-large@frgfm#imagenette-50,11370,60,151.1378710269928,11491.137871026993,1,66283.0,2
vit-large@Bingsu#Cat_and_Dog-51,11370,60,151.1378710269928,11491.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-52,11696,64,402.4136130809784,12098.413613080978,3,66283.0,4
vit-large@frgfm#imagenette-53,11714,46,279.1378710269928,11993.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-54,12033,87,425.4136130809784,12458.413613080978,3,66283.0,4
vit-large@Bingsu#Cat_and_Dog-55,12079,82,144.1378710269928,12182.137871026993,1,31680.0,1
