name,finish_time_fairness
roberta-base@wnli-0,1.24522
roberta-base@wnli-1,1.08861
roberta-base@wnli-2,0.48394
roberta-base@wnli-3,0.52794
roberta-base@wnli-4,1.24522
roberta-base@wnli-5,1.08861
roberta-base@wnli-6,0.48394
roberta-base@wnli-7,0.52794
roberta-base@wnli-8,1.24522
roberta-base@wnli-9,1.08861
roberta-base@wnli-10,1.22469
roberta-base@wnli-11,0.52794
roberta-base@wnli-12,1.24522
roberta-base@wnli-13,1.74705
roberta-base@wnli-14,1.22469
roberta-base@wnli-15,0.52794
roberta-base@wnli-16,1.71306
roberta-base@wnli-17,1.74705
roberta-base@wnli-18,1.22469
roberta-base@wnli-19,0.52794
roberta-base@wnli-20,1.71306
roberta-base@wnli-21,1.74705
roberta-base@wnli-22,1.22469
roberta-base@wnli-23,0.52794
roberta-base@wnli-24,1.71306
roberta-base@wnli-25,1.74705
roberta-base@wnli-26,1.22469
roberta-base@qnli-27,0.03741
roberta-base@qnli-28,0.04035
roberta-base@qnli-29,0.08264
roberta-base@qnli-30,0.03451
roberta-base@qnli-31,0.05756
roberta-base@qnli-32,0.04842
roberta-base@qnli-33,0.04591
roberta-base@qnli-34,0.05916
roberta-base@qnli-35,0.04029
roberta-base@qnli-36,0.07666
roberta-base@qnli-37,0.04591
roberta-base@qnli-38,0.04437
roberta-base@qnli-39,0.12733
roberta-base@qnli-40,0.04842
roberta-base@qnli-41,0.15611
roberta-base@qnli-42,0.04437
roberta-base@qnli-43,0.04605
roberta-base@qnli-44,0.17754
roberta-base@qnli-45,0.10101
roberta-base@qnli-46,0.04437
roberta-base@qnli-47,0.04893
roberta-base@qnli-48,0.08473
roberta-base@qnli-49,0.0551
roberta-base@qnli-50,0.07888
roberta-base@qnli-51,0.10361
roberta-base@qnli-52,0.04842
roberta-base@qnli-53,0.17447
