name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,255,493.1378710269928,538.1378710269928,1,66283.0,16
vit-large@imagenet-split-1-1,92,208,735.2757420539856,827.2757420539856,2,749250.0,26
vit-large@Bingsu#Cat_and_Dog-2,766,134,225.1378710269928,991.1378710269928,1,31680.0,4
vit-large@food101-3,786,114,2920.9650971889496,3706.9650971889496,7,757500,4
vit-large@imagenet-split-0-4,1280,220,1309.5514841079712,2589.551484107971,4,250000.0,8
vit-large@Bingsu#Cat_and_Dog-5,1322,178,248.1378710269928,1570.1378710269928,1,31680.0,10
vit-large@imagenet-split-2-6,1987,113,1814.5514841079712,3801.551484107971,4,1000000.0,4
vit-large@imagenet-split-1-7,2229,171,1063.2757420539856,3292.2757420539856,2,749250.0,6
vit-large@imagenet-split-1-8,2634,66,1111.2757420539856,3745.2757420539856,2,749250.0,4
vit-large@imagenet-split-2-9,2660,640,2352.4136130809784,5012.413613080978,3,1000000.0,12
vit-large@mnist-10,3002,298,1389.1378710269928,4391.137871026993,1,600000.0,4
vit-large@mnist-11,3002,298,1389.1378710269928,4391.137871026993,1,600000.0,4
vit-large@imagenet-split-0-12,3014,286,1043.1378710269928,4057.137871026993,1,250000.0,4
vit-large@frgfm#imagenette-13,3459,141,374.1378710269928,3833.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-14,3853,47,280.1378710269928,4133.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-15,4072,128,361.1378710269928,4433.137871026993,1,66283.0,4
vit-large@Bingsu#Cat_and_Dog-16,4295,205,270.1378710269928,4565.137871026993,1,31680.0,14
vit-large@mnist-17,4853,247,1201.1378710269928,6054.137871026993,1,600000.0,7
vit-large@fashion_mnist-18,4853,247,1201.1378710269928,6054.137871026993,1,600000.0,7
vit-large@food101-19,4906,194,3052.689355134964,7958.689355134964,5,757500,1
vit-large@food101-20,4906,194,3052.689355134964,7958.689355134964,5,757500,1
vit-large@fashion_mnist-21,5098,1202,2338.4136130809784,7436.413613080978,3,600000.0,4
vit-large@imagenet-split-2-22,6003,297,2826.827226161957,8829.827226161957,6,1000000.0,1
vit-large@food101-23,6111,189,2892.551484107971,9003.551484107971,4,757500,1
vit-large@mnist-24,6467,733,2466.551484107971,8933.551484107971,4,600000.0,1
vit-large@frgfm#imagenette-25,7190,10,243.1378710269928,7433.137871026993,1,66283.0,4
vit-large@imagenet-split-0-26,7246,254,1631.5514841079712,8877.551484107971,4,250000.0,1
vit-large@cifar100-27,7246,554,2183.551484107971,9429.551484107971,4,500000.0,2
vit-large@imagenet-split-1-28,7328,172,2576.551484107971,9904.551484107971,4,749250.0,1
vit-large@cifar100-29,7430,70,1774.5514841079712,9204.551484107971,4,500000.0,1
vit-large@imagenet-split-1-30,7490,10,2414.551484107971,9904.551484107971,4,749250.0,1
vit-large@cifar100-31,7516,284,1905.4136130809784,9421.413613080978,3,500000.0,1
vit-large@cifar100-32,7670,130,1879.5514841079712,9549.551484107971,4,500000.0,2
vit-large@mnist-33,7719,381,2295.137871026993,10014.137871026993,1,600000.0,2
vit-large@mnist-34,7774,326,2240.137871026993,10014.137871026993,1,600000.0,2
vit-large@imagenet-split-0-35,7814,286,1550.2757420539856,9364.275742053986,2,250000.0,1
vit-large@Bingsu#Cat_and_Dog-36,7949,151,289.1378710269928,8238.137871026993,1,31680.0,2
vit-large@cifar100-37,8044,56,1792.2757420539856,9836.275742053986,2,500000.0,1
vit-large@Bingsu#Cat_and_Dog-38,8067,33,171.1378710269928,8238.137871026993,1,31680.0,2
vit-large@imagenet-split-1-39,8169,231,2315.2757420539856,10484.275742053986,2,749250.0,4
vit-large@imagenet-split-0-40,8264,136,1230.1378710269928,9494.137871026993,1,250000.0,2
vit-large@imagenet-split-1-41,8267,133,2217.2757420539856,10484.275742053986,2,749250.0,4
vit-large@Bingsu#Cat_and_Dog-42,8364,36,266.1378710269928,8630.137871026993,1,31680.0,1
vit-large@Bingsu#Cat_and_Dog-43,8718,282,512.1378710269928,9230.137871026993,1,31680.0,1
vit-large@cifar100-44,8748,252,1721.2757420539856,10469.275742053986,2,500000.0,4
vit-large@imagenet-split-2-45,8767,233,2575.2757420539856,11342.275742053986,2,1000000.0,4
vit-large@cifar100-46,8768,232,1701.2757420539856,10469.275742053986,2,500000.0,4
vit-large@Bingsu#Cat_and_Dog-47,8909,91,321.1378710269928,9230.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-48,9026,274,655.2757420539856,9681.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-49,9147,153,534.2757420539856,9681.275742053986,2,66283.0,1
vit-large@food101-50,9491,109,2700.551484107971,12191.551484107971,4,757500,4
vit-large@frgfm#imagenette-51,9538,62,385.1378710269928,9923.137871026993,1,66283.0,2
vit-large@frgfm#imagenette-52,9538,62,385.1378710269928,9923.137871026993,1,66283.0,2
vit-large@frgfm#imagenette-53,9538,62,443.2757420539856,9981.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-54,9538,62,443.2757420539856,9981.275742053986,2,66283.0,1
vit-large@frgfm#imagenette-55,9538,62,529.2757420539856,10067.275742053986,2,66283.0,2
vit-large@frgfm#imagenette-56,9539,61,528.2757420539856,10067.275742053986,2,66283.0,2
vit-large@Bingsu#Cat_and_Dog-57,9539,61,291.1378710269928,9830.137871026993,1,31680.0,1
vit-large@imagenet-split-0-58,9612,288,1172.2757420539856,10784.275742053986,2,250000.0,4
vit-large@Bingsu#Cat_and_Dog-59,9707,193,331.1378710269928,10038.137871026993,1,31680.0,2
vit-large@frgfm#imagenette-60,10052,148,381.1378710269928,10433.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-61,10462,38,271.1378710269928,10733.137871026993,1,66283.0,4
vit-large@Bingsu#Cat_and_Dog-62,10587,213,304.1378710269928,10891.137871026993,1,31680.0,4
vit-large@food101-63,10617,183,2985.689355134964,13602.689355134964,5,757500,6
vit-large@food101-64,10618,182,3005.827226161957,13623.827226161957,6,757500,5
vit-large@food101-65,10618,182,2868.551484107971,13486.551484107971,4,757500,6
vit-large@frgfm#imagenette-66,10835,265,498.1378710269928,11333.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-67,11194,506,739.1378710269928,11933.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-68,11370,330,563.1378710269928,11933.137871026993,1,66283.0,4
vit-large@Bingsu#Cat_and_Dog-69,11370,330,421.1378710269928,11791.137871026993,1,31680.0,4
vit-large@frgfm#imagenette-70,11696,4,237.1378710269928,11933.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-71,11714,286,519.1378710269928,12233.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-72,12033,267,560.1378710269928,12593.137871026993,1,66283.0,6
vit-large@Bingsu#Cat_and_Dog-73,12079,221,451.1378710269928,12530.137871026993,1,31680.0,1
vit-large@imagenet-split-2-74,12082,518,2432.827226161957,14514.827226161957,6,1000000.0,4
vit-large@Bingsu#Cat_and_Dog-75,12378,222,452.1378710269928,12830.137871026993,1,31680.0,1
vit-large@imagenet-split-1-76,12456,744,1870.5514841079712,14326.551484107971,4,749250.0,5
vit-large@Bingsu#Cat_and_Dog-77,13108,392,622.1378710269928,13730.137871026993,1,31680.0,1
vit-large@fashion_mnist-78,13205,295,1454.4136130809784,14659.413613080978,3,600000.0,4
vit-large@frgfm#imagenette-79,13468,32,265.1378710269928,13733.137871026993,1,66283.0,4
vit-large@fashion_mnist-80,13470,330,1445.2757420539856,14915.275742053986,2,600000.0,4
vit-large@imagenet-split-2-81,13613,487,2345.551484107971,15958.551484107971,4,1000000.0,6
vit-large@Bingsu#Cat_and_Dog-82,13911,189,419.1378710269928,14330.137871026993,1,31680.0,1
vit-large@food101-83,14031,69,2855.827226161957,16886.827226161957,6,757500,4
vit-large@cifar100-84,14066,334,1416.5514841079712,15482.551484107971,4,500000.0,4
vit-large@food101-85,14109,291,3134.1029682159424,17243.102968215942,8,757500,12
vit-large@cifar100-86,14275,425,1483.4136130809784,15758.413613080978,3,500000.0,4
vit-large@frgfm#imagenette-87,14353,347,580.1378710269928,14933.137871026993,1,66283.0,4
vit-large@imagenet-split-0-88,15165,135,986.2757420539856,16151.275742053986,2,250000.0,6
vit-large@imagenet-split-1-89,15342,258,1416.4136130809784,16758.41361308098,3,749250.0,6
