full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,4,0,2,0
32,5,0,2,0
32,8,0,1,0
32,8,0,1,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,1
32,4,0,2,1
32,0,0,3,0
32,25,0,2,1
32,24,0,2,1
32,20,0,3,0
32,24,0,2,1
32,20,0,3,0
32,24,0,2,1
32,0,0,3,1
32,0,0,4,0
32,0,0,4,1
32,0,0,5,1
32,0,0,5,0
32,0,0,4,0
32,1,0,4,3
32,0,0,6,0
32,0,0,5,1
32,1,0,6,1
32,0,0,6,0
32,1,0,6,0
32,2,0,5,0
32,20,0,3,1
32,16,0,4,1
32,15,0,5,0
32,20,0,1,2
32,24,0,2,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,4
32,0,0,4,0
32,0,0,4,1
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,0
32,24,0,2,2
32,16,0,4,0
32,24,0,2,0
32,24,0,2,2
32,0,0,4,0
32,0,0,4,0
32,12,0,4,1
32,16,0,4,1
32,13,0,5,1
32,0,0,5,1
32,0,0,6,2
32,1,0,8,2
32,0,0,8,2
32,0,0,8,1
32,0,0,7,2
32,0,0,8,1
32,0,0,7,2
32,0,0,8,3
32,0,0,9,5
32,2,1,9,2
32,7,3,9,0
32,7,3,9,0
32,5,2,10,2
32,6,3,10,3
32,2,1,14,2
32,5,2,11,1
32,0,0,14,1
32,0,0,8,0
32,1,0,6,0
32,3,0,5,9
32,8,3,8,2
32,8,4,8,0
32,0,0,5,0
32,16,0,3,1
32,20,0,3,0
32,21,0,3,0
32,24,0,2,2
32,16,0,4,1
32,16,0,4,6
32,6,2,8,0
32,0,0,8,2
32,6,2,8,0
32,6,2,8,0
32,2,1,8,1
32,2,1,9,2
32,7,3,8,0
32,2,1,8,0
32,8,0,7,2
32,4,0,7,0
32,6,0,7,0
32,12,0,5,6
32,8,3,8,0
32,1,0,10,0
32,16,0,4,2
32,0,0,6,0
32,0,0,5,1
32,0,0,6,1
32,1,0,7,0
32,7,0,5,1
32,0,0,3,1
32,0,0,4,1
32,0,0,3,0
32,0,0,3,2
32,0,0,5,1
32,1,0,4,0
32,0,0,3,1
32,17,0,4,1
32,24,0,2,2
32,16,0,4,1
32,0,0,4,1
32,0,0,5,0
32,9,0,5,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,0
32,20,0,3,1
32,0,0,4,1
32,0,0,5,1
32,2,0,5,0
32,3,0,3,1
32,0,0,3,0
32,0,0,2,0
32,4,0,2,0
32,31,0,1,2
32,24,0,2,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,24,0,2,0
32,26,0,2,1
32,8,0,1,4
32,0,0,5,1
32,3,1,5,0
32,25,0,3,0
32,28,0,1,1
32,24,0,2,0
32,25,0,2,1
32,24,0,2,0
32,28,0,1,0
32,28,0,1,2
32,20,0,3,1
32,20,0,3,1
32,16,0,4,0
32,20,0,3,1
32,20,0,3,1
32,16,0,4,0
32,20,0,3,0
32,20,0,3,6
32,3,1,8,9
32,0,0,18,0
32,0,0,18,1
32,0,0,18,0
32,0,0,18,2
32,0,0,16,0
32,3,1,15,1
32,6,2,9,2
32,6,2,10,0
32,6,2,10,2
32,5,2,9,1
32,5,2,10,0
32,7,2,8,0
32,0,0,8,0
32,1,0,4,0
32,0,0,3,1
32,18,0,4,2
32,0,0,4,2
32,0,0,6,0
32,0,0,5,21
32,0,0,26,1
32,0,0,27,1
32,0,0,25,1
32,0,0,26,0
32,2,1,21,1
32,0,0,22,1
32,0,0,22,1
32,0,0,23,0
32,0,0,22,39
32,0,28,32,0
32,0,26,32,3
32,0,26,32,0
32,0,24,32,0
32,0,21,32,5
32,0,24,32,4
32,0,27,32,1
32,0,28,32,1
32,0,22,32,0
32,0,22,32,2
32,0,24,32,0
32,0,20,32,1
32,0,15,32,0
32,0,15,32,2
32,0,16,32,0
32,0,6,32,2
32,0,8,32,3
32,0,10,32,2
32,0,12,32,2
32,0,14,32,2
32,0,12,32,1
32,0,11,32,0
32,0,9,32,2
32,0,10,32,1
32,0,9,32,3
32,0,8,32,1
32,0,8,32,2
32,0,10,32,1
32,0,10,32,3
32,0,12,32,1
32,0,13,32,1
32,0,11,32,2
32,0,7,32,1
32,0,4,32,0
32,0,2,32,2
32,0,0,32,0
32,6,3,25,0
32,6,3,23,4
32,0,0,28,0
32,2,1,26,0
32,4,2,20,3
32,0,0,23,1
32,0,0,22,0
32,2,1,19,1
32,0,0,20,0
32,0,0,19,23
32,0,9,32,0
32,0,5,32,1
32,0,6,32,1
32,0,6,32,2
32,0,6,32,0
32,0,5,32,0
32,0,2,32,0
32,0,1,32,0
32,2,1,28,0
32,2,1,28,0
32,2,1,28,0
32,4,2,26,0
32,4,2,25,0
32,2,1,24,0
32,2,1,21,0
32,3,1,14,0
32,9,3,9,0
32,9,3,9,0
32,2,1,10,0
32,2,0,7,0
32,0,0,6,0
32,11,0,6,0
32,24,0,3,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
32,28,0,1,0
