name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@fashion_mnist-0,0,480,1200.1612496376038,1200,1,600000,1
vit@fashion_mnist-1,0,480,1200.1612496376038,1200,1,600000,1
vit@fashion_mnist-2,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-3,0,0,240.16124963760376,240,1,600000,1
vit@fashion_mnist-4,0,840,2880.1612496376038,2880,1,600000,1
vit@fashion_mnist-5,0,600,840.1612496376038,840,1,600000,1
vit@fashion_mnist-6,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-7,0,480,720.1612496376038,720,1,600000,1
vit@fashion_mnist-8,0,960,1680.1612496376038,1680,1,600000,1
vit@fashion_mnist-9,0,720,1440.1612496376038,1440,1,600000,1
vit@fashion_mnist-10,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-11,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-12,0,1320,2880.3224992752075,2880,2,600000,2
vit@fashion_mnist-13,0,480,720.1612496376038,720,1,600000,1
vit@fashion_mnist-14,0,600,840.1612496376038,840,1,600000,1
vit@fashion_mnist-15,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-16,0,960,1200.1612496376038,1200,1,600000,2
vit@fashion_mnist-17,0,960,3013.3224992752075,3013.3224992752075,2,600000,1
vit@fashion_mnist-18,0,840,1080.1612496376038,1080,1,600000,1
vit@fashion_mnist-19,0,240,480.16124963760376,480,1,600000,1
vit@fashion_mnist-20,0,1200,1560.1612496376038,1560,1,600000,1
vit@fashion_mnist-21,0,480,720.1612496376038,720,1,600000,1
vit@fashion_mnist-22,0,1320,2040.3224992752075,2040,2,600000,1
vit@fashion_mnist-23,0,840,1080.1612496376038,1080,1,600000,1
vit@fashion_mnist-24,0,1200,1920.1612496376038,1920,1,600000,1
vit@fashion_mnist-25,0,1320,1560.1612496376038,1560,1,600000,1
vit@fashion_mnist-26,0,1320,1560.1612496376038,1560,1,600000,1
vit@food101-27,0,2400,3000.1612496376038,3000,1,757500,2
vit@food101-28,0,1560,2040.1612496376038,2040,1,757500,2
vit@food101-29,0,480,480,480,0,757500,1
vit@food101-30,0,240,240,240,0,757500,1
vit@food101-31,0,2040,4560.161249637604,4560,1,757500,1
vit@food101-32,0,840,840,840,0,757500,1
vit@food101-33,0,480,480,480,0,757500,1
vit@food101-34,0,720,720,720,0,757500,1
vit@food101-35,0,2880,3360.1612496376038,3360,1,757500,4
vit@food101-36,0,1200,2040.1612496376038,2040,1,757500,1
vit@food101-37,0,480,480,480,0,757500,1
vit@food101-38,0,480,480,480,0,757500,1
vit@food101-39,0,3840,5280.3224992752075,5280,2,757500,4
vit@food101-40,0,720,720,720,0,757500,1
vit@food101-41,0,840,840,840,0,757500,1
vit@food101-42,0,480,480,480,0,757500,1
vit@food101-43,0,1200,1200,1200,0,757500,1
vit@food101-44,0,2520,3922.3224992752075,3922.3224992752075,2,757500,4
vit@food101-45,0,1080,1080,1080,0,757500,1
vit@food101-46,0,480,480,480,0,757500,1
vit@food101-47,0,1560,1560,1560,0,757500,1
vit@food101-48,0,720,720,720,0,757500,1
vit@food101-49,0,1920,2760.1612496376038,2760,1,757500,1
vit@food101-50,0,1080,1080,1080,0,757500,1
vit@food101-51,0,3960,4440.161249637604,4440,1,757500,4
vit@food101-52,0,1560,1560,1560,0,757500,1
vit@food101-53,0,1560,1560,1560,0,757500,1
