name,finish_time_fairness
roberta-base@sst2-0,0.04028
roberta-base@sst2-1,0.0753
roberta-base@sst2-2,0.04284
roberta-base@sst2-3,0.046
roberta-base@sst2-4,0.11189
roberta-base@sst2-5,0.05648
roberta-base@sst2-6,0.04284
roberta-base@sst2-7,0.069
roberta-base@sst2-8,0.05371
roberta-base@sst2-9,0.09413
roberta-base@sst2-10,0.04284
roberta-base@sst2-11,0.046
roberta-base@sst2-12,0.06714
roberta-base@sst2-13,0.0753
roberta-base@sst2-14,0.04284
roberta-base@sst2-15,0.09199
roberta-base@sst2-16,0.11189
roberta-base@sst2-17,0.0753
roberta-base@sst2-18,0.04284
roberta-base@sst2-19,0.11499
roberta-base@sst2-20,0.05371
roberta-base@sst2-21,0.16163
roberta-base@sst2-22,0.06426
roberta-base@sst2-23,0.069
roberta-base@sst2-24,0.05371
roberta-base@sst2-25,0.05648
roberta-base@sst2-26,0.1071
roberta-base@mnli-27,0.00691
roberta-base@mnli-28,0.04412
roberta-base@mnli-29,0.00735
roberta-base@mnli-30,0.00789
roberta-base@mnli-31,0.0284
roberta-base@mnli-32,0.00969
roberta-base@mnli-33,0.00735
roberta-base@mnli-34,0.01183
roberta-base@mnli-35,0.00921
roberta-base@mnli-36,0.05488
roberta-base@mnli-37,0.00735
roberta-base@mnli-38,0.00789
roberta-base@mnli-39,0.07523
roberta-base@mnli-40,0.01291
roberta-base@mnli-41,0.00735
roberta-base@mnli-42,0.10387
roberta-base@mnli-43,0.06908
roberta-base@mnli-44,0.01291
roberta-base@mnli-45,0.00735
roberta-base@mnli-46,0.13052
roberta-base@mnli-47,0.00921
roberta-base@mnli-48,0.06349
roberta-base@mnli-49,0.01102
roberta-base@mnli-50,0.01183
roberta-base@mnli-51,0.00921
roberta-base@mnli-52,0.00969
roberta-base@mnli-53,0.06001
