name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03423
vit-large@imagenet-split-1-1,0.01401
vit-large@food101-2,0.11817
vit-large@imagenet-split-0-3,0.07166
vit-large@imagenet-split-0-4,0.10408
vit-large@imagenet-split-1-5,0.17111
vit-large@imagenet-split-1-6,0.08057
vit-large@imagenet-split-0-7,0.1077
vit-large@mnist-8,0.18976
vit-large@frgfm#imagenette-9,0.05537
vit-large@frgfm#imagenette-10,0.11799
vit-large@frgfm#imagenette-11,0.07547
vit-large@mnist-12,0.14911
vit-large@food101-13,0.11992
vit-large@fashion_mnist-14,0.1679
vit-large@imagenet-split-2-15,0.09487
vit-large@food101-16,0.03712
vit-large@imagenet-split-0-17,0.19653
vit-large@cifar100-18,0.1411
vit-large@imagenet-split-1-19,0.05252
vit-large@cifar100-20,0.06754
vit-large@imagenet-split-1-21,0.0969
vit-large@cifar100-22,0.03705
vit-large@cifar100-23,0.13134
vit-large@mnist-24,0.1418
vit-large@mnist-25,0.04991
vit-large@Bingsu#Cat_and_Dog-26,0.1485
vit-large@imagenet-split-1-27,0.04069
vit-large@Bingsu#Cat_and_Dog-28,0.11463
vit-large@fashion_mnist-29,0.02245
vit-large@cifar100-30,0.05075
vit-large@cifar100-31,0.0396
vit-large@frgfm#imagenette-32,0.09443
vit-large@frgfm#imagenette-33,0.10921
vit-large@food101-34,0.01872
vit-large@frgfm#imagenette-35,0.07784
vit-large@frgfm#imagenette-36,0.03315
vit-large@frgfm#imagenette-37,0.0892
vit-large@frgfm#imagenette-38,0.0643
vit-large@frgfm#imagenette-39,0.0905
vit-large@Bingsu#Cat_and_Dog-40,0.12269
vit-large@imagenet-split-0-41,0.01341
vit-large@Bingsu#Cat_and_Dog-42,0.18732
vit-large@frgfm#imagenette-43,0.08593
vit-large@frgfm#imagenette-44,0.08546
vit-large@food101-45,0.1676
vit-large@food101-46,0.11395
vit-large@food101-47,0.17218
vit-large@frgfm#imagenette-48,0.15203
vit-large@frgfm#imagenette-49,0.11459
vit-large@frgfm#imagenette-50,0.04852
vit-large@Bingsu#Cat_and_Dog-51,0.10898
vit-large@frgfm#imagenette-52,0.06474
vit-large@frgfm#imagenette-53,0.08549
vit-large@frgfm#imagenette-54,0.09595
vit-large@Bingsu#Cat_and_Dog-55,0.0856
vit-large@imagenet-split-2-56,0.00341
vit-large@Bingsu#Cat_and_Dog-57,0.12995
vit-large@imagenet-split-1-58,0.0393
vit-large@Bingsu#Cat_and_Dog-59,0.14769
vit-large@frgfm#imagenette-60,0.04447
vit-large@fashion_mnist-61,0.0195
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.16438
vit-large@cifar100-64,0.03561
vit-large@food101-65,0.0478
vit-large@cifar100-66,0.03224
vit-large@imagenet-split-0-67,0.13743
vit-large@imagenet-split-1-68,0.02438
vit-large@Bingsu#Cat_and_Dog-69,0.11382
vit-large@frgfm#imagenette-70,0.07675
vit-large@frgfm#imagenette-71,0.07936
vit-large@frgfm#imagenette-72,0.02683
vit-large@cifar100-73,0.0079
vit-large@food101-74,0.15683
vit-large@frgfm#imagenette-75,0.1023
vit-large@Bingsu#Cat_and_Dog-76,0.15506
vit-large@Bingsu#Cat_and_Dog-77,0.20506
vit-large@cifar100-78,0.05303
vit-large@Bingsu#Cat_and_Dog-79,0.08963
vit-large@cifar100-80,0.15967
vit-large@food101-81,0.03124
vit-large@cifar100-82,0.17863
vit-large@Bingsu#Cat_and_Dog-83,0.25022
vit-large@fashion_mnist-84,0.11793
vit-large@imagenet-split-1-85,0.13543
vit-large@food101-86,0.18507
vit-large@Bingsu#Cat_and_Dog-87,0.14205
vit-large@fashion_mnist-88,0.29942
vit-large@Bingsu#Cat_and_Dog-89,0.14124
vit-large@imagenet-split-0-90,0.01011
vit-large@mnist-91,0.14494
vit-large@fashion_mnist-92,0.38664
vit-large@imagenet-split-1-93,0.444
vit-large@mnist-94,0.32499
vit-large@cifar100-95,0.33117
vit-large@cifar100-96,0.17393
vit-large@imagenet-split-0-97,0.21445
vit-large@fashion_mnist-98,0.25239
vit-large@imagenet-split-0-99,0.21306
vit-large@Bingsu#Cat_and_Dog-100,0.21796
vit-large@cifar100-101,0.40743
vit-large@frgfm#imagenette-102,0.10989
vit-large@mnist-103,0.38456
vit-large@imagenet-split-1-104,0.39547
vit-large@cifar100-105,0.41326
vit-large@imagenet-split-0-106,0.14614
vit-large@fashion_mnist-107,0.38456
vit-large@cifar100-108,0.40947
vit-large@imagenet-split-1-109,0.16209
vit-large@cifar100-110,0.39114
vit-large@imagenet-split-1-111,0.52018
vit-large@mnist-112,0.38085
vit-large@imagenet-split-0-113,0.1978
vit-large@fashion_mnist-114,0.29869
vit-large@mnist-115,0.36226
vit-large@mnist-116,0.35348
vit-large@cifar100-117,0.34032
vit-large@imagenet-split-1-118,0.21939
vit-large@fashion_mnist-119,0.34756
vit-large@cifar100-120,0.34315
vit-large@imagenet-split-1-121,0.43796
vit-large@fashion_mnist-122,0.32958
vit-large@mnist-123,0.32958
vit-large@imagenet-split-1-124,0.40585
vit-large@fashion_mnist-125,0.28957
vit-large@imagenet-split-1-126,0.06554
vit-large@mnist-127,0.05706
vit-large@imagenet-split-1-128,0.06854
vit-large@frgfm#imagenette-129,0.08002
vit-large@fashion_mnist-130,0.20701
vit-large@imagenet-split-1-131,0.23772
vit-large@fashion_mnist-132,0.19948
vit-large@frgfm#imagenette-133,0.11512
vit-large@imagenet-split-0-134,0.07556
vit-large@cifar100-135,0.04044
vit-large@frgfm#imagenette-136,0.06953
vit-large@Bingsu#Cat_and_Dog-137,0.25737
vit-large@Bingsu#Cat_and_Dog-138,0.21151
vit-large@frgfm#imagenette-139,0.11382
vit-large@imagenet-split-0-140,0.05915
vit-large@food101-141,0.1054
vit-large@imagenet-split-0-142,0.02608
vit-large@imagenet-split-1-143,0.14004
vit-large@Bingsu#Cat_and_Dog-144,0.15172
