name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@snli-27,0.03457
roberta-base@snli-28,0.05692
roberta-base@snli-29,0.02801
roberta-base@snli-30,0.01786
roberta-base@snli-31,0.0417
roberta-base@snli-32,0.03615
roberta-base@snli-33,0.02889
roberta-base@snli-34,0.04229
roberta-base@snli-35,0.02634
roberta-base@snli-36,0.05846
roberta-base@snli-37,0.02889
roberta-base@snli-38,0.02914
roberta-base@snli-39,0.02963
roberta-base@snli-40,0.03462
roberta-base@snli-41,0.10067
roberta-base@snli-42,0.02914
roberta-base@snli-43,0.03457
roberta-base@snli-44,0.06692
roberta-base@snli-45,0.12185
roberta-base@snli-46,0.02914
roberta-base@snli-47,0.02963
roberta-base@snli-48,0.03462
roberta-base@snli-49,0.06916
roberta-base@snli-50,0.12876
roberta-base@snli-51,0.06584
roberta-base@snli-52,0.03462
roberta-base@snli-53,0.10943
