name,finish_time_fairness
vit-large@fashion_mnist-0,0.02566
vit-large@fashion_mnist-1,0.04544
vit-large@fashion_mnist-2,0.02693
vit-large@fashion_mnist-3,0.01515
vit-large@fashion_mnist-4,0.04063
vit-large@fashion_mnist-5,0.03029
vit-large@fashion_mnist-6,0.02693
vit-large@fashion_mnist-7,0.04544
vit-large@fashion_mnist-8,0.03422
vit-large@fashion_mnist-9,0.05553
vit-large@fashion_mnist-10,0.02693
vit-large@fashion_mnist-11,0.03029
vit-large@fashion_mnist-12,0.11105
vit-large@fashion_mnist-13,0.03029
vit-large@fashion_mnist-14,0.13463
vit-large@fashion_mnist-15,0.03029
vit-large@fashion_mnist-16,0.03422
vit-large@fashion_mnist-17,0.12621
vit-large@fashion_mnist-18,0.02693
vit-large@fashion_mnist-19,0.0833
vit-large@fashion_mnist-20,0.03422
vit-large@fashion_mnist-21,0.03029
vit-large@fashion_mnist-22,0.07741
vit-large@fashion_mnist-23,0.06058
vit-large@fashion_mnist-24,0.07057
vit-large@fashion_mnist-25,0.06563
vit-large@fashion_mnist-26,0.08751
vit-large@imagenet-split-2-27,0.0154
vit-large@imagenet-split-2-28,0.05755
vit-large@imagenet-split-2-29,0.01615
vit-large@imagenet-split-2-30,0.00909
vit-large@imagenet-split-2-31,0.06287
vit-large@imagenet-split-2-32,0.01817
vit-large@imagenet-split-2-33,0.01615
vit-large@imagenet-split-2-34,0.02726
vit-large@imagenet-split-2-35,0.02053
vit-large@imagenet-split-2-36,0.05149
vit-large@imagenet-split-2-37,0.01615
vit-large@imagenet-split-2-38,0.01817
vit-large@imagenet-split-2-39,0.10843
vit-large@imagenet-split-2-40,0.01817
vit-large@imagenet-split-2-41,0.12116
vit-large@imagenet-split-2-42,0.01817
vit-large@imagenet-split-2-43,0.02053
vit-large@imagenet-split-2-44,0.06209
vit-large@imagenet-split-2-45,0.01615
vit-large@imagenet-split-2-46,0.18855
vit-large@imagenet-split-2-47,0.02053
vit-large@imagenet-split-2-48,0.01817
vit-large@imagenet-split-2-49,0.12923
vit-large@imagenet-split-2-50,0.03635
vit-large@imagenet-split-2-51,0.08725
vit-large@imagenet-split-2-52,0.03937
vit-large@imagenet-split-2-53,0.0525
