full_resource,free_resource,pending_num,running_num,submit_num
48,48,0,0,0
48,47,0,1,1
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,47,0,1,1
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,47,0,1,0
48,45,0,2,1
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,41,0,3,1
48,39,0,4,1
48,39,0,4,0
48,39,0,4,0
48,39,0,4,0
48,39,0,4,0
48,39,0,4,0
48,31,0,5,1
48,31,0,5,0
48,31,0,5,0
48,31,0,5,0
48,31,0,5,0
48,31,0,5,0
48,31,0,5,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,41,0,3,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,37,0,3,1
48,35,0,4,1
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,35,0,4,0
48,43,0,3,0
48,43,0,3,0
48,41,0,4,1
48,41,1,4,1
48,39,0,5,0
48,39,0,5,0
48,39,0,5,0
48,39,0,5,0
48,39,0,5,0
48,39,0,5,0
48,39,0,5,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,37,0,5,1
48,37,0,5,0
48,33,0,6,1
48,33,0,6,0
48,33,0,6,0
48,32,0,7,1
48,32,0,7,0
48,33,0,6,0
48,33,0,6,0
48,33,0,6,0
48,33,0,6,0
48,33,0,6,0
48,33,0,6,0
48,33,0,6,0
48,32,0,7,1
48,36,0,6,0
48,36,0,6,0
48,36,0,6,0
48,37,0,5,0
48,36,0,6,1
48,36,0,6,0
48,36,0,6,0
48,36,0,6,0
48,37,0,5,0
48,37,0,5,0
48,35,0,6,1
48,34,0,7,1
48,34,0,7,0
48,34,0,7,0
48,35,0,6,0
48,35,0,6,0
48,35,0,6,0
48,34,0,7,1
48,38,0,6,0
48,38,0,6,0
48,38,0,6,0
48,39,0,5,0
48,39,0,5,0
48,37,1,7,3
48,36,0,8,0
48,37,0,7,1
48,37,0,7,0
48,37,0,7,0
48,37,0,7,0
48,37,0,7,0
48,38,0,6,0
48,38,0,6,0
48,37,0,7,1
48,37,0,7,0
48,38,0,6,0
48,38,0,6,0
48,38,0,6,0
48,38,0,6,0
48,38,0,6,0
48,37,0,7,1
48,37,0,7,0
48,35,1,8,2
48,27,0,9,0
48,27,0,9,0
48,27,0,9,0
48,28,0,8,0
48,28,0,8,0
48,28,0,8,0
48,28,0,8,0
