full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,31,0,1,1
32,32,0,0,0
32,31,0,1,1
32,30,0,1,0
32,27,0,2,1
32,22,0,2,0
32,27,0,2,1
32,22,0,2,0
32,26,0,3,2
32,20,0,3,0
32,23,0,3,1
32,13,0,4,1
32,28,0,1,0
32,23,0,2,1
32,32,0,0,0
32,32,0,0,0
32,30,0,2,2
32,28,0,2,0
32,24,0,2,0
32,16,0,2,0
32,14,0,3,2
32,1,0,3,0
32,0,0,3,0
32,16,0,2,0
32,0,0,4,2
32,6,0,6,2
32,4,0,6,1
32,6,0,6,2
32,4,0,3,0
32,9,0,5,3
32,19,0,4,1
32,20,0,6,4
32,14,0,4,2
32,29,0,2,1
32,27,0,2,1
32,22,0,3,2
32,20,0,3,0
32,23,0,3,1
32,15,0,3,1
32,0,0,3,1
32,0,0,4,2
32,4,0,4,1
32,6,0,3,0
32,2,0,4,1
32,0,0,5,2
32,0,0,3,0
32,5,0,6,3
32,3,0,7,2
32,2,0,6,0
32,0,0,5,0
32,0,0,5,1
32,0,0,5,1
32,0,0,5,0
32,0,0,5,1
32,0,0,4,0
32,10,0,2,1
32,32,0,0,0
32,29,0,3,3
32,28,0,2,0
32,24,0,2,0
32,14,0,4,2
32,14,0,2,0
32,6,0,3,1
32,5,0,6,3
32,2,0,7,3
32,6,0,6,0
32,2,0,6,1
32,6,0,4,0
32,12,0,2,0
32,3,0,2,0
32,3,0,3,1
32,4,0,8,6
32,7,0,9,1
32,12,0,6,0
32,0,0,8,2
32,8,0,18,13
32,11,0,15,0
32,5,0,17,3
32,5,0,17,0
32,7,0,16,1
32,2,1,13,0
32,0,0,13,2
32,4,0,10,2
32,8,0,7,1
32,2,0,7,2
32,9,0,6,1
32,18,0,7,3
32,10,0,5,1
32,21,0,3,1
32,25,0,3,1
32,15,0,6,3
32,15,0,5,1
32,13,0,5,1
32,8,0,12,8
32,5,0,11,0
32,2,0,12,1
32,3,1,9,0
32,2,0,6,0
32,24,0,1,0
32,32,0,0,0
