name,finish_time_fairness
roberta-large@sst2-0,0.02427
roberta-large@sst2-1,0.06471
roberta-large@sst2-2,0.02861
roberta-large@sst2-3,0.02986
roberta-large@sst2-4,0.04044
roberta-large@sst2-5,0.03883
roberta-large@sst2-6,0.02861
roberta-large@sst2-7,0.04479
roberta-large@sst2-8,0.03236
roberta-large@sst2-9,0.07765
roberta-large@sst2-10,0.02861
roberta-large@sst2-11,0.02986
roberta-large@sst2-12,0.10192
roberta-large@sst2-13,0.03883
roberta-large@sst2-14,0.16307
roberta-large@sst2-15,0.02986
roberta-large@sst2-16,0.03236
roberta-large@sst2-17,0.07765
roberta-large@sst2-18,0.02861
roberta-large@sst2-19,0.2011
roberta-large@sst2-20,0.03236
roberta-large@sst2-21,0.07765
roberta-large@sst2-22,0.04291
roberta-large@sst2-23,0.05972
roberta-large@sst2-24,0.05662
roberta-large@sst2-25,0.06471
roberta-large@sst2-26,0.07152
roberta-large@qqp-27,0.03953
roberta-large@qqp-28,0.08049
roberta-large@qqp-29,0.05084
roberta-large@qqp-30,0.04145
roberta-large@qqp-31,0.05091
roberta-large@qqp-32,0.04839
roberta-large@qqp-33,0.06302
roberta-large@qqp-34,0.05859
roberta-large@qqp-35,0.03803
roberta-large@qqp-36,0.04935
roberta-large@qqp-37,0.04237
roberta-large@qqp-38,0.08401
roberta-large@qqp-39,0.08864
roberta-large@qqp-40,0.05079
roberta-large@qqp-41,0.04237
roberta-large@qqp-42,0.13431
roberta-large@qqp-43,0.04821
roberta-large@qqp-44,0.08576
roberta-large@qqp-45,0.04237
roberta-large@qqp-46,0.16555
roberta-large@qqp-47,0.0578
roberta-large@qqp-48,0.11595
roberta-large@qqp-49,0.05614
roberta-large@qqp-50,0.06633
roberta-large@qqp-51,0.07816
roberta-large@qqp-52,0.11978
roberta-large@qqp-53,0.13241
