name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@sst2-0,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-1,0,1200,3000.3455929756165,3000,1,168380,1
roberta-large@sst2-2,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-3,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-4,0,1200,3000.3455929756165,3000,1,168380,1
roberta-large@sst2-5,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-6,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-7,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-8,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-9,0,1800,3600.3455929756165,3600,1,168380,1
roberta-large@sst2-10,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-11,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-12,0,2400,7560.691185951233,7560,2,168380,1
roberta-large@sst2-13,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-14,0,1800,6840.691185951233,6840,2,168380,1
roberta-large@sst2-15,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-16,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-17,0,1800,3600.691185951233,3600,2,168380,1
roberta-large@sst2-18,0,600,1200.3455929756165,1200,1,168380,1
roberta-large@sst2-19,0,2520,8082.036778926849,8082.036778926849,3,168380,1
roberta-large@sst2-20,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-21,0,1800,3600.691185951233,3600,2,168380,1
roberta-large@sst2-22,0,1200,1800.3455929756165,1800,1,168380,1
roberta-large@sst2-23,0,1800,2400.3455929756165,2400,1,168380,1
roberta-large@sst2-24,0,2400,4200.3455929756165,4200,1,168380,1
roberta-large@sst2-25,0,2400,3000.3455929756165,3000,1,168380,1
roberta-large@sst2-26,0,2400,3000.3455929756165,3000,1,168380,1
roberta-large@qqp-27,0,12720,15840.345592975616,15840,1,909620,1
roberta-large@qqp-28,0,11160,20160.345592975616,20160,1,909620,1
roberta-large@qqp-29,0,8520,11520.345592975616,11520,1,909620,1
roberta-large@qqp-30,0,6000,9000.345592975616,9000,1,909620,1
roberta-large@qqp-31,0,11400,20400.345592975616,20400,1,909620,1
roberta-large@qqp-32,0,9000,12120.345592975616,12120,1,909620,1
roberta-large@qqp-33,0,11280,14280.345592975616,14280,1,909620,1
roberta-large@qqp-34,0,9720,12720.345592975616,12720,1,909620,1
roberta-large@qqp-35,0,12120,15240.345592975616,15240,1,909620,1
roberta-large@qqp-36,0,9240,12360.345592975616,12360,1,909620,1
roberta-large@qqp-37,0,6600,9600.345592975616,9600,1,909620,1
roberta-large@qqp-38,0,9360,18240.691185951233,18240,2,909620,1
roberta-large@qqp-39,0,26400,35520.69118595123,35520,2,909620,8
roberta-large@qqp-40,0,9600,12720.345592975616,12720,1,909620,1
roberta-large@qqp-41,0,6600,9600.345592975616,9600,1,909620,1
roberta-large@qqp-42,0,14400,29160.691185951233,29160,2,909620,2
roberta-large@qqp-43,0,17640,19320.345592975616,19320,1,909620,2
roberta-large@qqp-44,0,16200,21480.691185951233,21480,2,909620,3
roberta-large@qqp-45,0,6600,9600.345592975616,9600,1,909620,1
roberta-large@qqp-46,0,23520,35942.382371902466,35942.382371902466,4,909620,8
roberta-large@qqp-47,0,21480,23160.345592975616,23160,1,909620,2
roberta-large@qqp-48,0,24360,29040.691185951233,29040,2,909620,4
roberta-large@qqp-49,0,9720,12720.345592975616,12720,1,909620,1
roberta-large@qqp-50,0,11400,14400.345592975616,14400,1,909620,1
roberta-large@qqp-51,0,29160,31320.345592975616,31320,1,909620,8
roberta-large@qqp-52,0,26880,30000.345592975616,30000,1,909620,1
roberta-large@qqp-53,0,27000,30000.345592975616,30000,1,909620,1
