full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,27,0,2,2
32,27,0,2,0
32,19,0,3,2
32,20,0,2,0
32,22,0,3,2
32,14,0,4,2
32,13,0,4,1
32,3,0,6,2
32,1,1,7,2
32,5,0,7,0
32,2,1,7,3
32,1,2,8,2
32,2,1,8,1
32,6,0,7,1
32,13,0,7,2
32,16,0,4,0
32,8,3,5,5
32,2,0,6,0
32,4,0,5,0
32,4,0,5,0
32,16,0,5,2
32,15,0,6,2
32,13,0,8,2
32,11,0,10,2
32,4,3,11,5
32,4,4,12,4
32,1,6,15,6
32,0,9,16,7
32,4,7,14,0
32,0,8,18,7
32,0,6,18,2
32,0,10,20,9
32,0,6,22,2
32,1,0,19,1
32,6,1,16,3
32,2,3,18,6
32,3,4,16,2
32,2,2,19,3
32,8,2,15,1
32,11,2,14,1
32,8,4,17,6
32,9,4,16,2
32,10,4,14,2
32,5,4,12,2
32,2,4,11,3
32,1,4,11,1
32,2,3,10,3
32,0,3,11,3
32,4,2,9,0
32,5,2,8,0
32,0,2,9,2
32,0,3,9,2
32,0,3,9,0
32,0,4,9,2
32,7,2,9,0
32,16,4,7,2
32,17,3,7,1
32,0,5,9,5
32,0,2,9,1
32,1,1,8,1
32,1,2,7,3
32,1,2,7,1
32,5,0,8,2
32,4,5,8,6
32,5,13,8,9
32,4,13,9,3
32,1,13,11,2
32,0,13,12,3
32,5,13,10,1
32,6,13,9,0
32,5,15,10,4
32,0,35,9,22
32,5,34,11,3
32,0,34,9,1
32,1,34,9,2
32,1,72,9,39
32,0,72,10,3
32,4,78,7,9
32,3,77,7,2
32,4,77,5,2
32,2,76,7,2
32,0,76,9,3
32,5,79,11,7
32,3,79,13,3
32,5,81,11,3
32,1,82,12,4
32,5,83,15,6
32,16,85,11,2
32,16,87,11,3
32,4,85,12,2
32,0,86,14,4
32,1,84,13,3
32,0,84,14,2
32,1,107,13,23
32,4,106,12,2
32,4,107,12,2
32,6,107,10,0
32,9,105,7,0
32,10,105,6,0
32,10,105,6,0
32,10,103,6,0
32,11,103,5,0
32,5,102,5,0
32,5,100,5,0
32,6,100,4,0
32,0,98,4,0
32,0,96,4,0
32,0,96,4,0
32,0,94,4,0
32,0,92,4,0
32,0,92,4,0
32,0,90,4,0
32,0,88,4,0
32,0,88,4,0
32,0,86,4,0
32,0,84,4,0
32,0,84,4,0
32,0,82,4,0
32,0,80,4,0
32,0,80,4,0
32,0,78,4,0
32,0,76,4,0
32,0,76,4,0
32,0,74,4,0
32,0,72,4,0
32,0,72,4,0
32,0,70,4,0
32,0,68,4,0
32,0,68,4,0
32,0,66,4,0
32,0,64,4,0
32,0,64,4,0
32,0,62,4,0
32,0,60,4,0
32,0,60,4,0
32,0,58,4,0
32,0,56,4,0
32,0,56,4,0
32,0,56,4,0
32,0,54,4,0
32,0,52,4,0
32,0,52,4,0
32,0,52,4,0
32,0,50,4,0
32,0,48,4,0
32,0,48,4,0
32,0,48,4,0
32,0,46,4,0
32,0,44,4,0
32,0,44,4,0
32,0,44,4,0
32,0,42,4,0
32,0,40,4,0
32,0,40,4,0
32,0,40,4,0
32,0,38,4,0
32,0,36,4,0
32,0,36,4,0
32,0,36,4,0
32,0,34,4,0
32,0,32,4,0
32,0,32,4,0
32,0,32,4,0
32,0,30,4,0
32,0,28,4,0
32,0,28,4,0
32,0,28,4,0
32,0,26,4,0
32,0,24,4,0
32,0,24,4,0
32,0,24,4,0
32,0,22,4,0
32,0,20,4,0
32,0,20,4,0
32,0,20,4,0
32,0,18,4,0
32,0,16,4,0
32,0,16,4,0
32,0,16,4,0
32,0,14,4,0
32,0,12,4,0
32,0,12,4,0
32,0,12,4,0
32,0,10,4,0
32,0,8,4,0
32,0,8,4,0
32,0,8,4,0
32,0,6,4,0
32,0,4,4,0
32,0,4,4,0
32,0,4,4,0
32,0,2,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,16,0,2,0
32,32,0,0,0
