name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.06449
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.06902
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.15758
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.11917
vit@imagenet-split-0-17,0.05374
vit@imagenet-split-0-18,0.10028
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.0493
vit@imagenet-split-0-21,0.12898
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.06902
vit@imagenet-split-0-25,0.06449
vit@imagenet-split-0-26,0.08595
vit@cifar100-27,0.069
vit@cifar100-28,0.09133
vit@cifar100-29,0.08599
vit@cifar100-30,0.07253
vit@cifar100-31,0.08379
vit@cifar100-32,0.08059
vit@cifar100-33,0.08599
vit@cifar100-34,0.10476
vit@cifar100-35,0.07886
vit@cifar100-36,0.09133
vit@cifar100-37,0.08599
vit@cifar100-38,0.08059
vit@cifar100-39,0.14293
vit@cifar100-40,0.06984
vit@cifar100-41,0.19347
vit@cifar100-42,0.08059
vit@cifar100-43,0.14702
vit@cifar100-44,0.08059
vit@cifar100-45,0.12898
vit@cifar100-46,0.08865
vit@cifar100-47,0.09365
vit@cifar100-48,0.06984
vit@cifar100-49,0.15048
vit@cifar100-50,0.15312
vit@cifar100-51,0.11336
vit@cifar100-52,0.11282
vit@cifar100-53,0.15048
