name,finish_time_fairness
roberta-large@sst2-0,0.05824
roberta-large@sst2-1,0.11907
roberta-large@sst2-2,0.02861
roberta-large@sst2-3,0.02986
roberta-large@sst2-4,0.07927
roberta-large@sst2-5,0.10095
roberta-large@sst2-6,0.02861
roberta-large@sst2-7,0.04479
roberta-large@sst2-8,0.06633
roberta-large@sst2-9,0.13201
roberta-large@sst2-10,0.02861
roberta-large@sst2-11,0.02986
roberta-large@sst2-12,0.13104
roberta-large@sst2-13,0.03883
roberta-large@sst2-14,0.22029
roberta-large@sst2-15,0.02986
roberta-large@sst2-16,0.07118
roberta-large@sst2-17,0.13978
roberta-large@sst2-18,0.02861
roberta-large@sst2-19,0.25484
roberta-large@sst2-20,0.07118
roberta-large@sst2-21,0.13978
roberta-large@sst2-22,0.04291
roberta-large@sst2-23,0.12242
roberta-large@sst2-24,0.09707
roberta-large@sst2-25,0.12942
roberta-large@sst2-26,0.14305
roberta-large@qnli-27,0.06345
roberta-large@qnli-28,0.11318
roberta-large@qnli-29,0.04783
roberta-large@qnli-30,0.05952
roberta-large@qnli-31,0.07802
roberta-large@qnli-32,0.08988
roberta-large@qnli-33,0.06255
roberta-large@qnli-34,0.06912
roberta-large@qnli-35,0.05825
roberta-large@qnli-36,0.1265
roberta-large@qnli-37,0.06255
roberta-large@qnli-38,0.05376
roberta-large@qnli-39,0.05825
roberta-large@qnli-40,0.05992
roberta-large@qnli-41,0.21709
roberta-large@qnli-42,0.05376
roberta-large@qnli-43,0.08946
roberta-large@qnli-44,0.10319
roberta-large@qnli-45,0.23566
roberta-large@qnli-46,0.05952
roberta-large@qnli-47,0.07802
roberta-large@qnli-48,0.06491
roberta-large@qnli-49,0.23365
roberta-large@qnli-50,0.16512
roberta-large@qnli-51,0.08322
roberta-large@qnli-52,0.06491
roberta-large@qnli-53,0.22261
