name,finish_time_fairness
vit@food101-0,0.02928
vit@food101-1,0.0461
vit@food101-2,0.02838
vit@food101-3,0.01596
vit@food101-4,0.04555
vit@food101-5,0.03192
vit@food101-6,0.02838
vit@food101-7,0.04788
vit@food101-8,0.03904
vit@food101-9,0.05674
vit@food101-10,0.02838
vit@food101-11,0.03192
vit@food101-12,0.11713
vit@food101-13,0.03192
vit@food101-14,0.13715
vit@food101-15,0.03192
vit@food101-16,0.03904
vit@food101-17,0.13067
vit@food101-18,0.07567
vit@food101-19,0.03192
vit@food101-20,0.06182
vit@food101-21,0.07802
vit@food101-22,0.04256
vit@food101-23,0.06383
vit@food101-24,0.08785
vit@food101-25,0.07802
vit@food101-26,0.10405
vit@imagenet-split-2-27,0.02218
vit@imagenet-split-2-28,0.04836
vit@imagenet-split-2-29,0.02149
vit@imagenet-split-2-30,0.01209
vit@imagenet-split-2-31,0.08132
vit@imagenet-split-2-32,0.02418
vit@imagenet-split-2-33,0.02149
vit@imagenet-split-2-34,0.03627
vit@imagenet-split-2-35,0.02957
vit@imagenet-split-2-36,0.05911
vit@imagenet-split-2-37,0.02149
vit@imagenet-split-2-38,0.02418
vit@imagenet-split-2-39,0.13307
vit@imagenet-split-2-40,0.02418
vit@imagenet-split-2-41,0.14326
vit@imagenet-split-2-42,0.02418
vit@imagenet-split-2-43,0.02957
vit@imagenet-split-2-44,0.14717
vit@imagenet-split-2-45,0.08955
vit@imagenet-split-2-46,0.02418
vit@imagenet-split-2-47,0.04682
vit@imagenet-split-2-48,0.11284
vit@imagenet-split-2-49,0.03224
vit@imagenet-split-2-50,0.04836
vit@imagenet-split-2-51,0.1109
vit@imagenet-split-2-52,0.05911
vit@imagenet-split-2-53,0.07881
