name,finish_time_fairness
vit@frgfm#imagenette-0,0.02458
vit@imagenet-split-1-1,0.01145
vit@Bingsu#Cat_and_Dog-2,0.06411
vit@food101-3,0.08905
vit@imagenet-split-0-4,0.02252
vit@Bingsu#Cat_and_Dog-5,0.07408
vit@mnist-6,0.07916
vit@Bingsu#Cat_and_Dog-7,0.05095
vit@imagenet-split-2-8,0.04875
vit@imagenet-split-1-9,0.07633
vit@imagenet-split-2-10,0.04917
vit@imagenet-split-1-11,0.04391
vit@imagenet-split-0-12,0.05057
vit@mnist-13,0.07591
vit@mnist-14,0.08973
vit@imagenet-split-0-15,0.07932
vit@imagenet-split-1-16,0.0414
vit@frgfm#imagenette-17,0.03875
vit@frgfm#imagenette-18,0.05222
vit@frgfm#imagenette-19,0.03612
vit@Bingsu#Cat_and_Dog-20,0.05486
vit@Bingsu#Cat_and_Dog-21,0.03351
vit@mnist-22,0.05141
vit@fashion_mnist-23,0.06872
vit@food101-24,0.05941
vit@food101-25,0.02757
vit@fashion_mnist-26,0.07922
vit@imagenet-split-2-27,0.03081
vit@food101-28,0.04067
vit@fashion_mnist-29,0.0185
vit@mnist-30,0.02834
vit@frgfm#imagenette-31,0.03303
vit@mnist-32,0.03251
vit@cifar100-33,0.01865
vit@frgfm#imagenette-34,0.03696
vit@imagenet-split-0-35,0.08558
vit@cifar100-36,0.05023
vit@imagenet-split-1-37,0.02183
vit@cifar100-38,0.03362
vit@imagenet-split-1-39,0.01138
vit@Bingsu#Cat_and_Dog-40,0.05344
vit@cifar100-41,0.03714
vit@mnist-42,0.0866
vit@mnist-43,0.03502
vit@imagenet-split-0-44,0.08952
vit@Bingsu#Cat_and_Dog-45,0.05273
vit@fashion_mnist-46,0.0144
vit@cifar100-47,0.02654
vit@imagenet-split-1-48,0.01372
vit@Bingsu#Cat_and_Dog-49,0.06447
vit@imagenet-split-1-50,0.01904
vit@imagenet-split-1-51,0.01216
vit@cifar100-52,0.02051
vit@imagenet-split-0-53,0.01519
vit@imagenet-split-1-54,0.01643
vit@Bingsu#Cat_and_Dog-55,0.036
vit@imagenet-split-1-56,0.00272
vit@Bingsu#Cat_and_Dog-57,0.03422
vit@cifar100-58,0.00756
vit@imagenet-split-2-59,0.00577
vit@cifar100-60,0.02033
vit@frgfm#imagenette-61,0.03989
vit@Bingsu#Cat_and_Dog-62,0.06447
vit@Bingsu#Cat_and_Dog-63,0.06411
vit@frgfm#imagenette-64,0.05257
vit@frgfm#imagenette-65,0.05371
vit@food101-66,0.0032
vit@frgfm#imagenette-67,0.04542
vit@frgfm#imagenette-68,0.04116
vit@frgfm#imagenette-69,0.04737
vit@frgfm#imagenette-70,0.04851
vit@frgfm#imagenette-71,0.04542
vit@frgfm#imagenette-72,0.06818
vit@frgfm#imagenette-73,0.04848
vit@Bingsu#Cat_and_Dog-74,0.05379
vit@imagenet-split-0-75,0.01803
vit@Bingsu#Cat_and_Dog-76,0.03671
vit@frgfm#imagenette-77,0.04314
vit@mnist-78,0.00634
vit@Bingsu#Cat_and_Dog-79,0.0717
vit@frgfm#imagenette-80,0.05322
vit@Bingsu#Cat_and_Dog-81,0.06518
vit@food101-82,0.04571
vit@imagenet-split-2-83,0.03463
vit@food101-84,0.05966
vit@food101-85,0.057
vit@imagenet-split-2-86,0.05147
vit@frgfm#imagenette-87,0.04231
vit@fashion_mnist-88,0.02623
vit@frgfm#imagenette-89,0.08904
vit@frgfm#imagenette-90,0.03319
vit@Bingsu#Cat_and_Dog-91,0.04276
vit@frgfm#imagenette-92,0.04574
vit@frgfm#imagenette-93,0.03856
vit@mnist-94,0.02662
vit@frgfm#imagenette-95,0.04523
vit@Bingsu#Cat_and_Dog-96,0.06198
vit@frgfm#imagenette-97,0.04458
vit@Bingsu#Cat_and_Dog-98,0.05237
vit@imagenet-split-2-99,0.03999
vit@Bingsu#Cat_and_Dog-100,0.05593
vit@imagenet-split-1-101,0.02687
vit@frgfm#imagenette-102,0.10897
vit@Bingsu#Cat_and_Dog-103,0.03209
vit@imagenet-split-1-104,0.08356
vit@Bingsu#Cat_and_Dog-105,0.06483
vit@fashion_mnist-106,0.01697
vit@frgfm#imagenette-107,0.02604
vit@fashion_mnist-108,0.01556
vit@imagenet-split-2-109,0.0546
vit@Bingsu#Cat_and_Dog-110,0.03529
vit@food101-111,0.08189
vit@Bingsu#Cat_and_Dog-112,0.06554
vit@food101-113,0.0567
vit@cifar100-114,0.01525
vit@frgfm#imagenette-115,0.05764
vit@imagenet-split-1-116,0.01989
vit@imagenet-split-0-117,0.11495
vit@imagenet-split-1-118,0.01584
vit@fashion_mnist-119,0.09943
vit@Bingsu#Cat_and_Dog-120,0.04988
vit@Bingsu#Cat_and_Dog-121,0.04881
vit@frgfm#imagenette-122,0.03989
vit@frgfm#imagenette-123,0.03973
vit@fashion_mnist-124,0.06895
vit@frgfm#imagenette-125,0.01954
vit@frgfm#imagenette-126,0.04184
vit@frgfm#imagenette-127,0.03631
vit@cifar100-128,0.00945
vit@food101-129,0.08791
vit@frgfm#imagenette-130,0.04442
vit@Bingsu#Cat_and_Dog-131,0.03778
vit@food101-132,0.00444
vit@Bingsu#Cat_and_Dog-133,0.05095
vit@food101-134,0.0911
vit@Bingsu#Cat_and_Dog-135,0.05593
vit@imagenet-split-2-136,0.08711
vit@Bingsu#Cat_and_Dog-137,0.03387
vit@cifar100-138,0.16012
vit@cifar100-139,0.1502
vit@cifar100-140,0.15906
vit@food101-141,0.0355
vit@cifar100-142,0.15992
vit@imagenet-split-2-143,0.01834
vit@Bingsu#Cat_and_Dog-144,0.07621
vit@fashion_mnist-145,0.14503
vit@imagenet-split-1-146,0.04517
vit@mnist-147,0.08554
vit@imagenet-split-1-148,0.04992
vit@cifar100-149,0.17097
vit@imagenet-split-0-150,0.12101
vit@imagenet-split-0-151,0.19828
vit@fashion_mnist-152,0.03667
vit@frgfm#imagenette-153,0.05875
vit@fashion_mnist-154,0.0099
vit@frgfm#imagenette-155,0.04263
vit@food101-156,0.05812
vit@frgfm#imagenette-157,0.02946
vit@cifar100-158,0.00821
vit@Bingsu#Cat_and_Dog-159,0.03671
vit@fashion_mnist-160,0.0039
vit@frgfm#imagenette-161,0.03645
vit@Bingsu#Cat_and_Dog-162,0.057
vit@fashion_mnist-163,0.07234
vit@imagenet-split-1-164,0.05281
vit@Bingsu#Cat_and_Dog-165,0.05771
vit@imagenet-split-0-166,0.0098
vit@mnist-167,0.09719
vit@fashion_mnist-168,0.22871
vit@imagenet-split-1-169,0.14139
vit@mnist-170,0.11841
vit@fashion_mnist-171,0.28758
vit@imagenet-split-1-172,0.08017
vit@cifar100-173,0.23226
vit@fashion_mnist-174,0.22582
vit@imagenet-split-1-175,0.06402
vit@cifar100-176,0.20869
vit@cifar100-177,0.22929
vit@imagenet-split-0-178,0.18863
vit@fashion_mnist-179,0.22885
vit@imagenet-split-0-180,0.19434
vit@imagenet-split-1-181,0.07781
vit@cifar100-182,0.22929
vit@imagenet-split-0-183,0.1552
vit@mnist-184,0.12244
vit@fashion_mnist-185,0.18775
vit@fashion_mnist-186,0.20045
vit@imagenet-split-1-187,0.18812
vit@Bingsu#Cat_and_Dog-188,0.10255
vit@Bingsu#Cat_and_Dog-189,0.08944
vit@Bingsu#Cat_and_Dog-190,0.09513
vit@food101-191,0.18564
vit@cifar100-192,0.04582
vit@frgfm#imagenette-193,0.03629
vit@imagenet-split-1-194,0.51455
vit@mnist-195,0.20302
vit@imagenet-split-1-196,0.33106
vit@cifar100-197,0.35096
vit@imagenet-split-0-198,0.26884
vit@fashion_mnist-199,0.3502
vit@mnist-200,0.17318
vit@imagenet-split-1-201,0.0404
vit@fashion_mnist-202,0.29266
vit@fashion_mnist-203,0.3482
vit@imagenet-split-1-204,0.11077
vit@imagenet-split-1-205,0.40362
vit@cifar100-206,0.35198
vit@mnist-207,0.18532
vit@imagenet-split-0-208,0.26884
vit@cifar100-209,0.34237
vit@imagenet-split-1-210,0.36852
vit@cifar100-211,0.35178
