name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,636.3455929756165,1916.3455929756165,1,235674.0,32
roberta-large@sst2-1,1987,53,281.6911859512329,2268.691185951233,2,84190.0,24
roberta-large@qnli-2,2634,6,482.34559297561646,3116.3455929756165,1,235674.0,32
roberta-large@mnli-3,4906,14,1690.7279648780823,6596.727964878082,5,785408.0,1
roberta-large@qqp-4,6003,234,1985.0735578536987,7871.073557853699,6,909620.0,8
roberta-large@mnli-5,6111,126,1877.0735578536987,7979.073557853699,6,785408.0,8
roberta-large@wnli-6,7516,44,145.34559297561646,7661.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,135.34559297561646,8499.345592975616,1,4984.0,4
roberta-large@qnli-8,8748,12,918.3823719024658,9666.382371902466,4,235674.0,16
roberta-large@qnli-9,8768,112,1067.0367789268494,9835.03677892685,3,235674.0,32
roberta-large@rte-10,9147,93,312.34559297561646,9459.345592975616,1,4984.0,4
roberta-large@wnli-11,9538,62,163.34559297561646,9701.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,123,223.34559297561646,9699.345592975616,1,9170,1
roberta-large@wnli-13,9539,122,222.34559297561646,9700.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,89.34559297561646,10141.345592975616,1,1590.0,8
roberta-large@mrpc-15,10462,98,190.34559297561646,10652.345592975616,1,9170,8
roberta-large@sst2-16,10617,126,460.03677892684937,11014.03677892685,3,84190.0,2
roberta-large@qnli-17,10618,125,459.03677892684937,11015.03677892685,3,235674.0,2
roberta-large@rte-18,11696,128,198.34559297561646,11830.345592975616,1,4984.0,1
roberta-large@stsb-19,11714,110,180.34559297561646,11848.345592975616,1,12942.0,1
roberta-large@sst2-20,12456,24,372.6911859512329,12828.691185951233,2,84190.0,24
roberta-large@sst2-21,13470,90,318.6911859512329,13788.691185951233,2,84190.0,24
roberta-large@qqp-22,14031,9,2765.7279648780823,16796.727964878082,5,909620.0,12
roberta-large@qqp-23,14109,51,2810.419150829315,16919.419150829315,7,909620.0,2
roberta-large@sst2-24,14275,5,624.0367789268494,14899.03677892685,3,84190.0,1
roberta-large@rte-25,16030,50,149.34559297561646,16179.345592975616,1,4984.0,4
roberta-large@mrpc-26,17132,28,120.34559297561646,17252.345592975616,1,9170,8
roberta-large@sst2-27,19137,63,645.3823719024658,19782.382371902466,4,84190.0,1
roberta-large@sst2-28,19137,63,765.3823719024658,19902.382371902466,4,84190.0,1
roberta-large@sst2-29,19247,73,769.3823719024658,20016.382371902466,4,84190.0,1
roberta-large@qnli-30,20006,34,510.34559297561646,20516.345592975616,1,235674.0,32
roberta-large@stsb-31,21258,102,206.34559297561646,21464.345592975616,1,12942.0,8
roberta-large@sst2-32,21548,104,558.0367789268494,22054.03677892685,3,84190.0,8
roberta-large@qnli-33,21548,104,558.0367789268494,22054.03677892685,3,235674.0,8
roberta-large@mrpc-34,21891,69,161.34559297561646,22052.345592975616,1,9170,8
roberta-large@qnli-35,22260,60,1612.110336780548,23872.110336780548,10,235674.0,8
roberta-large@wnli-36,22395,45,146.34559297561646,22541.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,51,528.6911859512329,23156.691185951233,2,235674.0,8
roberta-large@sst2-38,22654,26,745.0367789268494,23399.03677892685,3,84190.0,8
roberta-large@sst2-39,22655,25,984.7279648780823,23639.727964878082,5,84190.0,2
roberta-large@sst2-40,22655,50,527.6911859512329,23157.691185951233,2,84190.0,8
roberta-large@qnli-41,22655,50,527.6911859512329,23157.691185951233,2,235674.0,8
roberta-large@sst2-42,22655,50,527.6911859512329,23157.691185951233,2,84190.0,8
roberta-large@sst2-43,22655,25,1091.7279648780823,23746.727964878082,5,84190.0,1
roberta-large@sst2-44,23166,114,733.0367789268494,23899.03677892685,3,84190.0,1
roberta-large@sst2-45,23298,102,511.34559297561646,23809.345592975616,1,84190.0,8
roberta-large@qnli-46,23833,47,638.0367789268494,24471.03677892685,3,235674.0,20
roberta-large@qnli-47,24715,5,481.34559297561646,25196.345592975616,1,235674.0,32
roberta-large@sst2-48,25326,114,471.03677892684937,25797.03677892685,3,84190.0,2
roberta-large@sst2-49,25475,85,556.3823719024658,26031.382371902466,4,84190.0,1
roberta-large@rte-50,25946,94,193.34559297561646,26139.345592975616,1,4984.0,4
roberta-large@wnli-51,26099,61,242.34559297561646,26341.345592975616,1,1590.0,8
roberta-large@stsb-52,26344,56,160.34559297561646,26504.345592975616,1,12942.0,8
roberta-large@qnli-53,26539,101,1093.0367789268494,27632.03677892685,3,235674.0,1
roberta-large@qnli-54,26857,23,968.0367789268494,27825.03677892685,3,235674.0,8
roberta-large@qnli-55,27150,173,273.34559297561646,27333.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,266.34559297561646,27340.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,442.34559297561646,28534.345592975616,2,84190.0,20
roberta-large@qnli-58,28092,215,692.6911859512329,28676.691185951233,3,235674.0,8
roberta-large@sst2-59,28093,214,691.6911859512329,28677.691185951233,3,84190.0,8
