name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.38652
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@qqp-27,0.02126
roberta-large@qqp-28,0.06181
roberta-large@qqp-29,0.02966
roberta-large@qqp-30,0.01713
roberta-large@qqp-31,0.04043
roberta-large@qqp-32,0.02731
roberta-large@qqp-33,0.04237
roberta-large@qqp-34,0.04367
roberta-large@qqp-35,0.02545
roberta-large@qqp-36,0.02731
roberta-large@qqp-37,0.02807
roberta-large@qqp-38,0.06522
roberta-large@qqp-39,0.07756
roberta-large@qqp-40,0.03785
roberta-large@qqp-41,0.02807
roberta-large@qqp-42,0.12381
roberta-large@qqp-43,0.02785
roberta-large@qqp-44,0.08912
roberta-large@qqp-45,0.02807
roberta-large@qqp-46,0.14498
roberta-large@qqp-47,0.03953
roberta-large@qqp-48,0.07187
roberta-large@qqp-49,0.04184
roberta-large@qqp-50,0.0514
roberta-large@qqp-51,0.05181
roberta-large@qqp-52,0.06995
roberta-large@qqp-53,0.07732
