full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,40,8,0
8,0,29,8,0
8,0,22,8,0
8,0,21,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,18,8,0
8,0,15,8,0
8,0,15,8,0
8,0,15,8,0
8,0,14,8,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,13,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,12,7,0
8,0,11,5,0
8,0,10,5,0
8,0,10,5,0
8,0,10,5,0
8,0,10,5,0
8,0,10,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,9,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,8,4,0
8,1,7,4,0
8,1,7,4,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,3,8,3,0
8,4,8,2,0
8,4,8,2,0
8,4,8,2,0
8,1,6,3,0
8,1,6,3,0
8,1,6,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,5,3,0
8,1,3,3,0
8,1,3,3,0
8,1,3,3,0
8,1,3,3,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,4,3,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,2,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,2,1,2,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,4,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,0,1,0
8,0,0,1,0
8,0,0,1,0
8,0,0,1,0
