name,finish_time_fairness
roberta-large@qnli-0,0.02497
roberta-large@qnli-1,0.06325
roberta-large@qnli-2,0.01472
roberta-large@qnli-3,0.03072
roberta-large@qnli-4,0.03953
roberta-large@qnli-5,0.03995
roberta-large@qnli-6,0.02944
roberta-large@qnli-7,0.04608
roberta-large@qnli-8,0.03329
roberta-large@qnli-9,0.07656
roberta-large@qnli-10,0.02944
roberta-large@qnli-11,0.03072
roberta-large@qnli-12,0.03329
roberta-large@qnli-13,0.03995
roberta-large@qnli-14,0.16374
roberta-large@qnli-15,0.03072
roberta-large@qnli-16,0.04785
roberta-large@qnli-17,0.05326
roberta-large@qnli-18,0.18711
roberta-large@qnli-19,0.03072
roberta-large@qnli-20,0.03329
roberta-large@qnli-21,0.03995
roberta-large@qnli-22,0.17478
roberta-large@qnli-23,0.08832
roberta-large@qnli-24,0.03953
roberta-large@qnli-25,0.03995
roberta-large@qnli-26,0.09567
roberta-large@mnli-27,0.03968
roberta-large@mnli-28,0.0768
roberta-large@mnli-29,0.05888
roberta-large@mnli-30,0.04712
roberta-large@mnli-31,0.05466
roberta-large@mnli-32,0.06393
roberta-large@mnli-33,0.06281
roberta-large@mnli-34,0.06658
roberta-large@mnli-35,0.04384
roberta-large@mnli-36,0.05682
roberta-large@mnli-37,0.09667
roberta-large@mnli-38,0.05121
roberta-large@mnli-39,0.04273
roberta-large@mnli-40,0.05682
roberta-large@mnli-41,0.04907
roberta-large@mnli-42,0.16066
roberta-large@mnli-43,0.06104
roberta-large@mnli-44,0.12164
roberta-large@mnli-45,0.053
roberta-large@mnli-46,0.11984
roberta-large@mnli-47,0.05327
roberta-large@mnli-48,0.06038
roberta-large@mnli-49,0.15212
roberta-large@mnli-50,0.10806
roberta-large@mnli-51,0.07797
roberta-large@mnli-52,0.06171
roberta-large@mnli-53,0.14181
