name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@snli-27,0.0232
roberta-large@snli-28,0.05648
roberta-large@snli-29,0.02806
roberta-large@snli-30,0.01537
roberta-large@snli-31,0.03788
roberta-large@snli-32,0.04379
roberta-large@snli-33,0.02806
roberta-large@snli-34,0.04283
roberta-large@snli-35,0.0234
roberta-large@snli-36,0.06727
roberta-large@snli-37,0.02806
roberta-large@snli-38,0.02892
roberta-large@snli-39,0.03153
roberta-large@snli-40,0.14407
roberta-large@snli-41,0.14487
roberta-large@snli-42,0.02892
roberta-large@snli-43,0.02737
roberta-large@snli-44,0.13455
roberta-large@snli-45,0.02771
roberta-large@snli-46,0.16785
roberta-large@snli-47,0.03491
roberta-large@snli-48,0.03713
roberta-large@snli-49,0.07506
roberta-large@snli-50,0.04283
roberta-large@snli-51,0.0357
roberta-large@snli-52,0.03713
roberta-large@snli-53,0.07927
