name,finish_time_fairness
vit-large@fashion_mnist-0,0.02566
vit-large@fashion_mnist-1,0.04544
vit-large@fashion_mnist-2,0.02693
vit-large@fashion_mnist-3,0.01515
vit-large@fashion_mnist-4,0.04063
vit-large@fashion_mnist-5,0.03029
vit-large@fashion_mnist-6,0.02693
vit-large@fashion_mnist-7,0.04544
vit-large@fashion_mnist-8,0.03422
vit-large@fashion_mnist-9,0.05553
vit-large@fashion_mnist-10,0.02693
vit-large@fashion_mnist-11,0.03029
vit-large@fashion_mnist-12,0.10463
vit-large@fashion_mnist-13,0.03029
vit-large@fashion_mnist-14,0.12453
vit-large@fashion_mnist-15,0.03029
vit-large@fashion_mnist-16,0.03422
vit-large@fashion_mnist-17,0.11864
vit-large@fashion_mnist-18,0.02693
vit-large@fashion_mnist-19,0.09466
vit-large@fashion_mnist-20,0.04705
vit-large@fashion_mnist-21,0.03029
vit-large@fashion_mnist-22,0.09424
vit-large@fashion_mnist-23,0.06058
vit-large@fashion_mnist-24,0.07271
vit-large@fashion_mnist-25,0.06815
vit-large@fashion_mnist-26,0.09087
vit-large@food101-27,0.02033
vit-large@food101-28,0.04798
vit-large@food101-29,0.02133
vit-large@food101-30,0.012
vit-large@food101-31,0.09146
vit-large@food101-32,0.02399
vit-large@food101-33,0.02133
vit-large@food101-34,0.03599
vit-large@food101-35,0.0271
vit-large@food101-36,0.06998
vit-large@food101-37,0.02133
vit-large@food101-38,0.02399
vit-large@food101-39,0.11478
vit-large@food101-40,0.02399
vit-large@food101-41,0.16528
vit-large@food101-42,0.02399
vit-large@food101-43,0.0271
vit-large@food101-44,0.13195
vit-large@food101-45,0.02133
vit-large@food101-46,0.11996
vit-large@food101-47,0.03726
vit-large@food101-48,0.02399
vit-large@food101-49,0.1093
vit-large@food101-50,0.04798
vit-large@food101-51,0.09316
vit-large@food101-52,0.05398
vit-large@food101-53,0.07197
