name,finish_time_fairness
vit@frgfm#imagenette-0,0.01245
vit@imagenet-split-1-1,0.0058
vit@frgfm#imagenette-2,0.01465
vit@Bingsu#Cat_and_Dog-3,0.03206
vit@Bingsu#Cat_and_Dog-4,0.02921
vit@Bingsu#Cat_and_Dog-5,0.02636
vit@food101-6,0.02109
vit@imagenet-split-0-7,0.01098
vit@Bingsu#Cat_and_Dog-8,0.03704
vit@mnist-9,0.03314
vit@Bingsu#Cat_and_Dog-10,0.02547
vit@imagenet-split-2-11,0.02129
vit@frgfm#imagenette-12,0.02466
vit@imagenet-split-2-13,0.00357
vit@imagenet-split-1-14,0.03829
vit@imagenet-split-2-15,0.01472
vit@food101-16,0.01943
vit@mnist-17,0.01233
vit@imagenet-split-1-18,0.02187
vit@imagenet-split-0-19,0.02529
vit@mnist-20,0.03354
vit@mnist-21,0.03354
vit@mnist-22,0.03354
vit@imagenet-split-0-23,0.04611
vit@imagenet-split-1-24,0.02252
vit@frgfm#imagenette-25,0.01938
vit@mnist-26,0.03039
vit@frgfm#imagenette-27,0.02637
vit@imagenet-split-2-28,0.00255
vit@frgfm#imagenette-29,0.01767
vit@Bingsu#Cat_and_Dog-30,0.02743
vit@Bingsu#Cat_and_Dog-31,0.02049
vit@imagenet-split-0-32,0.03551
vit@food101-33,0.03269
vit@mnist-34,0.02858
vit@fashion_mnist-35,0.04449
vit@food101-36,0.01533
vit@food101-37,0.03023
vit@fashion_mnist-38,0.04045
vit@fashion_mnist-39,0.01234
vit@Bingsu#Cat_and_Dog-40,0.02565
vit@frgfm#imagenette-41,0.01962
vit@imagenet-split-2-42,0.03289
vit@frgfm#imagenette-43,0.02482
vit@imagenet-split-0-44,0.03385
vit@imagenet-split-2-45,0.01364
vit@food101-46,0.03215
vit@food101-47,0.018
vit@Bingsu#Cat_and_Dog-48,0.03633
vit@imagenet-split-2-49,0.03514
vit@fashion_mnist-50,0.00982
vit@frgfm#imagenette-51,0.02068
vit@mnist-52,0.01504
vit@imagenet-split-0-53,0.0134
vit@frgfm#imagenette-54,0.0105
vit@mnist-55,0.00326
vit@frgfm#imagenette-56,0.02295
vit@fashion_mnist-57,0.0072
vit@fashion_mnist-58,0.03822
vit@cifar100-59,0.01783
vit@imagenet-split-0-60,0.05338
vit@frgfm#imagenette-61,0.01205
vit@frgfm#imagenette-62,0.01848
vit@Bingsu#Cat_and_Dog-63,0.03633
vit@imagenet-split-0-64,0.04267
vit@cifar100-65,0.03048
vit@mnist-66,0.01525
vit@mnist-67,0.04089
vit@imagenet-split-1-68,0.02783
vit@fashion_mnist-69,0.0357
vit@cifar100-70,0.04863
vit@fashion_mnist-71,0.00725
vit@imagenet-split-1-72,0.03487
vit@Bingsu#Cat_and_Dog-73,0.02654
vit@frgfm#imagenette-74,0.0214
vit@imagenet-split-1-75,0.00997
vit@mnist-76,0.02687
vit@Bingsu#Cat_and_Dog-77,0.02992
vit@fashion_mnist-78,0.02898
vit@cifar100-79,0.0348
vit@mnist-80,0.01037
vit@mnist-81,0.04226
vit@frgfm#imagenette-82,0.02889
vit@imagenet-split-0-83,0.04649
vit@imagenet-split-2-84,0.00778
vit@fashion_mnist-85,0.03593
vit@mnist-86,0.01265
vit@frgfm#imagenette-87,0.03523
vit@Bingsu#Cat_and_Dog-88,0.03206
vit@fashion_mnist-89,0.00875
vit@cifar100-90,0.01984
vit@imagenet-split-1-91,0.03362
vit@Bingsu#Cat_and_Dog-92,0.05184
vit@imagenet-split-0-93,0.02683
vit@imagenet-split-1-94,0.03316
vit@fashion_mnist-95,0.01627
vit@imagenet-split-1-96,0.02134
vit@frgfm#imagenette-97,0.02181
vit@imagenet-split-2-98,0.00315
vit@imagenet-split-0-99,0.01422
vit@imagenet-split-1-100,0.01001
vit@imagenet-split-1-101,0.01157
vit@fashion_mnist-102,0.01408
vit@cifar100-103,0.01676
vit@imagenet-split-0-104,0.01703
vit@imagenet-split-1-105,0.00632
vit@Bingsu#Cat_and_Dog-106,0.02209
vit@imagenet-split-1-107,0.00167
vit@fashion_mnist-108,0.05337
vit@Bingsu#Cat_and_Dog-109,0.02334
vit@cifar100-110,0.00516
vit@imagenet-split-2-111,0.00359
vit@cifar100-112,0.0061
vit@Bingsu#Cat_and_Dog-113,0.0543
vit@Bingsu#Cat_and_Dog-114,0.08307
vit@frgfm#imagenette-115,0.02263
vit@Bingsu#Cat_and_Dog-116,0.03224
vit@Bingsu#Cat_and_Dog-117,0.03206
vit@frgfm#imagenette-118,0.01318
vit@fashion_mnist-119,0.00306
vit@frgfm#imagenette-120,0.01392
vit@imagenet-split-1-121,0.0107
vit@food101-122,0.03702
vit@Bingsu#Cat_and_Dog-123,0.22479
vit@imagenet-split-0-124,0.05273
vit@frgfm#imagenette-125,0.02791
vit@frgfm#imagenette-126,0.0436
vit@frgfm#imagenette-127,0.09905
vit@frgfm#imagenette-128,0.07718
vit@frgfm#imagenette-129,0.0979
vit@frgfm#imagenette-130,0.09172
vit@frgfm#imagenette-131,0.09832
vit@Bingsu#Cat_and_Dog-132,0.20074
vit@Bingsu#Cat_and_Dog-133,0.21696
vit@Bingsu#Cat_and_Dog-134,0.22052
vit@frgfm#imagenette-135,0.09913
vit@Bingsu#Cat_and_Dog-136,0.21678
vit@frgfm#imagenette-137,0.05539
vit@Bingsu#Cat_and_Dog-138,0.21678
vit@Bingsu#Cat_and_Dog-139,0.21678
vit@frgfm#imagenette-140,0.09782
vit@Bingsu#Cat_and_Dog-141,0.21518
vit@imagenet-split-0-142,0.03637
vit@Bingsu#Cat_and_Dog-143,0.18689
vit@frgfm#imagenette-144,0.09905
vit@Bingsu#Cat_and_Dog-145,0.16892
vit@imagenet-split-0-146,0.18245
vit@frgfm#imagenette-147,0.10271
vit@frgfm#imagenette-148,0.09905
vit@Bingsu#Cat_and_Dog-149,0.12123
vit@Bingsu#Cat_and_Dog-150,0.09543
vit@Bingsu#Cat_and_Dog-151,0.09045
vit@imagenet-split-1-152,0.07746
vit@mnist-153,0.03309
vit@Bingsu#Cat_and_Dog-154,0.10596
vit@frgfm#imagenette-155,0.08539
vit@Bingsu#Cat_and_Dog-156,0.05166
vit@Bingsu#Cat_and_Dog-157,0.04703
vit@food101-158,0.0053
vit@imagenet-split-2-159,0.00482
vit@food101-160,0.0041
vit@food101-161,0.0188
vit@imagenet-split-2-162,0.00504
vit@food101-163,0.01138
vit@imagenet-split-2-164,0.00482
vit@imagenet-split-2-165,0.02805
vit@imagenet-split-0-166,0.02366
vit@imagenet-split-1-167,0.01462
vit@imagenet-split-0-168,0.02366
vit@Bingsu#Cat_and_Dog-169,0.04116
vit@imagenet-split-1-170,0.00927
vit@frgfm#imagenette-171,0.02267
vit@fashion_mnist-172,0.01405
vit@frgfm#imagenette-173,0.02425
vit@frgfm#imagenette-174,0.01978
vit@frgfm#imagenette-175,0.0419
vit@Bingsu#Cat_and_Dog-176,0.0349
vit@frgfm#imagenette-177,0.02709
vit@Bingsu#Cat_and_Dog-178,0.02138
vit@frgfm#imagenette-179,0.0419
vit@frgfm#imagenette-180,0.02287
vit@frgfm#imagenette-181,0.02141
vit@mnist-182,0.01204
vit@frgfm#imagenette-183,0.02596
vit@Bingsu#Cat_and_Dog-184,0.03099
vit@frgfm#imagenette-185,0.02564
vit@cifar100-186,0.00873
vit@imagenet-split-1-187,0.04448
vit@Bingsu#Cat_and_Dog-188,0.02334
vit@imagenet-split-2-189,0.01808
vit@fashion_mnist-190,0.01886
vit@imagenet-split-1-191,0.00761
vit@mnist-192,0.01547
vit@Bingsu#Cat_and_Dog-193,0.02974
vit@Bingsu#Cat_and_Dog-194,0.02352
vit@Bingsu#Cat_and_Dog-195,0.03647
vit@imagenet-split-1-196,0.01429
vit@frgfm#imagenette-197,0.02281
vit@imagenet-split-1-198,0.01032
vit@imagenet-split-2-199,0.00158
vit@Bingsu#Cat_and_Dog-200,0.01604
vit@imagenet-split-1-201,0.02121
vit@imagenet-split-0-202,0.05141
vit@frgfm#imagenette-203,0.02547
vit@Bingsu#Cat_and_Dog-204,0.02601
vit@frgfm#imagenette-205,0.02165
vit@imagenet-split-1-206,0.00196
vit@Bingsu#Cat_and_Dog-207,0.03651
vit@frgfm#imagenette-208,0.01497
vit@imagenet-split-0-209,0.0191
vit@food101-210,0.00447
vit@food101-211,0.00468
vit@frgfm#imagenette-212,0.0245
vit@fashion_mnist-213,0.02165
vit@frgfm#imagenette-214,0.02344
vit@imagenet-split-2-215,0.02287
vit@Bingsu#Cat_and_Dog-216,0.01764
vit@food101-217,0.03011
vit@imagenet-split-0-218,0.01313
vit@Bingsu#Cat_and_Dog-219,0.03277
vit@food101-220,0.02105
vit@frgfm#imagenette-221,0.00961
vit@cifar100-222,0.00268
vit@frgfm#imagenette-223,0.02149
vit@mnist-224,0.01339
vit@fashion_mnist-225,0.00874
vit@frgfm#imagenette-226,0.01205
vit@fashion_mnist-227,0.01269
vit@Bingsu#Cat_and_Dog-228,0.03437
vit@Bingsu#Cat_and_Dog-229,0.01853
vit@imagenet-split-1-230,0.00651
vit@frgfm#imagenette-231,0.01221
vit@cifar100-232,0.04717
vit@fashion_mnist-233,0.01218
vit@imagenet-split-1-234,0.00866
vit@fashion_mnist-235,0.00284
vit@mnist-236,0.00206
vit@Bingsu#Cat_and_Dog-237,0.0317
vit@imagenet-split-0-238,0.06265
vit@imagenet-split-2-239,0.00696
vit@Bingsu#Cat_and_Dog-240,0.0228
vit@imagenet-split-1-241,0.00795
vit@fashion_mnist-242,0.01072
vit@fashion_mnist-243,0.03667
vit@frgfm#imagenette-244,0.01018
vit@Bingsu#Cat_and_Dog-245,0.01818
vit@Bingsu#Cat_and_Dog-246,0.02441
vit@cifar100-247,0.00232
vit@cifar100-248,0.03946
vit@Bingsu#Cat_and_Dog-249,0.03686
vit@frgfm#imagenette-250,0.01684
vit@Bingsu#Cat_and_Dog-251,0.02387
vit@frgfm#imagenette-252,0.01091
vit@frgfm#imagenette-253,0.02149
vit@fashion_mnist-254,0.06592
vit@fashion_mnist-255,0.04072
vit@frgfm#imagenette-256,0.00977
vit@frgfm#imagenette-257,0.01994
vit@frgfm#imagenette-258,0.01816
vit@cifar100-259,0.00472
vit@food101-260,0.0303
vit@food101-261,0.0034
vit@imagenet-split-1-262,0.05346
vit@frgfm#imagenette-263,0.01783
vit@frgfm#imagenette-264,0.02247
vit@Bingsu#Cat_and_Dog-265,0.01889
vit@Bingsu#Cat_and_Dog-266,0.03152
vit@food101-267,0.00222
vit@Bingsu#Cat_and_Dog-268,0.02547
vit@food101-269,0.02481
vit@Bingsu#Cat_and_Dog-270,0.0301
vit@Bingsu#Cat_and_Dog-271,0.02796
vit@Bingsu#Cat_and_Dog-272,0.02779
vit@food101-273,0.01587
vit@frgfm#imagenette-274,0.0219
vit@mnist-275,0.0296
vit@imagenet-split-2-276,0.0289
vit@food101-277,0.03816
