name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,228.16124963760376,198.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,181.16124963760376,245.16124963760376,1,750000,4
vit@frgfm#imagenette-2,491,199,289.16124963760376,671.1612496376038,1,85221.0,1
vit@Bingsu#Cat_and_Dog-3,510,180,270.16124963760376,690.1612496376038,1,63680.0,1
vit@Bingsu#Cat_and_Dog-4,766,74,164.16124963760376,930.1612496376038,1,63680.0,4
vit@Bingsu#Cat_and_Dog-5,782,58,148.16124963760376,930.1612496376038,1,63680.0,4
vit@food101-6,786,54,1359.1612496376038,2145.1612496376038,1,757500.0,4
vit@imagenet-split-0-7,1280,40,363.3224992752075,1643.3224992752075,2,250000.0,3
vit@Bingsu#Cat_and_Dog-8,1322,118,208.16124963760376,1530.1612496376038,1,63680.0,4
vit@mnist-9,1576,104,1145.1612496376038,2721.1612496376038,1,600000.0,4
vit@Bingsu#Cat_and_Dog-10,1747,53,143.16124963760376,1890.1612496376038,1,63680.0,4
vit@imagenet-split-2-11,1987,53,1811.3224992752075,3798.3224992752075,2,1000000.0,2
vit@frgfm#imagenette-12,2174,212,409.3224992752075,2477.3224992752075,2,85221.0,1
vit@imagenet-split-2-13,2217,169,366.3224992752075,2520.3224992752075,2,1000000.0,2
vit@imagenet-split-1-14,2229,51,612.644998550415,2841.644998550415,4,750000,8
vit@imagenet-split-2-15,2296,208,1355.8062481880188,3547.806248188019,5,1000000.0,2
vit@food101-16,2296,208,1355.8062481880188,3547.806248188019,5,757500.0,2
vit@mnist-17,2374,26,1067.1612496376038,3441.1612496376038,1,600000.0,4
vit@imagenet-split-1-18,2634,6,577.4837489128113,3211.4837489128113,3,750000,4
vit@imagenet-split-0-19,2660,100,438.4837489128113,3098.4837489128113,3,250000.0,4
vit@mnist-20,3002,118,1159.1612496376038,4161.161249637604,1,600000.0,4
vit@mnist-21,3002,118,1159.1612496376038,4161.161249637604,1,600000.0,4
vit@mnist-22,3002,118,1159.1612496376038,4161.161249637604,1,600000.0,4
vit@imagenet-split-0-23,3014,106,444.4837489128113,3458.4837489128113,3,250000.0,4
vit@imagenet-split-1-24,3350,10,594.644998550415,3944.644998550415,4,750000,16
vit@frgfm#imagenette-25,3459,21,238.32249927520752,3697.3224992752075,2,85221.0,3
