name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@imagenet-split-2-27,0.03208
vit-large@imagenet-split-2-28,0.04543
vit-large@imagenet-split-2-29,0.04039
vit-large@imagenet-split-2-30,0.0318
vit-large@imagenet-split-2-31,0.05004
vit-large@imagenet-split-2-32,0.0424
vit-large@imagenet-split-2-33,0.04039
vit-large@imagenet-split-2-34,0.05225
vit-large@imagenet-split-2-35,0.03464
vit-large@imagenet-split-2-36,0.053
vit-large@imagenet-split-2-37,0.0424
vit-large@imagenet-split-2-38,0.03407
vit-large@imagenet-split-2-39,0.09227
vit-large@imagenet-split-2-40,0.0318
vit-large@imagenet-split-2-41,0.105
vit-large@imagenet-split-2-42,0.03862
vit-large@imagenet-split-2-43,0.04491
vit-large@imagenet-split-2-44,0.05906
vit-large@imagenet-split-2-45,0.03635
vit-large@imagenet-split-2-46,0.15901
vit-large@imagenet-split-2-47,0.068
vit-large@imagenet-split-2-48,0.03635
vit-large@imagenet-split-2-49,0.11106
vit-large@imagenet-split-2-50,0.06361
vit-large@imagenet-split-2-51,0.05645
vit-large@imagenet-split-2-52,0.05906
vit-large@imagenet-split-2-53,0.07875
