name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.12924
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.18178
vit-large@imagenet-split-0-24,0.06159
vit-large@imagenet-split-0-25,0.05451
vit-large@imagenet-split-0-26,0.07269
vit-large@imagenet-split-1-27,0.04961
vit-large@imagenet-split-1-28,0.06664
vit-large@imagenet-split-1-29,0.06462
vit-large@imagenet-split-1-30,0.05755
vit-large@imagenet-split-1-31,0.0633
vit-large@imagenet-split-1-32,0.05654
vit-large@imagenet-split-1-33,0.07
vit-large@imagenet-split-1-34,0.07876
vit-large@imagenet-split-1-35,0.05303
vit-large@imagenet-split-1-36,0.07067
vit-large@imagenet-split-1-37,0.07
vit-large@imagenet-split-1-38,0.06361
vit-large@imagenet-split-1-39,0.11006
vit-large@imagenet-split-1-40,0.0525
vit-large@imagenet-split-1-41,0.13193
vit-large@imagenet-split-1-42,0.06361
vit-large@imagenet-split-1-43,0.06159
vit-large@imagenet-split-1-44,0.07875
vit-large@imagenet-split-1-45,0.16962
vit-large@imagenet-split-1-46,0.06361
vit-large@imagenet-split-1-47,0.08554
vit-large@imagenet-split-1-48,0.05452
vit-large@imagenet-split-1-49,0.14
vit-large@imagenet-split-1-50,0.09087
vit-large@imagenet-split-1-51,0.07356
vit-large@imagenet-split-1-52,0.07875
vit-large@imagenet-split-1-53,0.105
